Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.208,0.0,5.076,0.01,0.051
0.27,0.0,5.076,0.0,0.0
0.281,0.0,5.076,0.0,0.0
0.292,0.0,5.072,0.011,0.056
0.304,0.0,5.076,0.0,0.0
0.316,0.0,5.076,0.0,0.0
0.327,0.0,5.076,0.0,0.0
0.339,0.0,5.072,0.01,0.051
0.35,0.0,5.076,0.01,0.051
0.362,0.0,5.076,0.0,0.0
0.373,0.0,5.076,0.0,0.0
0.384,0.0,5.072,0.0,0.0
0.395,0.0,5.076,0.01,0.051
0.405,0.0,5.076,0.01,0.051
0.416,0.0,5.072,0.0,0.0
0.426,0.0,5.072,0.0,0.0
0.437,0.0,5.072,0.0,0.0
0.447,0.0,5.076,0.011,0.056
0.458,0.0,5.072,0.0,0.0
0.468,0.0,5.076,0.0,0.0
0.479,0.0,5.076,0.0,0.0
0.489,0.0,5.072,0.0,0.0
0.499,0.0,5.072,0.0,0.0
0.51,0.0,5.076,0.01,0.051
0.52,0.0,5.076,0.01,0.051
0.531,0.0,5.072,0.0,0.0
0.542,0.0,5.076,0.01,0.051
0.553,0.0,5.076,0.01,0.051
0.564,0.0,5.076,0.0,0.0
0.575,0.0,5.072,0.01,0.051
0.586,0.0,5.076,0.011,0.056
0.596,0.0,5.072,0.01,0.051
0.607,0.0,5.076,0.0,0.0
0.618,0.0,5.076,0.01,0.051
0.629,0.0,5.076,0.01,0.051
0.64,0.0,5.072,0.01,0.051
0.651,0.0,5.076,0.011,0.056
0.661,0.0,5.072,0.01,0.051
0.672,0.0,5.076,0.01,0.051
0.683,0.0,5.076,0.01,0.051
0.695,0.0,5.076,0.01,0.051
0.706,0.0,5.072,0.01,0.051
0.718,0.0,5.076,0.0,0.0
0.73,0.0,5.076,0.0,0.0
0.741,0.0,5.072,0.011,0.056
0.753,0.0,5.076,0.01,0.051
0.764,0.0,5.076,0.01,0.051
0.776,0.0,5.076,0.01,0.051
0.787,0.0,5.076,0.0,0.0
0.798,0.0,5.072,0.0,0.0
0.808,0.0,5.072,0.01,0.051
0.819,0.0,5.076,0.0,0.0
0.829,0.0,5.076,0.0,0.0
0.84,0.0,5.072,0.0,0.0
0.85,0.0,5.072,0.01,0.051
0.861,0.0,5.076,0.01,0.051
0.871,0.0,5.072,0.01,0.051
0.882,0.0,5.072,0.01,0.051
0.892,0.0,5.076,0.0,0.0
0.903,0.0,5.076,0.01,0.051
0.913,0.0,5.076,0.0,0.0
0.924,0.0,5.076,0.01,0.051
0.935,0.0,5.072,0.01,0.051
0.945,0.0,5.076,0.01,0.051
0.956,0.0,5.076,0.01,0.051
0.966,0.0,5.076,0.0,0.0
0.977,0.0,5.072,0.01,0.051
0.987,0.0,5.072,0.0,0.0
0.998,0.0,5.072,0.0,0.0
1.009,0.0,5.076,0.01,0.051
1.02,0.0,5.076,0.01,0.051
1.03,0.0,5.072,0.0,0.0
1.041,0.0,5.076,0.0,0.0
1.051,0.0,5.072,0.0,0.0
1.062,0.0,5.076,0.0,0.0
1.072,0.0,5.076,0.0,0.0
1.083,0.0,5.076,0.01,0.051
1.093,0.0,5.076,0.0,0.0
1.104,0.0,5.072,0.01,0.051
1.114,0.0,5.072,0.01,0.051
1.125,0.0,5.072,0.0,0.0
1.135,0.0,5.076,0.011,0.056
1.146,0.0,5.076,0.01,0.051
1.156,0.0,5.076,0.0,0.0
1.167,0.0,5.076,0.0,0.0
1.177,0.0,5.072,0.078,0.396
1.188,33.0,5.072,0.066,0.335
1.198,31.0,5.076,0.065,0.33
1.209,29.0,5.072,0.088,0.446
1.219,26.0,5.072,0.088,0.446
1.23,24.0,5.076,0.087,0.442
1.24,22.0,5.072,0.089,0.451
1.312,19.0,5.068,0.16,0.811
1.323,16.0,5.068,0.158,0.801
1.335,14.0,5.068,0.159,0.806
1.347,11.0,5.072,0.183,0.928
1.359,8.0,5.068,0.181,0.917
1.371,5.0,5.068,0.183,0.927
1.383,2.0,5.068,0.207,1.049
