Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.2,0.0,5.076,0.01,0.051
0.242,0.0,5.076,0.01,0.051
0.25,0.0,5.072,0.01,0.051
0.258,0.0,5.076,0.01,0.051
0.266,0.0,5.076,0.0,0.0
0.273,0.0,5.076,0.0,0.0
0.281,0.0,5.076,0.01,0.051
0.289,0.0,5.072,0.0,0.0
0.297,0.0,5.076,0.0,0.0
0.305,0.0,5.076,0.01,0.051
0.312,0.0,5.076,0.01,0.051
0.32,0.0,5.076,0.01,0.051
0.328,0.0,5.076,0.0,0.0
0.336,0.0,5.072,0.01,0.051
0.344,0.0,5.076,0.01,0.051
0.352,0.0,5.076,0.0,0.0
0.36,0.0,5.072,0.0,0.0
0.368,0.0,5.076,0.01,0.051
0.375,0.0,5.072,0.01,0.051
0.383,0.0,5.072,0.01,0.051
0.391,0.0,5.076,0.01,0.051
0.4,0.0,5.076,0.0,0.0
0.408,0.0,5.076,0.01,0.051
0.416,0.0,5.072,0.0,0.0
0.423,0.0,5.076,0.0,0.0
0.431,0.0,5.076,0.01,0.051
0.439,0.0,5.072,0.01,0.051
0.447,0.0,5.076,0.0,0.0
0.455,0.0,5.076,0.01,0.051
0.463,0.0,5.076,0.01,0.051
0.47,0.0,5.076,0.0,0.0
0.478,0.0,5.076,0.01,0.051
0.486,0.0,5.076,0.01,0.051
0.494,0.0,5.072,0.0,0.0
0.502,0.0,5.076,0.01,0.051
0.51,0.0,5.076,0.01,0.051
0.517,0.0,5.072,0.01,0.051
0.525,0.0,5.076,0.01,0.051
0.533,0.0,5.076,0.01,0.051
0.541,0.0,5.076,0.012,0.061
0.549,0.0,5.076,0.01,0.051
0.557,0.0,5.076,0.01,0.051
0.565,0.0,5.076,0.0,0.0
0.573,0.0,5.076,0.0,0.0
0.581,0.0,5.072,0.01,0.051
0.589,0.0,5.076,0.0,0.0
0.597,0.0,5.076,0.0,0.0
0.605,0.0,5.076,0.01,0.051
0.613,0.0,5.076,0.0,0.0
0.621,0.0,5.072,0.0,0.0
0.63,0.0,5.076,0.011,0.056
0.642,0.0,5.076,0.0,0.0
0.654,0.0,5.076,0.0,0.0
0.665,0.0,5.076,0.0,0.0
0.677,0.0,5.076,0.01,0.051
0.688,0.0,5.076,0.01,0.051
0.7,0.0,5.076,0.0,0.0
0.711,0.0,5.076,0.01,0.051
0.723,0.0,5.076,0.01,0.051
0.734,0.0,5.076,0.01,0.051
0.745,0.0,5.076,0.01,0.051
0.756,0.0,5.076,0.0,0.0
0.766,0.0,5.076,0.0,0.0
0.777,0.0,5.076,0.0,0.0
0.787,0.0,5.076,0.0,0.0
0.798,0.0,5.072,0.0,0.0
0.808,0.0,5.076,0.01,0.051
0.819,0.0,5.076,0.01,0.051
0.829,0.0,5.076,0.01,0.051
0.84,0.0,5.076,0.01,0.051
0.85,0.0,5.076,0.01,0.051
0.861,0.0,5.072,0.01,0.051
0.872,0.0,5.072,0.01,0.051
0.882,0.0,5.072,0.0,0.0
0.893,0.0,5.072,0.01,0.051
0.903,0.0,5.076,0.01,0.051
0.914,0.0,5.076,0.01,0.051
0.924,0.0,5.076,0.012,0.061
0.935,0.0,5.076,0.01,0.051
0.945,0.0,5.076,0.01,0.051
0.956,0.0,5.076,0.0,0.0
0.966,0.0,5.076,0.01,0.051
0.977,0.0,5.076,0.01,0.051
0.988,0.0,5.076,0.01,0.051
0.999,0.0,5.072,0.0,0.0
1.01,0.0,5.076,0.01,0.051
1.02,33.0,5.072,0.09,0.456
1.031,31.0,5.072,0.067,0.34
1.041,29.0,5.076,0.068,0.345
1.053,26.0,5.072,0.066,0.335
1.063,24.0,5.072,0.091,0.462
1.074,21.0,5.076,0.091,0.462
1.085,19.0,5.068,0.09,0.456
1.095,16.0,5.072,0.115,0.583
1.106,14.0,5.072,0.115,0.583
1.116,11.0,5.072,0.115,0.583
1.189,8.0,5.072,0.184,0.933
1.2,5.0,5.068,0.184,0.933
1.212,2.0,5.072,0.185,0.938
