Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.231,0.0,5.076,0.011,0.056
0.239,0.0,5.076,0.01,0.051
0.247,0.0,5.072,0.0,0.0
0.255,0.0,5.076,0.0,0.0
0.264,0.0,5.072,0.01,0.051
0.272,0.0,5.072,0.01,0.051
0.28,0.0,5.072,0.01,0.051
0.288,0.0,5.072,0.01,0.051
0.296,0.0,5.076,0.01,0.051
0.304,0.0,5.076,0.011,0.056
0.312,0.0,5.076,0.0,0.0
0.32,0.0,5.076,0.01,0.051
0.328,0.0,5.076,0.01,0.051
0.336,0.0,5.076,0.01,0.051
0.344,0.0,5.076,0.0,0.0
0.352,0.0,5.072,0.01,0.051
0.36,0.0,5.076,0.01,0.051
0.369,0.0,5.076,0.011,0.056
0.377,0.0,5.076,0.01,0.051
0.386,0.0,5.076,0.0,0.0
0.393,0.0,5.076,0.01,0.051
0.402,0.0,5.076,0.01,0.051
0.41,0.0,5.076,0.01,0.051
0.418,0.0,5.076,0.01,0.051
0.426,0.0,5.076,0.0,0.0
0.434,0.0,5.076,0.01,0.051
0.442,0.0,5.072,0.0,0.0
0.449,0.0,5.072,0.01,0.051
0.457,0.0,5.076,0.01,0.051
0.465,0.0,5.072,0.011,0.056
0.474,0.0,5.072,0.0,0.0
0.482,0.0,5.076,0.011,0.056
0.49,0.0,5.076,0.01,0.051
0.499,0.0,5.072,0.0,0.0
0.507,0.0,5.072,0.0,0.0
0.515,0.0,5.072,0.0,0.0
0.524,0.0,5.072,0.01,0.051
0.532,0.0,5.076,0.0,0.0
0.54,0.0,5.076,0.01,0.051
0.548,0.0,5.076,0.011,0.056
0.555,0.0,5.076,0.01,0.051
0.563,0.0,5.076,0.01,0.051
0.571,0.0,5.072,0.01,0.051
0.579,0.0,5.072,0.01,0.051
0.587,0.0,5.072,0.01,0.051
0.595,0.0,5.076,0.01,0.051
0.603,0.0,5.072,0.01,0.051
0.611,0.0,5.076,0.01,0.051
0.619,0.0,5.072,0.01,0.051
0.627,0.0,5.076,0.01,0.051
0.635,0.0,5.072,0.01,0.051
0.643,0.0,5.076,0.01,0.051
0.651,0.0,5.076,0.011,0.056
0.659,0.0,5.076,0.011,0.056
0.667,0.0,5.072,0.0,0.0
0.675,0.0,5.076,0.0,0.0
0.683,0.0,5.072,0.0,0.0
0.691,0.0,5.076,0.011,0.056
0.699,0.0,5.072,0.0,0.0
0.707,0.0,5.072,0.0,0.0
0.715,0.0,5.076,0.0,0.0
0.724,0.0,5.076,0.01,0.051
0.732,0.0,5.076,0.01,0.051
0.74,0.0,5.072,0.0,0.0
0.748,0.0,5.076,0.011,0.056
0.756,0.0,5.076,0.0,0.0
0.764,0.0,5.072,0.0,0.0
0.773,0.0,5.076,0.011,0.056
0.781,0.0,5.076,0.0,0.0
0.789,0.0,5.076,0.01,0.051
0.797,0.0,5.076,0.0,0.0
0.805,0.0,5.076,0.0,0.0
0.813,0.0,5.076,0.01,0.051
0.82,0.0,5.076,0.01,0.051
0.829,0.0,5.076,0.01,0.051
0.839,0.0,5.076,0.0,0.0
0.849,0.0,5.076,0.01,0.051
0.858,0.0,5.072,0.01,0.051
0.868,0.0,5.072,0.01,0.051
0.878,0.0,5.076,0.01,0.051
0.888,0.0,5.076,0.0,0.0
0.898,0.0,5.076,0.01,0.051
0.908,0.0,5.072,0.011,0.056
0.918,0.0,5.076,0.0,0.0
0.927,0.0,5.076,0.0,0.0
0.938,0.0,5.068,0.0,0.0
0.948,0.0,5.076,0.011,0.056
0.958,0.0,5.076,0.01,0.051
0.969,0.0,5.072,0.0,0.0
0.979,26.0,5.072,0.01,0.051
0.99,24.0,5.076,0.01,0.051
1.001,21.0,5.076,0.011,0.056
1.012,19.0,5.076,0.0,0.0
1.022,16.0,5.068,0.067,0.34
1.032,14.0,5.072,0.068,0.345
1.043,11.0,5.072,0.066,0.335
1.054,8.0,5.072,0.09,0.456
1.064,5.0,5.068,0.09,0.456
1.075,2.0,5.072,0.089,0.451
