Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.123,0.0,0.116,0.0,0.0
0.135,0.0,0.112,0.0,0.0
0.146,0.0,0.112,0.0,0.0
0.158,0.0,0.116,0.0,0.0
0.169,0.0,0.116,0.0,0.0
0.181,0.0,0.116,0.0,0.0
0.242,0.0,5.076,0.011,0.056
0.253,0.0,5.076,0.011,0.056
0.265,0.0,5.076,0.01,0.051
0.276,0.0,5.076,0.011,0.056
0.288,0.0,5.076,0.011,0.056
0.3,0.0,5.076,0.01,0.051
0.312,0.0,5.072,0.0,0.0
0.323,0.0,5.072,0.01,0.051
0.334,0.0,5.076,0.0,0.0
0.344,0.0,5.072,0.011,0.056
0.355,0.0,5.076,0.01,0.051
0.365,0.0,5.072,0.01,0.051
0.376,0.0,5.076,0.011,0.056
0.386,0.0,5.076,0.011,0.056
0.397,0.0,5.076,0.01,0.051
0.408,0.0,5.072,0.01,0.051
0.418,0.0,5.076,0.01,0.051
0.429,0.0,5.072,0.01,0.051
0.44,0.0,5.072,0.012,0.061
0.45,0.0,5.076,0.011,0.056
0.461,0.0,5.076,0.011,0.056
0.471,0.0,5.076,0.011,0.056
0.482,0.0,5.072,0.01,0.051
0.492,0.0,5.076,0.01,0.051
0.503,0.0,5.076,0.01,0.051
0.513,0.0,5.076,0.01,0.051
0.524,0.0,5.072,0.0,0.0
0.534,0.0,5.072,0.012,0.061
0.545,0.0,5.076,0.011,0.056
0.556,0.0,5.076,0.011,0.056
0.566,0.0,5.076,0.011,0.056
0.577,0.0,5.072,0.012,0.061
0.587,0.0,5.072,0.011,0.056
0.598,0.0,5.076,0.012,0.061
0.608,0.0,5.076,0.011,0.056
0.619,0.0,5.072,0.01,0.051
0.63,0.0,5.076,0.0,0.0
0.641,0.0,5.076,0.01,0.051
0.651,0.0,5.072,0.01,0.051
0.662,0.0,5.076,0.011,0.056
0.672,0.0,5.072,0.0,0.0
0.683,0.0,5.076,0.011,0.056
0.693,0.0,5.072,0.011,0.056
0.704,0.0,5.072,0.0,0.0
0.714,0.0,5.076,0.011,0.056
0.725,0.0,5.072,0.011,0.056
0.736,0.0,5.076,0.01,0.051
0.746,0.0,5.072,0.011,0.056
0.757,0.0,5.072,0.01,0.051
0.767,0.0,5.072,0.01,0.051
0.778,0.0,5.072,0.012,0.061
0.789,0.0,5.076,0.01,0.051
0.799,0.0,5.076,0.012,0.061
0.811,0.0,5.072,0.012,0.061
0.822,0.0,5.076,0.01,0.051
0.832,0.0,5.072,0.011,0.056
0.842,0.0,5.076,0.012,0.061
0.852,0.0,5.072,0.011,0.056
0.862,0.0,5.072,0.011,0.056
0.871,0.0,5.076,0.012,0.061
0.881,0.0,5.072,0.011,0.056
0.891,0.0,5.072,0.01,0.051
0.901,0.0,5.072,0.012,0.061
0.911,0.0,5.072,0.011,0.056
0.921,0.0,5.076,0.01,0.051
0.929,0.0,5.076,0.012,0.061
0.937,0.0,5.076,0.0,0.0
0.947,0.0,5.072,0.012,0.061
0.955,0.0,5.072,0.01,0.051
0.962,0.0,5.076,0.011,0.056
0.97,0.0,5.072,0.011,0.056
0.978,0.0,5.072,0.066,0.335
0.986,0.0,5.072,0.103,0.522
0.994,0.0,5.072,0.101,0.512
1.002,0.0,5.072,0.102,0.517
1.01,0.0,5.072,0.102,0.517
1.018,0.0,5.068,0.103,0.522
1.026,0.0,5.068,0.102,0.517
1.033,0.0,5.072,0.103,0.522
1.041,0.0,5.068,0.102,0.517
1.049,0.0,5.076,0.101,0.513
1.057,0.0,5.072,0.102,0.517
1.066,0.0,5.072,0.102,0.517
1.074,0.0,5.068,0.102,0.517
1.082,0.0,5.068,0.103,0.522
1.09,0.0,5.072,0.102,0.517
1.098,0.0,5.072,0.102,0.517
1.107,0.0,5.072,0.102,0.517
1.115,0.0,5.072,0.102,0.517
1.123,0.0,5.072,0.102,0.517
1.131,0.0,5.072,0.101,0.512
1.139,0.0,5.072,0.056,0.284
1.147,0.0,5.072,0.08,0.406
1.155,0.0,5.072,0.103,0.522
1.163,16.0,5.072,0.101,0.512
1.171,14.0,5.072,0.102,0.517
1.18,11.0,5.068,0.101,0.512
1.188,8.0,5.072,0.102,0.517
1.196,5.0,5.072,0.102,0.517
1.204,2.0,5.072,0.101,0.512
1.213,0.0,5.072,0.101,0.512
1.221,0.0,5.072,0.102,0.517
1.229,0.0,5.072,0.102,0.517
1.237,0.0,5.072,0.102,0.517
1.245,0.0,5.068,0.102,0.517
1.254,0.0,5.068,0.102,0.517
1.262,0.0,5.072,0.102,0.517
1.271,0.0,5.072,0.101,0.512
1.278,0.0,5.072,0.101,0.512
1.286,0.0,5.072,0.102,0.517
1.294,0.0,5.072,0.102,0.517
1.302,0.0,5.072,0.101,0.512
1.31,0.0,5.072,0.101,0.512
1.318,0.0,5.072,0.102,0.517
1.326,0.0,5.072,0.103,0.522
1.334,0.0,5.068,0.101,0.512
1.342,0.0,5.068,0.101,0.512
1.35,0.0,5.068,0.103,0.522
1.358,0.0,5.068,0.101,0.512
1.366,0.0,5.072,0.102,0.517
1.374,0.0,5.072,0.102,0.517
1.382,0.0,5.072,0.102,0.517
1.39,0.0,5.068,0.103,0.522
1.398,0.0,5.068,0.102,0.517
1.405,0.0,5.072,0.102,0.517
1.413,0.0,5.072,0.102,0.517
1.421,0.0,5.072,0.101,0.512
1.43,0.0,5.072,0.101,0.512
1.438,0.0,5.068,0.103,0.522
1.446,0.0,5.072,0.103,0.522
1.454,0.0,5.072,0.102,0.517
1.462,0.0,5.072,0.101,0.512
1.47,0.0,5.072,0.103,0.522
1.478,0.0,5.072,0.102,0.517
1.486,0.0,5.072,0.102,0.517
1.494,0.0,5.072,0.103,0.522
1.502,0.0,5.068,0.102,0.517
1.511,0.0,5.072,0.1,0.507
1.519,0.0,5.072,0.103,0.522
1.527,0.0,5.072,0.102,0.517
1.535,0.0,5.068,0.103,0.522
1.543,0.0,5.072,0.101,0.512
1.551,0.0,5.072,0.102,0.517
1.559,0.0,5.072,0.101,0.512
1.568,0.0,5.072,0.102,0.517
1.576,0.0,5.072,0.101,0.512
1.584,0.0,5.076,0.102,0.518
1.592,0.0,5.072,0.101,0.512
1.601,0.0,5.072,0.103,0.522
1.609,0.0,5.068,0.1,0.507
1.616,0.0,5.072,0.102,0.517
1.625,0.0,5.072,0.101,0.512
1.634,0.0,5.072,0.1,0.507
1.645,0.0,5.072,0.101,0.512
1.655,0.0,5.072,0.101,0.512
1.666,0.0,5.072,0.101,0.512
1.676,0.0,5.072,0.101,0.512
1.687,0.0,5.072,0.102,0.517
1.697,0.0,5.072,0.103,0.522
1.708,0.0,5.072,0.102,0.517
1.719,0.0,5.072,0.102,0.517
1.729,0.0,5.072,0.103,0.522
1.74,0.0,5.072,0.102,0.517
1.75,0.0,5.068,0.103,0.522
1.761,0.0,5.068,0.103,0.522
1.772,0.0,5.072,0.102,0.517
1.782,0.0,5.072,0.1,0.507
1.793,0.0,5.072,0.102,0.517
1.804,0.0,5.072,0.101,0.512
1.815,0.0,5.068,0.102,0.517
1.825,0.0,5.072,0.103,0.522
1.836,0.0,5.072,0.102,0.517
1.846,0.0,5.068,0.104,0.527
1.857,0.0,5.072,0.102,0.517
1.867,0.0,5.072,0.103,0.522
1.878,0.0,5.072,0.102,0.517
1.889,0.0,5.072,0.103,0.522
1.899,0.0,5.072,0.102,0.517
1.91,0.0,5.072,0.103,0.522
1.921,0.0,5.072,0.102,0.517
1.931,0.0,5.072,0.103,0.522
1.941,0.0,5.072,0.101,0.512
1.95,0.0,5.076,0.104,0.528
1.96,0.0,5.072,0.092,0.467
1.97,0.0,5.072,0.056,0.284
1.981,0.0,5.072,0.078,0.396
1.991,0.0,5.068,0.144,0.73
2.001,0.0,9.1,0.135,1.228
2.01,2.0,9.104,0.038,0.346
2.076,4.0,9.1,0.167,1.52
2.087,7.0,9.092,0.274,2.491
2.097,9.0,9.096,0.26,2.365
2.108,11.0,9.096,0.195,1.774
2.119,13.0,9.1,0.275,2.502
2.13,15.0,9.096,0.276,2.51
2.142,17.0,9.096,0.207,1.883
2.153,19.0,9.096,0.27,2.456
2.165,21.0,9.096,0.275,2.501
2.177,23.0,9.1,0.171,1.556
2.189,25.0,9.096,0.274,2.492
2.201,27.0,9.096,0.274,2.492
2.213,29.0,9.096,0.271,2.465
2.224,30.0,9.096,0.238,2.165
2.236,32.0,9.096,0.274,2.492
2.247,34.0,9.096,0.24,2.183
2.258,35.0,9.096,0.196,1.783
2.269,37.0,9.1,0.277,2.521
2.279,38.0,9.096,0.293,2.665
2.29,40.0,9.096,0.282,2.565
2.301,41.0,9.096,0.264,2.401
2.312,42.0,9.096,0.242,2.201
2.322,44.0,9.096,0.272,2.474
2.333,45.0,9.096,0.26,2.365
2.345,46.0,9.1,0.228,2.075
2.357,47.0,9.096,0.279,2.538
2.368,48.0,9.092,0.234,2.128
2.38,49.0,9.1,0.256,2.33
2.391,50.0,9.096,0.193,1.756
2.403,51.0,9.096,0.235,2.138
2.414,52.0,9.096,0.301,2.738
2.426,53.0,9.1,0.181,1.647
2.437,54.0,9.096,0.277,2.52
2.447,54.0,9.096,0.229,2.083
2.458,55.0,9.096,0.188,1.71
2.468,56.0,9.1,0.236,2.148
2.479,56.0,9.1,0.232,2.111
2.489,57.0,9.1,0.259,2.357
2.5,57.0,9.096,0.295,2.683
2.511,58.0,9.096,0.179,1.628
2.522,58.0,9.096,0.253,2.301
2.532,59.0,9.096,0.255,2.319
2.543,59.0,9.1,0.169,1.538
2.554,59.0,9.1,0.24,2.184
2.564,60.0,9.096,0.241,2.192
2.575,60.0,9.1,0.182,1.656
2.585,60.0,9.096,0.228,2.074
2.596,60.0,9.096,0.234,2.128
2.606,60.0,9.1,0.238,2.166
2.617,60.0,9.096,0.245,2.229
2.628,60.0,9.1,0.212,1.929
2.64,60.0,9.096,0.236,2.147
2.652,60.0,9.096,0.275,2.501
2.663,59.0,9.096,0.321,2.92
2.674,59.0,9.092,0.344,3.128
2.686,59.0,9.096,0.369,3.356
2.698,58.0,9.092,0.392,3.564
2.71,58.0,9.092,0.415,3.773
2.722,57.0,9.092,0.436,3.964
2.734,57.0,9.088,0.46,4.18
2.745,56.0,9.088,0.483,4.39
2.755,56.0,9.088,0.508,4.617
2.765,55.0,9.088,0.534,4.853
2.776,54.0,9.088,0.53,4.817
2.787,54.0,9.088,0.558,5.071
2.798,53.0,9.088,0.555,5.044
2.809,52.0,9.088,0.533,4.844
2.82,51.0,9.092,0.553,5.028
