Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.088,0.0,0.116,0.0,0.0
0.096,0.0,0.116,0.0,0.0
0.104,0.0,0.116,0.0,0.0
0.112,0.0,0.116,0.0,0.0
0.12,0.0,0.116,0.0,0.0
0.127,0.0,0.12,0.0,0.0
0.135,0.0,0.116,0.0,0.0
0.143,0.0,0.112,0.0,0.0
0.151,0.0,0.112,0.0,0.0
0.159,0.0,0.116,0.0,0.0
0.167,0.0,0.12,0.0,0.0
0.175,0.0,0.112,0.0,0.0
0.217,0.0,5.076,0.01,0.051
0.225,0.0,5.072,0.0,0.0
0.233,0.0,5.076,0.01,0.051
0.242,0.0,5.072,0.01,0.051
0.25,0.0,5.076,0.0,0.0
0.258,0.0,5.076,0.01,0.051
0.266,0.0,5.076,0.0,0.0
0.274,0.0,5.076,0.0,0.0
0.282,0.0,5.076,0.011,0.056
0.291,0.0,5.076,0.012,0.061
0.299,0.0,5.076,0.01,0.051
0.307,0.0,5.076,0.01,0.051
0.315,0.0,5.076,0.01,0.051
0.324,0.0,5.072,0.011,0.056
0.332,0.0,5.076,0.0,0.0
0.34,0.0,5.076,0.01,0.051
0.353,0.0,5.076,0.0,0.0
0.365,0.0,5.072,0.01,0.051
0.377,0.0,5.076,0.0,0.0
0.39,0.0,5.072,0.0,0.0
0.402,0.0,5.076,0.01,0.051
0.414,0.0,5.076,0.0,0.0
0.427,0.0,5.076,0.01,0.051
0.439,0.0,5.076,0.011,0.056
0.45,0.0,5.076,0.01,0.051
0.461,0.0,5.072,0.01,0.051
0.472,0.0,5.076,0.01,0.051
0.483,0.0,5.076,0.011,0.056
0.494,0.0,5.076,0.0,0.0
0.504,0.0,5.076,0.01,0.051
0.515,0.0,5.076,0.01,0.051
0.525,0.0,5.076,0.01,0.051
0.536,0.0,5.076,0.011,0.056
0.547,0.0,5.076,0.0,0.0
0.558,0.0,5.076,0.01,0.051
0.569,0.0,5.076,0.01,0.051
0.579,0.0,5.076,0.01,0.051
0.59,0.0,5.08,0.01,0.051
0.601,0.0,5.072,0.01,0.051
0.611,0.0,5.072,0.011,0.056
0.622,0.0,5.072,0.01,0.051
0.633,0.0,5.072,0.011,0.056
0.644,0.0,5.076,0.01,0.051
0.655,0.0,5.076,0.01,0.051
0.666,0.0,5.076,0.0,0.0
0.677,0.0,5.076,0.01,0.051
0.688,0.0,5.076,0.01,0.051
0.7,0.0,5.072,0.01,0.051
0.711,0.0,5.076,0.01,0.051
0.722,0.0,5.072,0.011,0.056
0.733,0.0,5.076,0.01,0.051
0.744,0.0,5.072,0.012,0.061
0.754,0.0,5.072,0.011,0.056
0.765,0.0,5.076,0.011,0.056
0.775,0.0,5.076,0.0,0.0
0.786,0.0,5.076,0.01,0.051
0.796,0.0,5.076,0.01,0.051
0.807,0.0,5.076,0.0,0.0
0.817,0.0,5.076,0.0,0.0
0.827,0.0,5.076,0.011,0.056
0.838,0.0,5.076,0.011,0.056
0.849,0.0,5.072,0.014,0.071
0.86,0.0,5.072,0.013,0.066
0.872,0.0,5.076,0.014,0.071
0.883,0.0,5.076,0.014,0.071
0.895,0.0,5.076,0.01,0.051
0.906,0.0,5.076,0.01,0.051
0.917,0.0,5.072,0.0,0.0
0.929,0.0,5.076,0.01,0.051
0.94,0.0,5.08,0.01,0.051
0.952,0.0,5.072,0.0,0.0
0.963,0.0,5.072,0.01,0.051
0.975,0.0,5.072,0.0,0.0
0.986,0.0,5.072,0.1,0.507
0.998,0.0,5.072,0.1,0.507
1.009,0.0,5.072,0.103,0.522
1.021,0.0,5.072,0.102,0.517
1.032,0.0,5.072,0.101,0.512
1.044,0.0,5.072,0.101,0.512
1.055,0.0,5.072,0.103,0.522
1.067,0.0,5.076,0.1,0.508
1.078,0.0,5.068,0.101,0.512
1.09,0.0,5.068,0.101,0.512
1.101,0.0,5.072,0.102,0.517
1.113,0.0,5.072,0.101,0.512
1.125,0.0,5.072,0.102,0.517
1.136,0.0,5.072,0.081,0.411
1.148,0.0,5.072,0.078,0.396
1.159,31.0,5.072,0.101,0.512
1.171,29.0,5.072,0.102,0.517
1.182,26.0,5.072,0.102,0.517
1.194,24.0,5.072,0.102,0.517
1.206,21.0,5.072,0.102,0.517
1.217,19.0,5.072,0.102,0.517
1.228,16.0,5.072,0.101,0.512
1.239,14.0,5.072,0.1,0.507
1.25,11.0,5.072,0.102,0.517
1.261,8.0,5.072,0.102,0.517
1.272,5.0,5.072,0.101,0.512
1.284,2.0,5.072,0.101,0.512
1.295,0.0,5.072,0.101,0.512
1.306,0.0,5.072,0.102,0.517
1.318,0.0,5.072,0.1,0.507
1.329,0.0,5.072,0.057,0.289
1.34,0.0,5.072,0.078,0.396
1.351,0.0,5.072,0.1,0.507
1.362,0.0,9.1,0.133,1.21
1.373,2.0,9.104,0.036,0.328
1.442,4.0,9.096,0.206,1.874
1.454,6.0,9.1,0.202,1.838
1.466,9.0,9.096,0.187,1.701
1.479,11.0,9.096,0.204,1.856
1.491,13.0,9.1,0.205,1.866
1.503,15.0,9.1,0.205,1.866
1.515,17.0,9.1,0.206,1.875
1.527,19.0,9.1,0.23,2.093
1.539,21.0,9.096,0.229,2.083
1.551,23.0,9.096,0.226,2.056
1.562,25.0,9.1,0.177,1.611
1.574,27.0,9.096,0.23,2.092
1.585,29.0,9.096,0.222,2.019
1.596,30.0,9.1,0.161,1.465
1.607,32.0,9.096,0.231,2.101
1.618,34.0,9.1,0.229,2.084
1.629,35.0,9.096,0.163,1.483
1.64,37.0,9.096,0.228,2.074
1.652,38.0,9.096,0.229,2.083
1.663,40.0,9.1,0.162,1.474
1.674,41.0,9.1,0.229,2.084
1.685,42.0,9.096,0.231,2.101
1.696,44.0,9.096,0.188,1.71
1.707,45.0,9.092,0.25,2.273
1.718,46.0,9.096,0.251,2.283
1.729,47.0,9.096,0.173,1.574
1.74,48.0,9.096,0.252,2.292
1.751,49.0,9.096,0.251,2.283
1.762,50.0,9.1,0.181,1.647
1.774,51.0,9.096,0.275,2.501
1.785,52.0,9.096,0.275,2.501
1.796,53.0,9.096,0.231,2.101
1.807,54.0,9.1,0.259,2.357
1.818,54.0,9.096,0.264,2.401
1.829,55.0,9.1,0.19,1.729
1.84,56.0,9.096,0.269,2.447
1.851,56.0,9.096,0.265,2.41
1.863,57.0,9.1,0.172,1.565
1.874,57.0,9.096,0.273,2.483
1.885,58.0,9.1,0.276,2.512
1.896,58.0,9.1,0.182,1.656
1.907,59.0,9.096,0.253,2.301
1.919,59.0,9.096,0.266,2.42
1.93,59.0,9.1,0.171,1.556
1.941,59.0,9.1,0.271,2.466
1.952,60.0,9.096,0.257,2.338
1.964,60.0,9.1,0.193,1.756
1.975,60.0,9.096,0.272,2.474
1.986,60.0,9.096,0.252,2.292
1.997,60.0,9.096,0.196,1.783
2.009,60.0,9.1,0.254,2.311
2.02,60.0,9.096,0.239,2.174
2.031,59.0,9.1,0.274,2.493
2.043,59.0,9.096,0.299,2.72
2.055,59.0,9.096,0.34,3.093
2.066,59.0,9.092,0.368,3.346
2.077,58.0,9.092,0.395,3.591
2.088,58.0,9.092,0.414,3.764
