Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.084,0.0,0.096,0.0,0.0
0.108,0.0,0.096,0.0,0.0
0.115,0.0,0.092,0.0,0.0
0.123,0.0,0.096,0.0,0.0
0.131,0.0,0.096,0.0,0.0
0.139,0.0,0.096,0.0,0.0
0.148,0.0,0.092,0.0,0.0
0.155,0.0,0.096,0.0,0.0
0.163,0.0,0.096,0.0,0.0
0.171,0.0,0.096,0.0,0.0
0.179,0.0,0.096,0.0,0.0
0.187,0.0,5.076,0.0,0.0
0.194,0.0,5.076,0.0,0.0
0.202,0.0,5.076,0.0,0.0
0.211,0.0,5.072,0.011,0.056
0.219,0.0,5.076,0.0,0.0
0.226,0.0,5.076,0.0,0.0
0.234,0.0,5.076,0.0,0.0
0.242,0.0,5.072,0.0,0.0
0.252,0.0,5.076,0.0,0.0
0.26,0.0,5.076,0.01,0.051
0.268,0.0,5.076,0.01,0.051
0.312,0.0,5.076,0.0,0.0
0.319,0.0,5.076,0.0,0.0
0.327,0.0,5.076,0.01,0.051
0.334,0.0,5.076,0.0,0.0
0.343,0.0,5.076,0.0,0.0
0.351,0.0,5.076,0.0,0.0
0.358,0.0,5.076,0.01,0.051
0.366,0.0,5.076,0.01,0.051
0.375,0.0,5.076,0.01,0.051
0.383,0.0,5.076,0.01,0.051
0.39,0.0,5.072,0.01,0.051
0.398,0.0,5.076,0.0,0.0
0.406,0.0,5.076,0.0,0.0
0.414,0.0,5.076,0.0,0.0
0.422,0.0,5.072,0.0,0.0
0.429,0.0,5.072,0.01,0.051
0.438,0.0,5.076,0.0,0.0
0.446,0.0,5.072,0.0,0.0
0.453,0.0,5.076,0.01,0.051
0.461,0.0,5.076,0.0,0.0
0.469,0.0,5.076,0.01,0.051
0.477,0.0,5.076,0.0,0.0
0.485,0.0,5.076,0.0,0.0
0.493,0.0,5.076,0.0,0.0
0.501,0.0,5.076,0.0,0.0
0.509,0.0,5.076,0.01,0.051
0.517,0.0,5.076,0.01,0.051
0.524,0.0,5.072,0.01,0.051
0.532,0.0,5.076,0.0,0.0
0.541,0.0,5.076,0.01,0.051
0.548,0.0,5.076,0.0,0.0
0.556,0.0,5.072,0.0,0.0
0.564,0.0,5.076,0.01,0.051
0.572,0.0,5.076,0.0,0.0
0.58,0.0,5.072,0.011,0.056
0.587,0.0,5.072,0.0,0.0
0.595,0.0,5.072,0.01,0.051
0.604,0.0,5.076,0.0,0.0
0.611,0.0,5.076,0.01,0.051
0.619,0.0,5.076,0.0,0.0
0.627,0.0,5.072,0.01,0.051
0.636,0.0,5.072,0.0,0.0
0.643,0.0,5.076,0.0,0.0
0.651,0.0,5.076,0.0,0.0
0.658,0.0,5.076,0.0,0.0
0.667,0.0,5.072,0.0,0.0
0.675,0.0,5.076,0.0,0.0
0.682,0.0,5.072,0.0,0.0
0.69,0.0,5.072,0.0,0.0
0.699,0.0,5.076,0.01,0.051
0.706,0.0,5.076,0.0,0.0
0.714,0.0,5.076,0.0,0.0
0.722,0.0,5.072,0.0,0.0
0.73,0.0,5.072,0.01,0.051
0.738,0.0,5.076,0.01,0.051
0.746,0.0,5.076,0.0,0.0
0.756,0.0,5.076,0.011,0.056
0.767,0.0,5.076,0.01,0.051
0.778,0.0,5.076,0.0,0.0
0.788,0.0,5.076,0.0,0.0
0.799,0.0,5.076,0.01,0.051
0.81,0.0,5.076,0.0,0.0
0.82,0.0,5.08,0.0,0.0
0.831,0.0,5.076,0.0,0.0
0.842,0.0,5.076,0.01,0.051
0.852,0.0,5.076,0.0,0.0
0.862,0.0,5.072,0.0,0.0
0.872,0.0,5.076,0.0,0.0
0.881,0.0,5.072,0.01,0.051
0.891,0.0,5.076,0.0,0.0
0.901,0.0,5.076,0.0,0.0
0.911,0.0,5.076,0.01,0.051
0.92,0.0,5.076,0.0,0.0
0.931,0.0,5.076,0.011,0.056
0.94,0.0,5.072,0.0,0.0
0.95,0.0,5.072,0.0,0.0
0.961,0.0,5.076,0.0,0.0
0.972,0.0,5.076,0.01,0.051
0.982,29.0,5.076,0.0,0.0
0.993,26.0,5.072,0.099,0.502
1.004,24.0,5.072,0.1,0.507
1.014,21.0,5.072,0.099,0.502
1.03,19.0,5.072,0.1,0.507
1.041,16.0,5.072,0.099,0.502
1.051,14.0,5.068,0.098,0.497
1.062,11.0,5.072,0.099,0.502
1.073,8.0,5.072,0.101,0.512
1.083,5.0,5.072,0.099,0.502
1.094,2.0,5.072,0.1,0.507
1.105,0.0,5.072,0.1,0.507
1.115,0.0,5.072,0.099,0.502
1.126,0.0,5.072,0.1,0.507
1.137,0.0,5.072,0.099,0.502
1.147,0.0,5.072,0.054,0.274
1.158,0.0,5.072,0.077,0.391
1.169,0.0,5.072,0.099,0.502
1.179,0.0,5.072,0.098,0.497
1.19,0.0,5.072,0.099,0.502
1.201,0.0,5.072,0.1,0.507
1.212,0.0,5.072,0.099,0.502
1.222,0.0,5.072,0.1,0.507
1.233,0.0,5.072,0.098,0.497
1.244,0.0,5.072,0.101,0.512
1.255,0.0,5.072,0.101,0.512
1.267,0.0,5.072,0.1,0.507
1.277,0.0,5.072,0.1,0.507
1.288,0.0,5.072,0.1,0.507
1.299,0.0,5.072,0.099,0.502
1.31,0.0,5.072,0.1,0.507
1.321,0.0,5.072,0.1,0.507
1.332,0.0,5.072,0.054,0.274
1.343,0.0,5.072,0.076,0.385
1.354,0.0,5.072,0.1,0.507
1.365,0.0,9.1,0.133,1.21
1.376,2.0,9.108,0.039,0.355
1.387,4.0,9.1,0.158,1.438
1.457,6.0,9.1,0.221,2.011
1.468,9.0,9.096,0.27,2.456
1.478,11.0,9.096,0.298,2.711
1.49,13.0,9.1,0.299,2.721
1.501,15.0,9.096,0.321,2.92
1.511,17.0,9.096,0.343,3.12
1.523,19.0,9.096,0.345,3.138
1.534,21.0,9.096,0.301,2.738
1.544,23.0,9.092,0.336,3.055
1.555,25.0,9.092,0.342,3.109
1.565,27.0,9.096,0.343,3.12
1.575,29.0,9.092,0.343,3.119
1.585,30.0,9.092,0.368,3.346
1.595,32.0,9.092,0.368,3.346
1.605,34.0,9.096,0.369,3.356
1.615,35.0,9.092,0.368,3.346
1.626,37.0,9.096,0.352,3.202
1.636,38.0,9.096,0.353,3.211
1.646,40.0,9.092,0.368,3.346
1.657,41.0,9.096,0.255,2.319
1.668,42.0,9.096,0.309,2.811
1.679,43.0,9.096,0.342,3.111
1.69,45.0,9.096,0.27,2.456
1.7,46.0,9.096,0.368,3.347
1.712,47.0,9.096,0.368,3.347
1.723,48.0,9.096,0.308,2.802
1.733,49.0,9.092,0.331,3.009
1.744,50.0,9.096,0.365,3.32
1.756,51.0,9.096,0.295,2.683
1.766,52.0,9.096,0.394,3.584
1.777,53.0,9.092,0.321,2.919
1.789,54.0,9.092,0.327,2.973
1.799,54.0,9.096,0.321,2.92
1.811,55.0,9.092,0.394,3.582
1.822,56.0,9.096,0.3,2.729
1.833,56.0,9.096,0.351,3.193
1.844,57.0,9.096,0.333,3.029
1.855,57.0,9.096,0.293,2.665
1.865,58.0,9.096,0.315,2.865
1.875,58.0,9.096,0.29,2.638
1.885,59.0,9.092,0.331,3.009
1.895,59.0,9.092,0.344,3.128
1.905,59.0,9.1,0.213,1.938
1.916,59.0,9.096,0.288,2.62
1.925,60.0,9.096,0.33,3.002
1.935,60.0,9.092,0.354,3.219
1.946,60.0,9.092,0.334,3.037
1.956,60.0,9.096,0.224,2.038
1.967,60.0,9.096,0.313,2.847
1.978,60.0,9.1,0.351,3.194
1.989,60.0,9.1,0.227,2.066
2.0,59.0,9.096,0.301,2.738
2.011,59.0,9.096,0.361,3.284
2.022,59.0,9.1,0.227,2.066
2.033,59.0,9.096,0.393,3.575
2.044,58.0,9.092,0.417,3.791
2.055,58.0,9.092,0.438,3.982
2.066,57.0,9.096,0.459,4.175
2.078,57.0,9.092,0.46,4.182
2.088,56.0,9.092,0.399,3.628
2.099,56.0,9.092,0.483,4.391
2.111,55.0,9.092,0.481,4.373
2.122,54.0,9.092,0.412,3.746
2.133,54.0,9.092,0.418,3.8
2.144,53.0,9.092,0.461,4.191
2.155,52.0,9.096,0.379,3.447
2.165,51.0,9.088,0.487,4.426
2.177,50.0,9.092,0.462,4.201
2.187,49.0,9.088,0.461,4.19
2.197,48.0,9.088,0.465,4.226
2.209,47.0,9.092,0.484,4.401
2.219,46.0,9.088,0.481,4.371
2.229,45.0,9.092,0.479,4.355
2.241,43.0,9.096,0.361,3.284
2.251,42.0,9.092,0.481,4.373
2.261,41.0,9.088,0.483,4.39
2.273,40.0,9.092,0.413,3.755
2.283,38.0,9.088,0.484,4.399
2.294,37.0,9.096,0.458,4.166
2.305,35.0,9.092,0.436,3.964
2.316,34.0,9.092,0.484,4.401
2.326,32.0,9.088,0.484,4.399
2.338,30.0,9.092,0.467,4.246
2.348,29.0,9.088,0.483,4.39
2.359,27.0,9.092,0.508,4.619
2.37,25.0,9.088,0.532,4.835
2.381,23.0,9.088,0.488,4.435
2.392,21.0,9.092,0.428,3.891
2.403,19.0,9.088,0.536,4.871
2.414,17.0,9.088,0.521,4.735
2.424,15.0,9.092,0.53,4.819
2.436,13.0,9.088,0.533,4.844
2.446,11.0,9.088,0.525,4.771
2.456,9.0,9.092,0.451,4.1
2.468,6.0,9.088,0.515,4.68
2.478,4.0,9.092,0.536,4.873
2.489,2.0,9.092,0.529,4.81
2.5,0.0,9.088,0.534,4.853
2.51,0.0,9.088,0.495,4.499
2.521,0.0,9.088,0.499,4.535
2.532,0.0,9.092,0.469,4.264
2.542,0.0,9.092,0.47,4.273
2.553,0.0,9.092,0.466,4.237
2.564,0.0,9.088,0.465,4.226
2.575,0.0,9.092,0.499,4.537
2.585,0.0,9.092,0.515,4.682
2.596,0.0,9.088,0.473,4.299
2.607,0.0,9.092,0.42,3.819
2.617,0.0,9.092,0.456,4.146
2.628,0.0,9.092,0.483,4.391
2.639,0.0,9.088,0.463,4.208
2.649,0.0,9.092,0.444,4.037
2.66,0.0,9.096,0.446,4.057
2.671,0.0,9.088,0.439,3.99
2.681,0.0,9.088,0.459,4.171
2.692,0.0,9.088,0.482,4.38
2.703,0.0,9.092,0.486,4.419
2.713,0.0,9.092,0.515,4.682
2.723,0.0,9.092,0.419,3.81
2.735,0.0,9.092,0.533,4.846
2.745,0.0,9.088,0.529,4.808
2.755,0.0,9.088,0.505,4.589
2.767,0.0,9.092,0.517,4.701
2.777,0.0,9.088,0.531,4.826
2.788,0.0,9.092,0.523,4.755
2.8,0.0,9.088,0.478,4.344
2.811,0.0,9.092,0.512,4.655
2.821,0.0,9.092,0.514,4.673
2.833,0.0,9.088,0.496,4.508
2.843,0.0,9.096,0.44,4.002
