Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.563,0.0,5.072,0.01,0.051
0.574,0.0,5.076,0.0,0.0
0.585,0.0,5.076,0.0,0.0
0.595,0.0,5.076,0.011,0.056
0.606,0.0,5.076,0.01,0.051
0.617,0.0,5.076,0.011,0.056
0.629,0.0,5.076,0.011,0.056
0.64,0.0,5.076,0.01,0.051
0.652,0.0,5.076,0.01,0.051
0.664,0.0,5.072,0.01,0.051
0.676,0.0,5.072,0.01,0.051
0.688,0.0,5.076,0.011,0.056
0.7,0.0,5.076,0.01,0.051
0.712,0.0,5.072,0.01,0.051
0.724,0.0,5.076,0.01,0.051
0.735,0.0,5.076,0.01,0.051
0.746,0.0,5.076,0.01,0.051
0.757,0.0,5.076,0.01,0.051
0.769,0.0,5.072,0.01,0.051
0.78,0.0,5.076,0.01,0.051
0.791,0.0,5.072,0.01,0.051
0.802,0.0,5.076,0.01,0.051
0.813,0.0,5.076,0.01,0.051
0.824,0.0,5.072,0.011,0.056
0.835,0.0,5.072,0.01,0.051
0.846,0.0,5.076,0.01,0.051
0.858,0.0,5.076,0.011,0.056
0.869,0.0,5.076,0.0,0.0
0.881,0.0,5.076,0.01,0.051
0.892,0.0,5.076,0.0,0.0
0.903,0.0,5.076,0.01,0.051
0.914,0.0,5.076,0.012,0.061
0.926,0.0,5.072,0.011,0.056
0.937,0.0,5.076,0.01,0.051
0.948,0.0,5.076,0.01,0.051
0.96,0.0,5.072,0.012,0.061
0.971,0.0,5.076,0.01,0.051
0.983,0.0,5.076,0.01,0.051
0.994,0.0,5.076,0.01,0.051
1.005,0.0,5.076,0.01,0.051
1.017,0.0,5.072,0.011,0.056
1.029,0.0,5.076,0.012,0.061
1.04,0.0,5.072,0.011,0.056
1.051,0.0,5.072,0.0,0.0
1.063,0.0,5.072,0.01,0.051
1.074,0.0,5.072,0.0,0.0
1.086,0.0,5.072,0.01,0.051
1.098,0.0,5.072,0.01,0.051
1.109,0.0,5.072,0.011,0.056
1.121,0.0,5.076,0.011,0.056
1.132,0.0,5.072,0.011,0.056
1.144,0.0,5.072,0.01,0.051
1.158,0.0,5.076,0.01,0.051
1.169,0.0,5.076,0.015,0.076
1.18,73.0,5.072,0.013,0.066
1.191,73.0,5.072,0.013,0.066
1.202,73.0,5.072,0.014,0.071
1.214,72.0,5.072,0.01,0.051
1.226,72.0,5.076,0.0,0.0
1.237,71.0,5.072,0.011,0.056
1.248,71.0,5.072,0.01,0.051
1.258,70.0,5.076,0.011,0.056
1.269,69.0,5.072,0.01,0.051
1.28,68.0,5.076,0.01,0.051
1.291,67.0,5.072,0.01,0.051
1.301,66.0,5.072,0.102,0.517
1.312,65.0,5.072,0.102,0.517
1.323,64.0,5.072,0.102,0.517
1.333,63.0,5.072,0.103,0.522
1.341,62.0,5.072,0.103,0.522
1.351,61.0,5.068,0.103,0.522
1.36,60.0,5.072,0.102,0.517
1.369,58.0,5.072,0.102,0.517
1.377,57.0,5.072,0.101,0.512
1.385,55.0,5.068,0.101,0.512
1.394,54.0,5.072,0.102,0.517
1.402,52.0,5.068,0.103,0.522
1.411,51.0,5.072,0.101,0.512
1.419,49.0,5.068,0.102,0.517
1.427,47.0,5.072,0.102,0.517
1.436,45.0,5.068,0.102,0.517
1.444,44.0,5.068,0.104,0.527
1.452,42.0,5.072,0.068,0.345
1.461,40.0,5.072,0.056,0.284
1.469,38.0,5.072,0.079,0.401
1.477,35.0,5.072,0.105,0.533
1.486,33.0,5.068,0.101,0.512
1.495,31.0,5.072,0.103,0.522
1.503,29.0,5.072,0.103,0.522
1.512,26.0,5.072,0.103,0.522
1.52,24.0,5.072,0.102,0.517
1.529,21.0,5.072,0.104,0.527
1.537,19.0,5.072,0.103,0.522
1.546,16.0,5.068,0.103,0.522
1.554,14.0,5.068,0.103,0.522
1.563,11.0,5.068,0.101,0.512
1.572,8.0,5.068,0.104,0.527
1.58,5.0,5.068,0.102,0.517
1.589,2.0,5.072,0.103,0.522
1.597,0.0,5.068,0.102,0.517
1.606,0.0,5.072,0.102,0.517
1.614,0.0,5.072,0.102,0.517
1.623,0.0,5.068,0.102,0.517
1.631,0.0,5.072,0.103,0.522
1.639,0.0,5.072,0.103,0.522
1.648,0.0,5.072,0.08,0.406
1.656,0.0,5.072,0.055,0.279
1.665,0.0,5.072,0.08,0.406
1.674,0.0,5.068,0.102,0.517
1.683,0.0,9.1,0.111,1.01
1.691,2.0,9.1,0.134,1.219
1.747,4.0,9.096,0.223,2.028
1.755,6.0,9.096,0.206,1.874
1.764,9.0,9.096,0.226,2.056
1.772,11.0,9.096,0.216,1.965
1.78,13.0,9.096,0.223,2.028
1.789,15.0,9.096,0.202,1.837
1.798,17.0,9.096,0.219,1.992
1.806,19.0,9.096,0.23,2.092
1.814,21.0,9.096,0.21,1.91
1.823,23.0,9.096,0.22,2.001
1.831,25.0,9.096,0.224,2.038
1.841,27.0,9.096,0.208,1.892
1.85,29.0,9.096,0.23,2.092
1.858,30.0,9.1,0.227,2.066
1.866,32.0,9.096,0.23,2.092
1.875,34.0,9.096,0.247,2.247
1.883,35.0,9.1,0.248,2.257
1.892,37.0,9.096,0.251,2.283
1.9,38.0,9.096,0.228,2.074
1.909,40.0,9.096,0.233,2.119
1.917,41.0,9.096,0.25,2.274
1.926,42.0,9.096,0.251,2.283
1.934,44.0,9.1,0.186,1.693
1.943,45.0,9.096,0.272,2.474
1.951,46.0,9.096,0.226,2.056
1.959,47.0,9.096,0.275,2.501
1.967,48.0,9.092,0.226,2.055
1.976,49.0,9.096,0.258,2.347
1.984,50.0,9.096,0.221,2.01
1.992,51.0,9.092,0.276,2.509
2.001,52.0,9.092,0.275,2.5
2.009,53.0,9.096,0.274,2.492
2.017,54.0,9.096,0.261,2.374
2.025,54.0,9.096,0.276,2.51
2.035,55.0,9.096,0.205,1.865
2.046,56.0,9.096,0.275,2.501
2.057,56.0,9.096,0.248,2.256
2.068,57.0,9.096,0.232,2.11
2.08,57.0,9.096,0.256,2.329
2.092,58.0,9.096,0.277,2.52
2.103,58.0,9.096,0.232,2.11
2.114,59.0,9.096,0.275,2.501
2.125,59.0,9.096,0.297,2.702
2.136,59.0,9.096,0.198,1.801
2.147,59.0,9.092,0.279,2.537
2.158,60.0,9.092,0.294,2.673
2.169,60.0,9.096,0.219,1.992
2.181,60.0,9.096,0.287,2.611
2.192,60.0,9.096,0.265,2.41
2.203,60.0,9.096,0.195,1.774
2.214,60.0,9.096,0.282,2.565
2.225,60.0,9.096,0.282,2.565
2.236,59.0,9.096,0.219,1.992
2.247,59.0,9.096,0.31,2.82
2.259,59.0,9.092,0.303,2.755
2.27,59.0,9.096,0.19,1.728
2.281,58.0,9.096,0.293,2.665
2.292,58.0,9.096,0.25,2.274
2.303,57.0,9.096,0.242,2.201
2.314,57.0,9.096,0.268,2.438
2.326,56.0,9.096,0.299,2.72
2.336,56.0,9.096,0.185,1.683
2.346,55.0,9.096,0.32,2.911
2.357,54.0,9.096,0.344,3.129
2.367,54.0,9.092,0.369,3.355
2.377,53.0,9.092,0.391,3.555
2.388,52.0,9.088,0.415,3.772
2.398,51.0,9.092,0.437,3.973
2.409,50.0,9.092,0.461,4.191
2.42,49.0,9.092,0.486,4.419
2.43,48.0,9.088,0.512,4.653
2.441,47.0,9.088,0.534,4.853
2.452,46.0,9.088,0.557,5.062
2.463,45.0,9.088,0.583,5.298
2.475,44.0,9.088,0.607,5.516
2.489,42.0,9.084,0.632,5.741
2.5,41.0,9.084,0.668,6.068
