Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.242,0.0,5.072,0.012,0.061
0.252,0.0,5.072,0.011,0.056
0.262,0.0,5.076,0.01,0.051
0.273,0.0,5.072,0.01,0.051
0.283,0.0,5.072,0.011,0.056
0.293,0.0,5.072,0.011,0.056
0.303,0.0,5.076,0.01,0.051
0.314,0.0,5.076,0.0,0.0
0.323,0.0,5.076,0.01,0.051
0.335,0.0,5.072,0.01,0.051
0.346,0.0,5.072,0.01,0.051
0.357,0.0,5.072,0.01,0.051
0.368,0.0,5.072,0.0,0.0
0.38,0.0,5.072,0.01,0.051
0.39,0.0,5.072,0.01,0.051
0.401,0.0,5.076,0.01,0.051
0.413,0.0,5.076,0.01,0.051
0.423,0.0,5.076,0.01,0.051
0.435,0.0,5.076,0.01,0.051
0.446,0.0,5.076,0.01,0.051
0.457,0.0,5.076,0.012,0.061
0.468,0.0,5.076,0.01,0.051
0.48,0.0,5.076,0.0,0.0
0.49,0.0,5.076,0.0,0.0
0.501,0.0,5.076,0.011,0.056
0.513,0.0,5.076,0.011,0.056
0.523,0.0,5.076,0.01,0.051
0.534,0.0,5.076,0.0,0.0
0.546,0.0,5.076,0.01,0.051
0.556,0.0,5.076,0.011,0.056
0.568,0.0,5.076,0.011,0.056
0.579,0.0,5.076,0.011,0.056
0.589,0.0,5.072,0.01,0.051
0.601,0.0,5.076,0.011,0.056
0.612,0.0,5.072,0.01,0.051
0.623,0.0,5.076,0.0,0.0
0.634,0.0,5.072,0.01,0.051
0.645,0.0,5.076,0.0,0.0
0.656,0.0,5.076,0.0,0.0
0.673,0.0,5.076,0.0,0.0
0.684,0.0,5.076,0.01,0.051
0.694,0.0,5.076,0.01,0.051
0.706,0.0,5.076,0.0,0.0
0.717,0.0,5.076,0.01,0.051
0.728,0.0,5.072,0.01,0.051
0.739,0.0,5.076,0.0,0.0
0.75,0.0,5.072,0.01,0.051
0.761,0.0,5.072,0.01,0.051
0.773,0.0,5.072,0.01,0.051
0.784,0.0,5.076,0.01,0.051
0.795,0.0,5.076,0.0,0.0
0.806,0.0,5.076,0.01,0.051
0.817,0.0,5.072,0.0,0.0
0.828,0.0,5.072,0.0,0.0
0.839,0.0,5.076,0.01,0.051
0.85,0.0,5.072,0.011,0.056
0.861,0.0,5.072,0.011,0.056
0.873,0.0,5.076,0.01,0.051
0.883,0.0,5.076,0.01,0.051
0.894,0.0,5.072,0.011,0.056
0.906,0.0,5.076,0.01,0.051
0.917,0.0,5.072,0.01,0.051
0.932,0.0,5.076,0.011,0.056
0.943,0.0,5.076,0.01,0.051
0.953,0.0,5.076,0.01,0.051
0.964,0.0,5.072,0.01,0.051
0.975,0.0,5.072,0.0,0.0
0.985,0.0,5.072,0.101,0.512
0.996,0.0,5.072,0.101,0.512
1.007,0.0,5.072,0.101,0.512
1.017,0.0,5.072,0.101,0.512
1.028,0.0,5.068,0.1,0.507
