Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.433,0.0,5.072,0.01,0.051
0.444,0.0,5.076,0.0,0.0
0.455,0.0,5.076,0.01,0.051
0.466,0.0,5.076,0.011,0.056
0.477,0.0,5.076,0.01,0.051
0.488,0.0,5.072,0.011,0.056
0.499,0.0,5.076,0.0,0.0
0.509,0.0,5.076,0.01,0.051
0.521,0.0,5.076,0.0,0.0
0.531,0.0,5.076,0.01,0.051
0.542,0.0,5.076,0.0,0.0
0.553,0.0,5.076,0.011,0.056
0.564,0.0,5.072,0.01,0.051
0.575,0.0,5.072,0.01,0.051
0.586,0.0,5.076,0.0,0.0
0.597,0.0,5.076,0.0,0.0
0.607,0.0,5.076,0.0,0.0
0.618,0.0,5.072,0.0,0.0
0.63,0.0,5.076,0.0,0.0
0.64,0.0,5.076,0.01,0.051
0.651,0.0,5.072,0.011,0.056
0.663,0.0,5.076,0.0,0.0
0.673,0.0,5.076,0.011,0.056
0.684,0.0,5.072,0.01,0.051
0.695,0.0,5.072,0.011,0.056
0.706,0.0,5.076,0.01,0.051
0.718,0.0,5.072,0.011,0.056
0.73,0.0,5.076,0.01,0.051
0.741,0.0,5.076,0.01,0.051
0.751,0.0,5.072,0.011,0.056
0.764,0.0,5.076,0.01,0.051
0.775,0.0,5.076,0.01,0.051
0.786,0.0,5.076,0.0,0.0
0.797,0.0,5.076,0.01,0.051
0.808,0.0,5.072,0.011,0.056
0.818,0.0,5.076,0.011,0.056
0.828,0.0,5.072,0.01,0.051
0.839,0.0,5.072,0.01,0.051
0.849,0.0,5.076,0.01,0.051
0.859,0.0,5.072,0.0,0.0
0.87,0.0,5.072,0.01,0.051
0.88,0.0,5.072,0.0,0.0
0.89,0.0,5.072,0.01,0.051
0.9,0.0,5.072,0.0,0.0
0.911,0.0,5.076,0.0,0.0
0.921,0.0,5.072,0.011,0.056
0.932,0.0,5.076,0.0,0.0
0.943,0.0,5.076,0.01,0.051
0.955,0.0,5.076,0.0,0.0
0.965,0.0,5.072,0.01,0.051
0.976,0.0,5.076,0.01,0.051
0.987,0.0,5.072,0.0,0.0
0.998,0.0,5.072,0.01,0.051
1.009,0.0,5.076,0.01,0.051
1.021,0.0,5.072,0.0,0.0
1.032,0.0,5.076,0.0,0.0
1.043,0.0,5.076,0.013,0.066
1.054,0.0,5.076,0.013,0.066
1.065,0.0,5.076,0.013,0.066
1.076,0.0,5.076,0.0,0.0
1.089,0.0,5.072,0.01,0.051
1.101,0.0,5.076,0.0,0.0
1.112,0.0,5.072,0.0,0.0
1.123,0.0,5.076,0.0,0.0
1.135,0.0,5.076,0.0,0.0
1.147,0.0,5.072,0.0,0.0
1.158,0.0,5.076,0.011,0.056
1.17,64.0,5.072,0.011,0.056
1.182,63.0,5.072,0.102,0.517
1.193,62.0,5.072,0.102,0.517
1.205,61.0,5.068,0.101,0.512
1.216,60.0,5.068,0.102,0.517
1.227,58.0,5.068,0.101,0.512
1.241,57.0,5.072,0.101,0.512
1.252,55.0,5.072,0.1,0.507
1.263,54.0,5.072,0.1,0.507
1.274,52.0,5.072,0.102,0.517
1.285,51.0,5.072,0.102,0.517
1.296,49.0,5.072,0.102,0.517
1.309,47.0,5.072,0.102,0.517
1.321,45.0,5.068,0.101,0.512
1.332,43.0,5.072,0.102,0.517
1.343,41.0,5.072,0.102,0.517
1.355,39.0,5.072,0.056,0.284
1.367,37.0,5.072,0.077,0.391
1.378,35.0,5.072,0.102,0.517
1.39,33.0,5.072,0.103,0.522
1.401,31.0,5.068,0.102,0.517
1.412,29.0,5.072,0.103,0.522
1.424,26.0,5.072,0.103,0.522
1.436,24.0,5.072,0.101,0.512
1.447,21.0,5.072,0.104,0.527
1.459,19.0,5.072,0.102,0.517
1.471,16.0,5.068,0.102,0.517
1.483,14.0,5.072,0.103,0.522
1.494,11.0,5.072,0.101,0.512
1.506,8.0,5.072,0.101,0.512
1.517,5.0,5.072,0.08,0.406
1.529,2.0,5.072,0.056,0.284
1.541,0.0,5.072,0.099,0.502
1.552,0.0,9.1,0.135,1.228
1.563,2.0,9.1,0.037,0.337
1.631,4.0,9.096,0.277,2.52
