Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.475,0.0,5.072,0.0,0.0
0.483,0.0,5.076,0.0,0.0
0.491,0.0,5.076,0.0,0.0
0.499,0.0,5.076,0.01,0.051
0.507,0.0,5.076,0.0,0.0
0.515,0.0,5.076,0.0,0.0
0.523,0.0,5.072,0.014,0.071
0.531,0.0,5.076,0.016,0.081
0.539,0.0,5.076,0.015,0.076
0.547,0.0,5.076,0.0,0.0
0.556,0.0,5.076,0.0,0.0
0.564,0.0,5.072,0.01,0.051
0.574,0.0,5.072,0.0,0.0
0.582,0.0,5.076,0.01,0.051
0.591,0.0,5.076,0.0,0.0
0.599,0.0,5.076,0.01,0.051
0.608,0.0,5.076,0.01,0.051
0.616,0.0,5.072,0.109,0.553
0.625,0.0,5.076,0.0,0.0
0.634,0.0,5.076,0.01,0.051
0.642,0.0,5.076,0.0,0.0
0.69,0.0,5.076,0.01,0.051
0.698,0.0,5.072,0.0,0.0
0.706,0.0,5.076,0.0,0.0
0.762,0.0,5.076,0.0,0.0
0.77,0.0,5.076,0.011,0.056
0.778,0.0,5.072,0.0,0.0
0.786,0.0,5.076,0.01,0.051
0.794,0.0,5.072,0.01,0.051
0.802,0.0,5.072,0.0,0.0
0.811,0.0,5.072,0.01,0.051
0.819,0.0,5.072,0.011,0.056
0.827,0.0,5.076,0.0,0.0
0.835,0.0,5.076,0.0,0.0
0.843,0.0,5.076,0.01,0.051
0.851,0.0,5.072,0.164,0.832
0.859,0.0,15.168,0.027,0.41
0.868,0.0,15.168,0.029,0.44
0.876,0.0,15.168,0.028,0.425
0.931,0.0,15.16,0.322,4.882
0.939,0.0,15.164,0.028,0.425
0.947,0.0,15.168,0.029,0.44
0.955,0.0,15.164,0.226,3.427
0.963,0.0,15.156,0.325,4.926
0.972,0.0,15.16,0.42,6.367
0.98,0.0,15.156,0.529,8.018
0.988,0.0,15.152,0.629,9.531
0.996,0.0,15.152,0.645,9.773
1.004,0.0,15.172,0.028,0.425
1.013,0.0,15.168,0.025,0.379
1.021,0.0,15.16,0.222,3.366
1.029,0.0,15.16,0.323,4.897
1.037,0.0,15.156,0.421,6.381
1.046,0.0,15.156,0.527,7.987
1.054,0.0,15.156,0.64,9.7
1.062,0.0,15.152,0.639,9.682
1.07,0.0,15.152,0.739,11.197
1.079,0.0,15.148,0.837,12.679
1.09,0.0,15.144,0.94,14.235
1.101,178.0,15.144,0.911,13.796
1.113,181.0,15.144,0.931,14.099
1.124,183.0,15.144,0.914,13.842
1.135,185.0,15.148,0.89,13.482
1.146,187.0,15.144,0.919,13.917
1.157,189.0,15.14,0.933,14.126
1.17,191.0,15.144,0.896,13.569
1.181,192.0,15.14,0.97,14.686
1.192,194.0,15.14,0.915,13.853
1.202,195.0,15.148,0.889,13.467
1.212,196.0,15.14,0.926,14.02
1.223,196.0,15.136,0.935,14.152
1.233,197.0,15.144,0.887,13.433
1.243,197.0,15.144,0.905,13.705
1.254,198.0,15.144,0.918,13.902
1.264,198.0,15.144,0.86,13.024
1.275,198.0,15.144,0.9,13.63
1.285,197.0,15.144,0.898,13.599
1.296,197.0,15.144,0.88,13.327
1.307,196.0,15.144,0.884,13.387
1.318,195.0,15.144,0.902,13.66
1.33,194.0,15.144,0.894,13.539
1.341,193.0,15.144,0.889,13.463
1.352,192.0,15.14,0.91,13.777
1.363,190.0,15.144,0.876,13.266
1.375,188.0,15.148,0.884,13.391
1.386,186.0,15.144,0.061,0.924
1.398,184.0,15.172,0.029,0.44
1.41,182.0,15.164,0.226,3.427
1.421,179.0,15.156,0.422,6.396
1.433,177.0,15.156,0.529,8.018
1.444,174.0,15.152,0.641,9.712
1.456,171.0,15.152,0.746,11.303
1.467,168.0,15.144,0.841,12.736
1.478,164.0,15.14,0.916,13.868
1.487,161.0,15.14,0.957,14.489
1.496,157.0,15.14,0.882,13.353
1.505,153.0,15.14,0.912,13.808
1.514,149.0,15.144,0.937,14.19
1.523,145.0,15.144,0.936,14.175
1.531,140.0,15.144,0.897,13.584
1.539,139.0,15.14,0.901,13.641
1.547,137.0,15.144,0.97,14.69
1.556,135.0,15.14,0.927,14.035
1.564,133.0,15.148,0.886,13.421
1.573,131.0,15.144,0.896,13.569
1.583,129.0,15.144,0.947,14.341
1.592,126.0,15.144,0.913,13.826
1.601,124.0,15.144,0.889,13.463
1.61,121.0,15.144,0.896,13.569
1.619,119.0,15.14,0.938,14.201
1.628,116.0,15.144,0.892,13.508
1.636,113.0,15.144,0.885,13.402
1.645,110.0,15.144,0.9,13.63
1.654,106.0,15.14,0.998,15.11
1.663,103.0,15.144,0.92,13.932
1.672,100.0,15.144,0.894,13.539
1.682,96.0,15.14,1.025,15.518
1.69,92.0,15.144,0.884,13.387
1.698,89.0,15.144,0.882,13.357
1.706,85.0,15.144,0.933,14.129
1.715,81.0,15.14,1.054,15.958
1.723,76.0,15.144,0.93,14.084
1.732,72.0,15.144,0.953,14.432
1.74,68.0,15.144,0.939,14.22
1.748,63.0,15.14,1.006,15.231
1.757,59.0,15.144,0.924,13.993
1.765,54.0,15.144,0.888,13.448
1.774,49.0,15.144,0.897,13.584
1.782,44.0,15.14,0.949,14.368
1.79,39.0,15.148,0.963,14.588
1.799,33.0,15.144,0.886,13.418
1.807,28.0,15.144,0.899,13.614
1.815,23.0,15.14,0.974,14.746
1.824,17.0,15.144,0.884,13.387
1.832,11.0,15.144,0.886,13.418
1.84,5.0,15.144,0.895,13.554
