Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.272,0.0,5.076,0.0,0.0
0.284,0.0,5.076,0.0,0.0
0.296,0.0,5.076,0.012,0.061
0.308,0.0,5.076,0.014,0.071
0.32,0.0,5.076,0.01,0.051
0.331,0.0,5.076,0.01,0.051
0.343,0.0,5.076,0.01,0.051
0.355,0.0,5.076,0.0,0.0
0.367,0.0,5.076,0.01,0.051
0.378,0.0,5.076,0.0,0.0
0.39,0.0,5.076,0.01,0.051
0.401,0.0,5.076,0.0,0.0
0.413,0.0,5.076,0.01,0.051
0.425,0.0,5.076,0.0,0.0
0.514,0.0,5.076,0.0,0.0
0.542,0.0,5.076,0.0,0.0
0.553,0.0,5.076,0.01,0.051
0.565,0.0,5.076,0.0,0.0
0.577,0.0,5.076,0.01,0.051
0.589,0.0,5.076,0.01,0.051
0.601,0.0,5.076,0.0,0.0
0.613,0.0,5.076,0.0,0.0
0.625,0.0,5.072,0.01,0.051
0.637,0.0,15.176,0.028,0.425
0.649,0.0,15.172,0.028,0.425
0.661,0.0,15.168,0.028,0.425
0.735,0.0,15.152,0.644,9.758
0.746,0.0,15.168,0.028,0.425
0.757,0.0,15.172,0.026,0.394
0.769,0.0,15.164,0.227,3.442
0.78,0.0,15.16,0.421,6.382
0.792,0.0,15.156,0.526,7.972
0.804,0.0,15.156,0.645,9.776
0.816,0.0,15.152,0.742,11.243
0.828,0.0,15.148,0.842,12.755
0.84,0.0,15.144,0.908,13.751
0.852,0.0,15.148,0.902,13.663
0.864,0.0,15.144,0.928,14.054
0.876,0.0,15.144,0.899,13.614
0.888,0.0,15.148,0.905,13.709
0.9,0.0,15.144,0.922,13.963
0.914,0.0,15.148,0.9,13.633
0.928,0.0,15.148,0.905,13.709
0.938,0.0,15.144,0.937,14.19
0.949,0.0,15.144,0.919,13.917
0.959,0.0,15.148,0.899,13.618
0.97,0.0,15.144,0.901,13.645
0.98,0.0,15.148,0.934,14.148
0.991,0.0,15.148,0.912,13.815
1.001,0.0,15.148,0.932,14.118
1.012,0.0,15.148,0.908,13.754
1.023,0.0,15.144,0.911,13.796
1.034,0.0,15.144,0.902,13.66
1.046,0.0,15.148,0.901,13.648
1.058,0.0,15.148,0.904,13.694
1.07,0.0,15.148,0.901,13.648
1.082,0.0,15.156,0.719,10.897
1.094,0.0,15.152,0.705,10.682
1.106,0.0,15.152,0.732,11.091
1.118,0.0,15.172,0.028,0.425
1.13,0.0,15.172,0.029,0.44
1.142,0.0,15.168,0.227,3.443
1.154,0.0,15.16,0.422,6.398
1.166,0.0,15.156,0.528,8.002
1.178,0.0,15.152,0.636,9.637
1.189,0.0,15.152,0.743,11.258
1.201,0.0,15.152,0.84,12.728
1.213,0.0,15.144,0.935,14.16
1.225,0.0,15.148,0.934,14.148
1.237,0.0,15.148,0.906,13.724
1.249,0.0,15.148,0.908,13.754
1.262,0.0,15.144,0.9,13.63
1.274,0.0,15.148,0.953,14.436
1.286,0.0,15.148,0.908,13.754
1.298,0.0,15.144,0.899,13.614
1.309,0.0,15.148,0.911,13.8
1.321,0.0,15.148,0.904,13.694
1.333,0.0,15.144,0.905,13.705
1.345,0.0,15.152,0.9,13.637
1.357,0.0,15.144,0.9,13.63
1.369,0.0,15.148,0.895,13.557
1.381,0.0,15.148,0.903,13.679
1.393,0.0,15.148,0.893,13.527
1.405,0.0,15.148,0.894,13.542
1.418,0.0,15.148,0.91,13.785
1.43,0.0,15.148,0.892,13.512
1.441,0.0,15.144,0.892,13.508
1.451,0.0,15.148,0.894,13.542
1.462,0.0,15.152,0.895,13.561
1.473,0.0,15.144,0.898,13.599
1.484,0.0,15.148,0.893,13.527
1.495,153.0,15.148,0.896,13.573
1.506,148.0,15.148,0.9,13.633
1.516,143.0,15.152,0.903,13.682
1.527,138.0,15.148,0.901,13.648
1.539,133.0,15.148,0.933,14.133
1.55,127.0,15.144,0.896,13.569
1.562,122.0,15.148,0.891,13.497
1.573,116.0,15.148,0.906,13.724
1.585,110.0,15.148,0.897,13.588
1.596,107.0,15.148,0.895,13.557
1.608,103.0,15.148,0.896,13.573
1.62,100.0,15.144,0.899,13.614
1.631,96.0,15.144,0.894,13.539
1.641,92.0,15.148,0.894,13.542
1.652,89.0,15.144,0.909,13.766
1.662,85.0,15.144,0.912,13.811
1.673,81.0,15.148,0.911,13.8
1.684,76.0,15.144,0.907,13.736
1.695,72.0,15.144,0.907,13.736
1.705,68.0,15.148,0.933,14.133
1.716,63.0,15.144,0.955,14.463
1.728,59.0,15.144,0.945,14.311
1.74,54.0,15.148,0.952,14.421
1.752,49.0,15.148,0.962,14.572
1.765,44.0,15.144,0.928,14.054
1.777,39.0,15.148,0.909,13.77
1.788,33.0,15.148,0.915,13.86
1.8,28.0,15.148,0.908,13.754
1.811,23.0,15.148,0.909,13.77
1.823,17.0,15.148,0.926,14.027
1.834,11.0,15.148,0.907,13.739
1.844,5.0,15.148,0.909,13.77
