Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.37,0.0,5.076,0.0,0.0
0.416,0.0,5.076,0.011,0.056
0.424,0.0,5.076,0.012,0.061
0.431,0.0,5.076,0.014,0.071
0.439,0.0,5.076,0.0,0.0
0.448,0.0,5.072,0.01,0.051
0.455,0.0,5.072,0.0,0.0
0.463,0.0,5.076,0.0,0.0
0.471,0.0,5.076,0.0,0.0
0.479,0.0,5.076,0.0,0.0
0.487,0.0,5.076,0.01,0.051
0.495,0.0,5.072,0.01,0.051
0.503,0.0,5.076,0.01,0.051
0.511,0.0,5.072,0.103,0.522
0.519,0.0,5.068,0.2,1.014
0.527,0.0,5.068,0.2,1.014
0.534,0.0,5.076,0.01,0.051
0.543,0.0,5.072,0.0,0.0
0.551,0.0,5.072,0.0,0.0
0.559,0.0,5.072,0.0,0.0
0.566,0.0,5.076,0.0,0.0
0.575,0.0,5.076,0.0,0.0
0.583,0.0,5.076,0.0,0.0
0.59,0.0,5.076,0.0,0.0
0.598,0.0,5.076,0.0,0.0
0.606,0.0,5.076,0.0,0.0
0.614,0.0,5.076,0.0,0.0
0.622,0.0,5.072,0.0,0.0
0.63,0.0,5.072,0.0,0.0
0.638,0.0,5.076,0.0,0.0
0.646,0.0,5.072,0.0,0.0
0.654,0.0,5.076,0.0,0.0
0.661,0.0,5.076,0.0,0.0
0.67,0.0,5.072,0.0,0.0
0.723,0.0,5.076,0.01,0.051
0.731,0.0,5.076,0.0,0.0
0.74,0.0,5.072,0.01,0.051
0.747,0.0,5.072,0.01,0.051
0.755,0.0,5.076,0.0,0.0
0.763,0.0,5.076,0.01,0.051
0.772,0.0,5.076,0.01,0.051
0.78,0.0,5.076,0.0,0.0
0.787,0.0,5.076,0.0,0.0
0.795,0.0,5.076,0.0,0.0
0.804,0.0,15.172,0.027,0.41
0.812,0.0,15.168,0.028,0.425
0.819,0.0,15.168,0.026,0.394
0.827,0.0,15.172,0.029,0.44
0.835,0.0,15.168,0.027,0.41
0.843,0.0,15.172,0.03,0.455
0.904,0.0,15.168,0.028,0.425
0.912,0.0,15.168,0.027,0.41
0.919,0.0,15.164,0.218,3.306
0.928,0.0,15.16,0.413,6.261
0.937,0.0,15.16,0.413,6.261
0.946,0.0,15.156,0.509,7.714
0.956,0.0,15.152,0.622,9.425
0.967,0.0,15.152,0.716,10.849
0.978,0.0,15.148,0.763,11.558
0.989,0.0,15.152,0.749,11.349
1.0,0.0,15.152,0.745,11.288
1.011,0.0,15.152,0.747,11.319
1.021,0.0,15.148,0.746,11.3
1.032,0.0,15.148,0.745,11.285
1.043,0.0,15.148,0.742,11.24
1.053,0.0,15.152,0.747,11.319
1.064,0.0,15.148,0.741,11.225
1.075,0.0,15.148,0.742,11.24
1.086,0.0,15.148,0.75,11.361
1.097,0.0,15.148,0.742,11.24
1.108,0.0,15.148,0.741,11.225
1.118,0.0,15.148,0.742,11.24
1.129,180.0,15.148,0.765,11.588
1.14,181.0,15.148,0.752,11.391
1.15,182.0,15.148,0.741,11.225
1.161,182.0,15.152,0.744,11.273
1.172,183.0,15.148,0.742,11.24
1.182,184.0,15.148,0.739,11.194
1.193,184.0,15.148,0.741,11.225
1.204,184.0,15.148,0.761,11.528
1.214,184.0,15.152,0.752,11.394
1.225,183.0,15.148,0.75,11.361
1.236,183.0,15.152,0.788,11.94
1.247,182.0,15.172,0.027,0.41
1.257,182.0,15.168,0.029,0.44
1.268,181.0,15.164,0.315,4.777
1.279,179.0,15.16,0.413,6.261
1.289,178.0,15.156,0.51,7.73
1.301,176.0,15.152,0.623,9.44
1.311,175.0,15.148,0.725,10.982
1.322,173.0,15.152,0.752,11.394
1.333,171.0,15.148,0.749,11.346
1.343,168.0,15.148,0.759,11.497
1.354,166.0,15.148,0.786,11.906
1.365,163.0,15.148,0.745,11.285
1.375,161.0,15.148,0.751,11.376
1.386,158.0,15.148,0.747,11.316
1.397,154.0,15.148,0.771,11.679
1.407,151.0,15.148,0.763,11.558
1.418,149.0,15.148,0.747,11.316
1.429,148.0,15.148,0.761,11.528
1.439,148.0,15.152,0.742,11.243
1.45,147.0,15.148,0.743,11.255
1.461,146.0,15.148,0.75,11.361
1.471,145.0,15.152,0.728,11.031
1.481,143.0,15.148,0.739,11.194
1.493,142.0,15.148,0.737,11.164
1.503,140.0,15.152,0.76,11.516
1.513,139.0,15.148,0.743,11.255
1.525,137.0,15.152,0.741,11.228
1.535,135.0,15.148,0.747,11.316
1.545,133.0,15.148,0.757,11.467
1.557,131.0,15.152,0.737,11.167
1.568,129.0,15.152,0.737,11.167
1.579,126.0,15.152,0.757,11.47
1.59,124.0,15.148,0.738,11.179
1.601,121.0,15.148,0.749,11.346
1.612,119.0,15.152,0.757,11.47
1.624,116.0,15.148,0.748,11.331
1.635,113.0,15.152,0.751,11.379
1.646,110.0,15.148,0.767,11.619
1.658,107.0,15.148,0.751,11.376
1.668,103.0,15.148,0.749,11.346
1.679,100.0,15.148,0.776,11.755
