Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.097,0.0,0.12,0.0,0.0
0.109,0.0,0.12,0.0,0.0
0.121,0.0,0.12,0.0,0.0
0.133,0.0,0.116,0.0,0.0
0.144,0.0,0.12,0.0,0.0
0.156,0.0,0.116,0.0,0.0
0.239,0.0,5.076,0.0,0.0
0.25,0.0,5.076,0.01,0.051
0.262,0.0,5.076,0.011,0.056
0.274,0.0,5.076,0.01,0.051
0.286,0.0,5.072,0.012,0.061
0.298,0.0,5.072,0.011,0.056
0.309,0.0,5.076,0.011,0.056
0.322,0.0,5.076,0.0,0.0
0.333,0.0,5.076,0.0,0.0
0.347,0.0,5.076,0.01,0.051
0.359,0.0,5.076,0.0,0.0
0.371,0.0,5.072,0.0,0.0
0.383,0.0,5.076,0.01,0.051
0.394,0.0,5.076,0.0,0.0
0.406,0.0,5.076,0.01,0.051
0.418,0.0,5.076,0.01,0.051
0.429,0.0,5.076,0.0,0.0
0.441,0.0,5.076,0.01,0.051
0.452,0.0,5.076,0.0,0.0
0.464,0.0,5.076,0.011,0.056
0.476,0.0,5.076,0.0,0.0
0.488,0.0,5.072,0.01,0.051
0.5,0.0,5.072,0.01,0.051
0.512,0.0,5.072,0.0,0.0
0.524,0.0,5.076,0.01,0.051
0.536,0.0,5.076,0.0,0.0
0.548,0.0,5.076,0.01,0.051
0.561,0.0,5.076,0.0,0.0
0.573,0.0,5.072,0.01,0.051
0.585,0.0,5.076,0.0,0.0
0.597,0.0,5.072,0.01,0.051
0.609,0.0,5.076,0.01,0.051
0.621,0.0,5.076,0.011,0.056
0.633,0.0,5.076,0.01,0.051
0.645,0.0,5.076,0.01,0.051
0.657,0.0,5.076,0.01,0.051
0.669,0.0,5.072,0.0,0.0
0.682,0.0,5.072,0.011,0.056
0.694,0.0,5.072,0.01,0.051
0.705,0.0,5.072,0.01,0.051
0.717,0.0,5.072,0.01,0.051
0.728,0.0,5.076,0.01,0.051
0.74,0.0,5.076,0.0,0.0
0.75,0.0,5.076,0.01,0.051
0.761,0.0,5.076,0.011,0.056
0.771,0.0,5.076,0.0,0.0
0.782,0.0,5.072,0.0,0.0
0.792,0.0,5.072,0.01,0.051
0.803,0.0,5.072,0.0,0.0
0.813,0.0,5.072,0.0,0.0
0.824,0.0,5.076,0.01,0.051
0.834,0.0,5.072,0.011,0.056
0.845,0.0,5.072,0.011,0.056
0.855,0.0,5.076,0.0,0.0
0.866,0.0,5.076,0.01,0.051
0.876,0.0,5.072,0.01,0.051
0.887,0.0,5.076,0.0,0.0
0.897,0.0,5.076,0.01,0.051
0.908,0.0,5.072,0.0,0.0
0.919,0.0,5.076,0.01,0.051
0.93,0.0,5.076,0.01,0.051
0.941,0.0,5.076,0.01,0.051
0.952,0.0,5.076,0.0,0.0
0.963,0.0,5.076,0.0,0.0
0.973,0.0,5.072,0.0,0.0
0.984,0.0,5.076,0.01,0.051
0.995,0.0,5.076,0.0,0.0
1.006,0.0,5.076,0.011,0.056
1.016,0.0,5.072,0.071,0.36
1.026,0.0,5.072,0.064,0.325
1.037,0.0,5.076,0.066,0.335
1.047,0.0,5.072,0.09,0.456
1.058,0.0,5.072,0.09,0.456
1.068,0.0,5.072,0.09,0.456
1.078,0.0,5.068,0.097,0.492
1.148,0.0,5.068,0.159,0.806
1.16,0.0,5.068,0.158,0.801
1.171,0.0,5.068,0.16,0.811
1.183,0.0,5.068,0.182,0.922
1.194,0.0,5.072,0.183,0.928
1.206,0.0,5.068,0.182,0.922
1.217,0.0,5.064,0.206,1.043
1.229,0.0,5.068,0.205,1.039
1.24,0.0,5.068,0.206,1.044
1.251,0.0,5.068,0.229,1.161
1.261,0.0,5.064,0.23,1.165
1.272,0.0,5.068,0.231,1.171
1.282,0.0,5.068,0.252,1.277
1.293,0.0,5.068,0.252,1.277
1.304,0.0,5.068,0.254,1.287
1.314,0.0,5.068,0.277,1.404
1.325,0.0,5.068,0.275,1.394
1.335,0.0,5.068,0.275,1.394
1.346,0.0,5.064,0.301,1.524
1.356,16.0,5.064,0.299,1.514
1.366,14.0,5.064,0.3,1.519
1.377,11.0,5.064,0.322,1.631
1.388,8.0,5.064,0.322,1.631
1.398,5.0,5.064,0.322,1.631
1.408,2.0,5.064,0.325,1.646
1.419,0.0,5.064,0.346,1.752
1.43,0.0,5.06,0.347,1.756
1.44,0.0,5.064,0.346,1.752
1.451,0.0,5.06,0.37,1.872
1.461,0.0,5.06,0.369,1.867
1.472,0.0,5.064,0.371,1.879
1.482,0.0,5.06,0.393,1.989
1.493,0.0,5.06,0.393,1.989
1.504,0.0,5.06,0.392,1.984
1.514,0.0,5.06,0.393,1.989
1.525,0.0,5.06,0.393,1.989
1.535,0.0,5.06,0.39,1.973
1.546,0.0,5.06,0.419,2.12
1.556,0.0,5.06,0.416,2.105
1.567,0.0,5.064,0.355,1.798
1.577,0.0,5.06,0.417,2.11
1.587,0.0,5.056,0.417,2.108
1.598,0.0,5.06,0.421,2.13
1.608,0.0,5.064,0.417,2.112
1.619,0.0,5.06,0.419,2.12
1.629,0.0,5.064,0.397,2.01
1.64,0.0,5.06,0.392,1.984
1.651,0.0,5.06,0.424,2.145
1.663,0.0,5.06,0.416,2.105
1.674,0.0,5.06,0.419,2.12
1.686,0.0,5.06,0.439,2.221
1.697,0.0,5.06,0.44,2.226
1.709,0.0,5.06,0.441,2.231
1.721,0.0,5.056,0.463,2.341
1.733,0.0,5.06,0.464,2.348
1.745,0.0,5.06,0.464,2.348
1.757,0.0,5.056,0.488,2.467
1.769,0.0,5.06,0.489,2.474
1.78,0.0,5.056,0.487,2.462
1.792,0.0,5.06,0.51,2.581
1.804,0.0,5.06,0.51,2.581
1.816,0.0,5.06,0.512,2.591
1.828,0.0,5.06,0.534,2.702
1.839,0.0,5.056,0.534,2.7
1.851,0.0,5.056,0.535,2.705
1.862,0.0,5.052,0.559,2.824
1.874,0.0,5.056,0.557,2.816
1.886,0.0,5.052,0.58,2.93
1.897,0.0,5.056,0.582,2.943
1.91,0.0,5.056,0.581,2.938
1.922,0.0,5.052,0.605,3.056
1.934,0.0,5.06,0.607,3.071
1.945,0.0,5.056,0.605,3.059
1.957,0.0,5.052,0.627,3.168
1.968,0.0,5.056,0.629,3.18
1.98,0.0,5.052,0.63,3.183
1.991,0.0,5.052,0.652,3.294
2.003,0.0,5.052,0.652,3.294
2.015,0.0,5.056,0.653,3.302
2.026,0.0,5.048,0.675,3.407
2.038,0.0,5.052,0.676,3.415
2.049,0.0,5.052,0.674,3.405
2.06,0.0,5.048,0.699,3.529
2.07,0.0,5.052,0.699,3.531
2.081,0.0,5.048,0.699,3.529
2.092,0.0,5.052,0.721,3.642
2.102,0.0,5.048,0.722,3.645
2.113,0.0,5.052,0.722,3.648
2.123,0.0,5.052,0.746,3.769
2.134,0.0,5.048,0.746,3.766
2.145,0.0,5.052,0.745,3.764
2.155,0.0,5.048,0.768,3.877
2.165,0.0,5.048,0.768,3.877
2.176,0.0,5.052,0.77,3.89
2.187,0.0,5.048,0.791,3.993
2.197,0.0,5.048,0.792,3.998
2.208,0.0,5.052,0.793,4.006
2.218,0.0,5.048,0.815,4.114
2.229,0.0,5.048,0.816,4.119
2.24,0.0,5.048,0.816,4.119
2.251,0.0,5.048,0.84,4.24
2.263,0.0,5.048,0.837,4.225
2.275,0.0,5.044,0.84,4.237
2.286,0.0,5.044,0.861,4.343
2.298,0.0,5.044,0.863,4.353
2.31,0.0,5.044,0.86,4.338
2.322,0.0,5.044,0.886,4.469
2.334,0.0,5.044,0.886,4.469
2.345,0.0,5.044,0.885,4.464
2.357,0.0,5.04,0.91,4.586
2.369,0.0,5.048,0.911,4.599
2.38,0.0,5.044,0.908,4.58
2.392,0.0,5.04,0.933,4.702
2.403,0.0,5.044,0.933,4.706
2.415,0.0,5.04,0.932,4.697
2.426,0.0,5.04,0.957,4.823
2.437,0.0,5.044,0.955,4.817
2.449,0.0,5.04,0.96,4.838
2.46,0.0,5.04,0.98,4.939
2.47,0.0,5.04,0.981,4.944
2.481,0.0,5.04,0.98,4.939
2.491,0.0,5.04,1.002,5.05
2.502,0.0,5.04,1.003,5.055
2.512,0.0,5.04,1.003,5.055
2.523,0.0,5.04,1.028,5.181
2.533,0.0,5.04,1.028,5.181
2.543,0.0,5.04,1.027,5.176
2.554,0.0,5.04,1.051,5.297
2.565,0.0,5.04,1.051,5.297
2.576,0.0,5.036,1.05,5.288
2.586,0.0,5.04,1.052,5.302
2.598,0.0,5.04,1.051,5.297
2.609,0.0,5.04,1.051,5.297
2.62,0.0,5.04,1.075,5.418
2.63,0.0,5.04,1.074,5.413
2.641,0.0,5.036,1.073,5.404
2.651,0.0,5.04,1.098,5.534
2.663,0.0,5.04,1.097,5.529
2.675,0.0,5.04,1.098,5.534
2.686,0.0,5.036,1.122,5.65
2.698,0.0,5.036,1.121,5.645
2.71,0.0,5.036,1.12,5.64
2.721,0.0,5.036,1.12,5.64
2.733,0.0,5.036,1.12,5.64
2.744,0.0,5.036,1.12,5.64
2.755,0.0,5.036,1.146,5.771
2.766,0.0,5.036,1.146,5.771
2.776,0.0,5.036,1.144,5.761
2.787,0.0,5.032,1.144,5.757
2.797,0.0,5.036,1.145,5.766
2.808,0.0,5.04,1.105,5.569
2.818,0.0,5.036,1.106,5.57
2.829,0.0,5.036,1.092,5.499
2.839,0.0,5.036,1.104,5.56
2.85,0.0,5.036,1.116,5.62
2.86,0.0,5.036,1.133,5.706
2.871,0.0,5.036,1.14,5.741
2.881,0.0,5.036,1.106,5.57
2.892,0.0,5.036,1.126,5.671
2.902,0.0,5.036,1.145,5.766
2.913,0.0,5.036,1.115,5.615
2.923,0.0,5.04,1.101,5.549
2.934,0.0,5.036,1.151,5.796
2.945,0.0,5.036,1.106,5.57
2.955,0.0,5.04,1.141,5.751
2.966,0.0,5.036,1.148,5.781
2.976,0.0,5.04,1.071,5.398
2.987,0.0,5.036,1.128,5.681
2.997,0.0,5.036,1.131,5.696
3.008,0.0,5.032,1.062,5.344
3.019,0.0,5.04,1.123,5.66
3.029,0.0,5.036,1.118,5.63
3.04,0.0,5.036,1.144,5.761
3.05,0.0,5.036,1.092,5.499
3.059,0.0,5.036,1.081,5.444
3.067,0.0,5.036,1.149,5.786
3.075,0.0,5.036,1.055,5.313
3.083,0.0,5.036,1.114,5.61
3.091,0.0,5.036,1.156,5.822
3.099,0.0,5.036,1.105,5.565
3.107,0.0,5.04,1.055,5.317
3.115,0.0,5.04,1.086,5.473
3.123,0.0,5.04,1.094,5.514
3.131,0.0,5.036,1.149,5.786
3.138,0.0,5.036,1.145,5.766
3.147,0.0,5.04,1.065,5.368
3.154,0.0,5.036,1.099,5.535
3.162,0.0,5.036,1.152,5.801
3.17,0.0,5.036,1.145,5.766
3.178,0.0,5.04,1.058,5.332
3.186,0.0,5.036,1.129,5.686
3.194,0.0,5.036,1.117,5.625
