Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.008,0.0,0.108,0.0,0.0
0.016,0.0,0.108,0.0,0.0
0.024,0.0,0.112,0.0,0.0
0.032,0.0,0.112,0.0,0.0
0.04,0.0,0.108,0.0,0.0
0.048,0.0,0.112,0.0,0.0
0.057,0.0,0.112,0.0,0.0
0.065,0.0,0.112,0.0,0.0
0.074,0.0,0.108,0.0,0.0
0.082,0.0,0.112,0.0,0.0
0.089,0.0,0.112,0.0,0.0
0.097,0.0,0.112,0.0,0.0
0.106,0.0,0.108,0.0,0.0
0.114,0.0,0.112,0.0,0.0
0.122,0.0,0.108,0.0,0.0
0.13,0.0,0.112,0.0,0.0
0.139,0.0,0.112,0.0,0.0
0.147,0.0,0.108,0.0,0.0
0.155,0.0,0.112,0.0,0.0
0.163,0.0,0.112,0.0,0.0
0.172,0.0,0.108,0.0,0.0
0.18,0.0,0.112,0.0,0.0
0.188,0.0,0.112,0.0,0.0
0.196,0.0,0.108,0.0,0.0
0.205,0.0,0.116,0.0,0.0
0.249,0.0,5.072,0.0,0.0
0.257,0.0,5.076,0.0,0.0
0.267,0.0,5.072,0.011,0.056
0.276,0.0,5.076,0.0,0.0
0.284,0.0,5.072,0.01,0.051
0.292,0.0,5.072,0.01,0.051
0.302,0.0,5.072,0.01,0.051
0.31,0.0,5.076,0.01,0.051
0.318,0.0,5.076,0.0,0.0
0.327,0.0,5.072,0.01,0.051
0.336,0.0,5.076,0.0,0.0
0.345,0.0,5.076,0.011,0.056
0.353,0.0,5.076,0.0,0.0
0.361,0.0,5.072,0.01,0.051
0.371,0.0,5.072,0.0,0.0
0.379,0.0,5.076,0.01,0.051
0.388,0.0,5.076,0.0,0.0
0.396,0.0,5.072,0.01,0.051
0.405,0.0,5.076,0.0,0.0
0.415,0.0,5.076,0.0,0.0
0.423,0.0,5.076,0.01,0.051
0.431,0.0,5.072,0.01,0.051
0.439,0.0,5.076,0.0,0.0
0.448,0.0,5.076,0.01,0.051
0.458,0.0,5.072,0.01,0.051
0.467,0.0,5.076,0.01,0.051
0.475,0.0,5.072,0.01,0.051
0.485,0.0,5.076,0.0,0.0
0.494,0.0,5.076,0.0,0.0
0.502,0.0,5.072,0.01,0.051
0.51,0.0,5.072,0.01,0.051
0.519,0.0,5.076,0.0,0.0
0.528,0.0,5.072,0.011,0.056
0.537,0.0,5.076,0.0,0.0
0.545,0.0,5.076,0.0,0.0
0.557,0.0,5.076,0.0,0.0
0.567,0.0,5.072,0.0,0.0
0.576,0.0,5.072,0.0,0.0
0.585,0.0,5.076,0.0,0.0
0.595,0.0,5.076,0.0,0.0
0.604,0.0,5.076,0.01,0.051
0.613,0.0,5.072,0.01,0.051
0.623,0.0,5.076,0.01,0.051
0.633,0.0,5.076,0.011,0.056
0.642,0.0,5.076,0.01,0.051
0.651,0.0,5.076,0.01,0.051
0.661,0.0,5.076,0.011,0.056
0.67,0.0,5.072,0.0,0.0
0.678,0.0,5.076,0.01,0.051
0.687,0.0,5.08,0.01,0.051
0.697,0.0,5.076,0.0,0.0
0.706,0.0,5.076,0.0,0.0
0.714,0.0,5.076,0.0,0.0
0.722,0.0,5.076,0.0,0.0
0.732,0.0,5.076,0.0,0.0
0.74,0.0,5.072,0.01,0.051
0.748,0.0,5.076,0.0,0.0
0.757,0.0,5.076,0.0,0.0
0.766,0.0,5.072,0.01,0.051
0.775,0.0,5.076,0.011,0.056
0.783,0.0,5.076,0.01,0.051
0.792,0.0,5.076,0.0,0.0
0.801,0.0,5.072,0.01,0.051
0.809,0.0,5.072,0.01,0.051
0.818,0.0,5.076,0.0,0.0
0.826,0.0,5.076,0.01,0.051
0.836,0.0,5.076,0.01,0.051
0.844,0.0,5.076,0.01,0.051
0.852,0.0,5.076,0.01,0.051
0.861,0.0,5.072,0.0,0.0
0.87,0.0,5.072,0.01,0.051
0.879,0.0,5.072,0.01,0.051
0.887,0.0,5.076,0.0,0.0
0.896,0.0,5.076,0.01,0.051
0.905,0.0,5.072,0.01,0.051
0.914,55.0,5.076,0.0,0.0
0.922,54.0,5.072,0.0,0.0
0.93,52.0,5.076,0.01,0.051
0.94,51.0,5.076,0.0,0.0
0.948,49.0,5.072,0.01,0.051
0.957,47.0,5.072,0.0,0.0
0.966,45.0,5.076,0.0,0.0
0.976,43.0,5.072,0.0,0.0
0.985,42.0,5.076,0.0,0.0
0.996,40.0,5.072,0.0,0.0
1.008,37.0,5.076,0.0,0.0
1.021,35.0,5.076,0.01,0.051
1.032,33.0,5.076,0.0,0.0
1.041,31.0,5.076,0.0,0.0
1.051,29.0,5.076,0.067,0.34
1.059,26.0,5.072,0.066,0.335
1.067,24.0,5.076,0.067,0.34
1.076,21.0,5.072,0.091,0.462
1.085,19.0,5.072,0.091,0.462
1.094,16.0,5.072,0.09,0.456
1.154,14.0,5.072,0.136,0.69
1.162,11.0,5.072,0.137,0.695
1.171,8.0,5.068,0.136,0.689
1.18,5.0,5.068,0.159,0.806
1.189,2.0,5.068,0.16,0.811
1.197,0.0,5.068,0.159,0.806
1.206,0.0,5.068,0.158,0.801
1.214,0.0,5.072,0.181,0.918
1.224,0.0,5.068,0.181,0.917
1.232,0.0,5.068,0.183,0.927
1.24,0.0,5.068,0.205,1.039
1.249,0.0,5.068,0.205,1.039
1.259,0.0,5.068,0.205,1.039
1.267,0.0,5.068,0.205,1.039
1.275,0.0,5.064,0.229,1.16
1.284,0.0,5.064,0.228,1.155
1.294,0.0,5.064,0.229,1.16
1.302,0.0,5.068,0.229,1.161
1.31,0.0,5.068,0.253,1.282
1.319,0.0,5.068,0.25,1.267
1.33,0.0,5.064,0.254,1.286
1.339,0.0,5.068,0.253,1.282
1.349,0.0,5.068,0.275,1.394
1.36,0.0,5.068,0.272,1.378
1.373,0.0,5.068,0.274,1.389
1.384,0.0,5.068,0.298,1.51
1.393,0.0,5.064,0.299,1.514
1.403,0.0,5.064,0.299,1.514
1.412,0.0,5.064,0.322,1.631
1.422,0.0,5.068,0.322,1.632
1.432,0.0,5.064,0.322,1.631
1.443,0.0,5.064,0.344,1.742
1.453,0.0,5.064,0.344,1.742
1.463,0.0,5.064,0.345,1.747
1.476,0.0,5.06,0.366,1.852
1.489,0.0,5.064,0.343,1.737
1.499,0.0,5.064,0.368,1.864
1.509,0.0,5.064,0.353,1.788
1.519,0.0,5.064,0.314,1.59
1.527,0.0,5.06,0.364,1.842
1.538,0.0,5.064,0.315,1.595
1.549,0.0,5.06,0.317,1.604
1.56,0.0,5.068,0.258,1.308
1.569,0.0,5.068,0.276,1.399
1.58,0.0,5.064,0.274,1.388
1.59,0.0,5.068,0.237,1.201
1.6,0.0,5.064,0.246,1.246
1.609,0.0,5.068,0.257,1.302
1.62,0.0,5.064,0.316,1.6
1.629,0.0,5.064,0.301,1.524
1.638,0.0,5.068,0.293,1.485
