Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.372,0.0,5.072,0.0,0.0
0.383,0.0,5.076,0.011,0.056
0.394,0.0,5.072,0.011,0.056
0.405,0.0,5.072,0.01,0.051
0.416,0.0,5.076,0.011,0.056
0.473,0.0,5.072,0.0,0.0
0.484,0.0,5.076,0.012,0.061
0.495,0.0,5.076,0.01,0.051
0.505,0.0,5.072,0.011,0.056
0.516,0.0,5.076,0.01,0.051
0.527,0.0,5.076,0.011,0.056
0.538,0.0,5.072,0.011,0.056
0.549,0.0,5.072,0.012,0.061
0.56,0.0,5.076,0.011,0.056
0.57,0.0,5.076,0.01,0.051
0.582,0.0,5.076,0.011,0.056
0.593,0.0,5.072,0.01,0.051
0.603,0.0,5.076,0.01,0.051
0.614,0.0,5.076,0.011,0.056
0.626,0.0,5.076,0.011,0.056
0.636,0.0,5.072,0.011,0.056
0.647,0.0,5.072,0.01,0.051
0.659,0.0,5.076,0.01,0.051
0.669,0.0,5.076,0.011,0.056
0.68,0.0,5.072,0.011,0.056
0.691,0.0,5.076,0.01,0.051
0.702,0.0,5.072,0.012,0.061
0.713,0.0,5.072,0.011,0.056
0.724,0.0,5.072,0.01,0.051
0.735,0.0,5.072,0.011,0.056
0.746,0.0,5.072,0.0,0.0
0.757,0.0,5.076,0.011,0.056
0.768,0.0,5.076,0.01,0.051
0.779,0.0,5.076,0.0,0.0
0.789,0.0,5.072,0.01,0.051
0.801,0.0,5.076,0.0,0.0
0.812,0.0,5.072,0.01,0.051
0.822,0.0,5.072,0.012,0.061
0.834,0.0,5.076,0.01,0.051
0.844,0.0,5.072,0.01,0.051
0.855,0.0,5.072,0.011,0.056
0.867,0.0,5.076,0.01,0.051
0.878,0.0,5.072,0.01,0.051
0.888,0.0,5.076,0.0,0.0
0.9,0.0,5.076,0.011,0.056
0.911,0.0,5.076,0.0,0.0
0.922,0.0,5.076,0.011,0.056
0.933,0.0,5.076,0.0,0.0
0.944,0.0,5.076,0.011,0.056
0.955,0.0,5.076,0.011,0.056
0.965,0.0,5.072,0.01,0.051
0.977,0.0,5.072,0.01,0.051
0.988,0.0,5.072,0.0,0.0
0.999,0.0,5.072,0.0,0.0
1.01,0.0,5.072,0.01,0.051
1.021,0.0,5.076,0.01,0.051
1.032,0.0,5.072,0.013,0.066
1.043,0.0,5.076,0.012,0.061
1.055,0.0,5.072,0.013,0.066
1.065,0.0,5.076,0.01,0.051
1.076,0.0,5.076,0.01,0.051
1.088,0.0,5.072,0.01,0.051
1.099,0.0,5.076,0.01,0.051
1.11,0.0,5.076,0.01,0.051
1.121,0.0,5.072,0.01,0.051
1.133,0.0,5.072,0.0,0.0
1.143,0.0,5.072,0.01,0.051
1.154,0.0,5.072,0.011,0.056
1.166,0.0,5.072,0.101,0.512
1.177,62.0,5.072,0.102,0.517
1.188,61.0,5.072,0.102,0.517
1.199,60.0,5.068,0.101,0.512
1.21,58.0,5.072,0.102,0.517
1.22,57.0,5.072,0.102,0.517
1.23,55.0,5.072,0.101,0.512
1.241,54.0,5.072,0.1,0.507
1.25,52.0,5.072,0.101,0.512
1.26,51.0,5.072,0.102,0.517
1.271,49.0,5.068,0.101,0.512
1.281,47.0,5.068,0.103,0.522
1.291,45.0,5.068,0.101,0.512
1.302,44.0,5.068,0.102,0.517
1.314,42.0,5.072,0.101,0.512
1.325,40.0,5.072,0.054,0.274
1.336,38.0,5.076,0.079,0.401
1.348,35.0,5.068,0.102,0.517
1.359,33.0,5.072,0.103,0.522
1.369,31.0,5.072,0.1,0.507
1.381,29.0,5.072,0.102,0.517
1.392,26.0,5.072,0.103,0.522
1.403,24.0,5.072,0.102,0.517
1.414,21.0,5.072,0.102,0.517
1.425,19.0,5.076,0.102,0.518
1.435,16.0,5.072,0.101,0.512
1.446,14.0,5.072,0.102,0.517
1.457,11.0,5.072,0.101,0.512
1.467,8.0,5.072,0.102,0.517
1.477,5.0,5.072,0.1,0.507
1.488,2.0,5.072,0.101,0.512
1.498,0.0,5.072,0.056,0.284
1.509,0.0,5.068,0.078,0.395
1.521,0.0,5.072,0.102,0.517
1.533,0.0,9.096,0.133,1.21
1.544,2.0,9.104,0.038,0.346
