Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.49,0.0,5.076,0.0,0.0
0.532,0.0,5.072,0.011,0.056
0.54,0.0,5.072,0.011,0.056
0.548,0.0,5.076,0.01,0.051
0.556,0.0,5.072,0.011,0.056
0.564,0.0,5.076,0.011,0.056
0.573,0.0,5.072,0.011,0.056
0.581,0.0,5.076,0.0,0.0
0.59,0.0,5.072,0.01,0.051
0.598,0.0,5.076,0.01,0.051
0.607,0.0,5.076,0.011,0.056
0.615,0.0,5.076,0.011,0.056
0.624,0.0,5.076,0.012,0.061
0.632,0.0,5.072,0.0,0.0
0.64,0.0,5.072,0.011,0.056
0.648,0.0,5.076,0.011,0.056
0.656,0.0,5.076,0.011,0.056
0.664,0.0,5.076,0.0,0.0
0.673,0.0,5.076,0.01,0.051
0.681,0.0,5.072,0.01,0.051
0.69,0.0,5.076,0.011,0.056
0.698,0.0,5.076,0.01,0.051
0.707,0.0,5.072,0.011,0.056
0.715,0.0,5.072,0.01,0.051
0.723,0.0,5.072,0.011,0.056
0.731,0.0,5.072,0.0,0.0
0.739,0.0,5.076,0.0,0.0
0.747,0.0,5.072,0.01,0.051
0.756,0.0,5.072,0.01,0.051
0.764,0.0,5.076,0.01,0.051
0.772,0.0,5.076,0.01,0.051
0.78,0.0,5.072,0.01,0.051
0.788,0.0,5.076,0.011,0.056
0.796,0.0,5.072,0.011,0.056
0.804,0.0,5.076,0.0,0.0
0.813,0.0,5.076,0.011,0.056
0.821,0.0,5.072,0.01,0.051
0.829,0.0,5.072,0.01,0.051
0.838,0.0,5.072,0.0,0.0
0.846,0.0,5.072,0.011,0.056
0.854,0.0,5.072,0.011,0.056
0.863,0.0,5.072,0.01,0.051
0.871,0.0,5.072,0.011,0.056
0.88,0.0,5.076,0.01,0.051
0.888,0.0,5.076,0.01,0.051
0.897,0.0,5.076,0.01,0.051
0.905,0.0,5.076,0.01,0.051
0.913,0.0,5.076,0.011,0.056
0.922,0.0,5.076,0.0,0.0
0.931,0.0,5.076,0.011,0.056
0.939,0.0,5.076,0.01,0.051
0.948,0.0,5.076,0.011,0.056
0.956,0.0,5.076,0.012,0.061
0.965,0.0,5.072,0.01,0.051
0.974,0.0,5.076,0.011,0.056
0.982,73.0,5.076,0.01,0.051
0.991,72.0,5.076,0.011,0.056
1.0,72.0,5.076,0.01,0.051
1.008,72.0,5.072,0.01,0.051
1.017,71.0,5.076,0.01,0.051
1.026,70.0,5.076,0.01,0.051
1.034,70.0,5.076,0.011,0.056
1.044,69.0,5.076,0.01,0.051
1.053,68.0,5.076,0.012,0.061
1.061,67.0,5.076,0.011,0.056
1.07,66.0,5.076,0.01,0.051
1.079,65.0,5.072,0.01,0.051
1.087,64.0,5.076,0.0,0.0
1.095,63.0,5.072,0.0,0.0
1.103,62.0,5.076,0.01,0.051
1.111,61.0,5.076,0.01,0.051
1.12,60.0,5.076,0.01,0.051
1.128,58.0,5.076,0.01,0.051
1.138,57.0,5.076,0.0,0.0
1.149,55.0,5.076,0.013,0.066
1.16,54.0,5.076,0.013,0.066
1.171,52.0,5.072,0.013,0.066
1.183,51.0,5.076,0.013,0.066
1.194,49.0,5.076,0.01,0.051
1.204,47.0,5.076,0.011,0.056
1.216,45.0,5.076,0.0,0.0
1.227,43.0,5.076,0.01,0.051
1.238,42.0,5.076,0.01,0.051
1.248,40.0,5.072,0.0,0.0
1.259,37.0,5.076,0.0,0.0
1.27,35.0,5.076,0.0,0.0
1.281,33.0,5.072,0.016,0.081
1.293,31.0,5.072,0.101,0.512
1.304,29.0,5.072,0.102,0.517
1.315,26.0,5.076,0.101,0.513
1.326,24.0,5.068,0.1,0.507
1.337,21.0,5.072,0.1,0.507
1.348,19.0,5.072,0.101,0.512
1.359,16.0,5.072,0.101,0.512
1.37,14.0,5.068,0.1,0.507
1.381,11.0,5.072,0.1,0.507
1.392,8.0,5.072,0.101,0.512
1.403,5.0,5.072,0.1,0.507
1.414,2.0,5.068,0.1,0.507
1.43,0.0,5.072,0.1,0.507
1.442,0.0,5.072,0.055,0.279
1.454,0.0,5.072,0.078,0.396
1.465,0.0,5.072,0.103,0.522
1.476,0.0,5.072,0.101,0.512
1.488,0.0,5.072,0.102,0.517
1.498,0.0,5.072,0.101,0.512
1.509,0.0,5.068,0.101,0.512
1.521,0.0,5.072,0.1,0.507
1.532,0.0,5.072,0.101,0.512
1.543,0.0,5.072,0.102,0.517
1.554,0.0,5.072,0.101,0.512
1.566,0.0,5.072,0.101,0.512
1.577,0.0,5.072,0.101,0.512
1.588,0.0,5.068,0.102,0.517
1.599,0.0,5.072,0.101,0.512
1.61,0.0,5.072,0.1,0.507
1.621,0.0,5.072,0.095,0.482
1.633,0.0,5.072,0.056,0.284
1.644,0.0,5.072,0.078,0.396
1.655,0.0,9.096,0.109,0.991
1.666,2.0,9.1,0.133,1.21
1.733,4.0,9.096,0.201,1.828
1.745,6.0,9.096,0.205,1.865
1.757,9.0,9.096,0.217,1.974
1.772,11.0,9.096,0.23,2.092
1.788,13.0,9.1,0.229,2.084
1.8,15.0,9.1,0.17,1.547
1.812,17.0,9.1,0.23,2.093
1.824,19.0,9.096,0.162,1.474
1.837,21.0,9.096,0.228,2.074
1.848,23.0,9.096,0.229,2.083
1.859,25.0,9.1,0.208,1.893
1.87,27.0,9.096,0.196,1.783
1.881,29.0,9.096,0.231,2.101
1.892,30.0,9.1,0.185,1.684
1.903,32.0,9.096,0.228,2.074
1.914,34.0,9.096,0.228,2.074
1.926,35.0,9.096,0.179,1.628
1.937,37.0,9.096,0.25,2.274
1.948,38.0,9.1,0.25,2.275
1.959,40.0,9.092,0.215,1.955
1.97,41.0,9.096,0.247,2.247
1.981,42.0,9.1,0.251,2.284
1.992,44.0,9.096,0.22,2.001
2.004,45.0,9.096,0.243,2.21
2.015,46.0,9.096,0.251,2.283
2.026,47.0,9.1,0.184,1.674
2.037,48.0,9.096,0.25,2.274
2.048,49.0,9.1,0.25,2.275
2.06,50.0,9.096,0.178,1.619
2.071,51.0,9.096,0.249,2.265
2.082,52.0,9.096,0.251,2.283
2.093,53.0,9.1,0.198,1.802
2.104,54.0,9.096,0.249,2.265
2.115,54.0,9.096,0.251,2.283
2.126,55.0,9.096,0.209,1.901
2.137,56.0,9.096,0.268,2.438
2.148,56.0,9.096,0.273,2.483
2.159,57.0,9.096,0.209,1.901
2.171,57.0,9.096,0.278,2.529
2.182,58.0,9.096,0.256,2.329
2.193,58.0,9.092,0.222,2.018
2.204,59.0,9.096,0.273,2.483
2.215,59.0,9.096,0.273,2.483
2.226,59.0,9.096,0.232,2.11
2.238,59.0,9.096,0.274,2.492
2.249,60.0,9.096,0.274,2.492
2.261,60.0,9.096,0.252,2.292
2.272,60.0,9.096,0.223,2.028
2.283,60.0,9.096,0.252,2.292
2.294,60.0,9.096,0.218,1.983
2.305,60.0,9.1,0.202,1.838
2.316,60.0,9.096,0.277,2.52
2.327,59.0,9.092,0.275,2.5
2.338,59.0,9.096,0.299,2.72
2.35,59.0,9.096,0.319,2.902
2.361,59.0,9.096,0.345,3.138
2.372,58.0,9.092,0.369,3.355
2.383,58.0,9.088,0.392,3.562
2.394,57.0,9.096,0.412,3.748
2.405,57.0,9.088,0.437,3.971
2.416,56.0,9.092,0.462,4.201
2.427,56.0,9.088,0.485,4.408
2.438,55.0,9.088,0.511,4.644
2.449,54.0,9.088,0.536,4.871
2.46,54.0,9.088,0.56,5.089
2.472,53.0,9.088,0.585,5.316
2.483,52.0,9.084,0.607,5.514
2.494,51.0,9.084,0.631,5.732
2.505,50.0,9.084,0.655,5.95
2.516,49.0,9.084,0.68,6.177
