Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.478,0.0,5.076,0.0,0.0
0.487,0.0,5.076,0.014,0.071
0.497,0.0,5.076,0.01,0.051
0.507,0.0,5.076,0.01,0.051
0.56,0.0,5.076,0.011,0.056
0.571,0.0,5.076,0.0,0.0
0.581,0.0,5.072,0.011,0.056
0.592,0.0,5.072,0.01,0.051
0.603,0.0,5.072,0.011,0.056
0.614,0.0,5.072,0.01,0.051
0.625,0.0,5.076,0.01,0.051
0.64,0.0,5.076,0.011,0.056
0.651,0.0,5.076,0.01,0.051
0.661,0.0,5.076,0.01,0.051
0.672,0.0,5.076,0.011,0.056
0.683,0.0,5.072,0.01,0.051
0.694,0.0,5.076,0.011,0.056
0.711,0.0,5.072,0.011,0.056
0.723,0.0,5.072,0.01,0.051
0.733,0.0,5.076,0.01,0.051
0.745,0.0,5.072,0.011,0.056
0.758,0.0,5.072,0.01,0.051
0.775,0.0,5.076,0.011,0.056
0.785,0.0,5.072,0.01,0.051
0.795,0.0,5.072,0.01,0.051
0.805,0.0,5.076,0.0,0.0
0.816,0.0,5.076,0.012,0.061
0.826,0.0,5.076,0.011,0.056
0.836,0.0,5.076,0.011,0.056
0.851,0.0,5.072,0.01,0.051
0.861,0.0,5.076,0.011,0.056
0.871,0.0,5.072,0.01,0.051
0.881,0.0,5.076,0.01,0.051
0.891,0.0,5.076,0.01,0.051
0.901,0.0,5.072,0.01,0.051
0.911,0.0,5.076,0.01,0.051
0.922,0.0,5.076,0.01,0.051
0.932,0.0,5.076,0.011,0.056
0.941,0.0,5.076,0.01,0.051
0.951,0.0,5.08,0.01,0.051
0.962,0.0,5.076,0.011,0.056
0.972,0.0,5.072,0.011,0.056
0.982,0.0,5.072,0.011,0.056
0.993,0.0,5.076,0.012,0.061
1.005,0.0,5.072,0.01,0.051
1.015,0.0,5.072,0.011,0.056
1.026,0.0,5.072,0.01,0.051
1.038,0.0,5.072,0.01,0.051
1.048,0.0,5.076,0.011,0.056
1.059,0.0,5.072,0.01,0.051
1.071,0.0,5.076,0.01,0.051
1.082,0.0,5.076,0.01,0.051
1.092,0.0,5.076,0.0,0.0
1.103,0.0,5.072,0.01,0.051
1.113,0.0,5.076,0.01,0.051
1.123,0.0,5.076,0.01,0.051
1.133,0.0,5.076,0.011,0.056
1.145,0.0,5.072,0.012,0.061
1.155,71.0,5.076,0.014,0.071
1.165,71.0,5.072,0.014,0.071
1.176,70.0,5.076,0.012,0.061
1.188,70.0,5.076,0.01,0.051
1.198,69.0,5.072,0.011,0.056
1.211,68.0,5.072,0.01,0.051
1.223,67.0,5.076,0.01,0.051
1.234,66.0,5.072,0.011,0.056
1.246,65.0,5.076,0.011,0.056
1.257,64.0,5.076,0.012,0.061
1.268,63.0,5.072,0.01,0.051
1.28,62.0,5.072,0.102,0.517
1.292,61.0,5.072,0.101,0.512
1.303,59.0,5.076,0.101,0.513
1.316,58.0,5.072,0.101,0.512
1.328,57.0,5.072,0.102,0.517
1.339,55.0,5.072,0.102,0.517
1.351,54.0,5.068,0.102,0.517
1.362,52.0,5.072,0.102,0.517
1.373,51.0,5.072,0.102,0.517
1.385,49.0,5.072,0.1,0.507
1.395,47.0,5.072,0.103,0.522
1.404,45.0,5.072,0.102,0.517
1.415,43.0,5.072,0.103,0.522
1.423,41.0,5.072,0.103,0.522
1.432,39.0,5.072,0.056,0.284
1.44,37.0,5.072,0.08,0.406
1.448,35.0,5.072,0.105,0.533
1.456,33.0,5.072,0.102,0.517
1.465,31.0,5.068,0.101,0.512
1.473,29.0,5.072,0.101,0.512
1.481,26.0,5.072,0.105,0.533
1.489,24.0,5.072,0.101,0.512
1.498,21.0,5.068,0.102,0.517
1.507,19.0,5.072,0.102,0.517
1.515,16.0,5.072,0.104,0.527
1.523,14.0,5.072,0.101,0.512
1.532,11.0,5.072,0.103,0.522
1.541,8.0,5.068,0.103,0.522
1.549,5.0,5.068,0.103,0.522
1.558,2.0,5.068,0.102,0.517
1.566,0.0,5.072,0.102,0.517
1.577,0.0,5.072,0.103,0.522
1.586,0.0,5.072,0.102,0.517
1.605,0.0,5.072,0.102,0.517
1.615,0.0,5.072,0.057,0.289
1.624,0.0,5.072,0.077,0.391
1.636,0.0,5.072,0.149,0.756
1.645,0.0,9.1,0.134,1.219
1.653,2.0,9.1,0.138,1.256
1.711,4.0,9.1,0.185,1.684
1.719,6.0,9.092,0.206,1.873
1.726,9.0,9.096,0.194,1.765
1.735,11.0,9.096,0.229,2.083
1.744,13.0,9.1,0.185,1.684
1.752,15.0,9.096,0.229,2.083
1.76,17.0,9.096,0.19,1.728
1.768,19.0,9.096,0.231,2.101
1.776,21.0,9.1,0.214,1.947
1.786,23.0,9.096,0.229,2.083
1.794,25.0,9.096,0.245,2.229
1.802,27.0,9.096,0.249,2.265
1.812,29.0,9.096,0.162,1.474
1.82,30.0,9.096,0.25,2.274
1.828,32.0,9.096,0.201,1.828
1.836,34.0,9.096,0.227,2.065
1.846,35.0,9.096,0.19,1.728
1.855,37.0,9.096,0.252,2.292
1.863,38.0,9.096,0.245,2.229
1.871,40.0,9.096,0.25,2.274
1.881,41.0,9.096,0.194,1.765
1.89,42.0,9.092,0.223,2.028
1.898,44.0,9.096,0.243,2.21
1.906,45.0,9.096,0.25,2.274
1.915,46.0,9.096,0.24,2.183
1.924,47.0,9.096,0.252,2.292
1.932,48.0,9.096,0.237,2.156
1.94,49.0,9.096,0.23,2.092
1.949,50.0,9.096,0.251,2.283
1.958,51.0,9.096,0.277,2.52
1.966,52.0,9.096,0.277,2.52
1.974,53.0,9.096,0.259,2.356
1.984,54.0,9.092,0.298,2.709
1.992,54.0,9.096,0.234,2.128
2.0,55.0,9.096,0.276,2.51
2.009,56.0,9.096,0.218,1.983
2.018,56.0,9.096,0.285,2.592
2.026,57.0,9.096,0.216,1.965
2.034,57.0,9.096,0.297,2.702
2.043,58.0,9.096,0.224,2.038
2.052,58.0,9.096,0.252,2.292
2.061,59.0,9.096,0.241,2.192
2.069,59.0,9.1,0.292,2.657
2.077,59.0,9.096,0.208,1.892
2.087,59.0,9.092,0.3,2.728
2.098,60.0,9.096,0.23,2.092
2.109,60.0,9.096,0.23,2.092
2.121,60.0,9.096,0.286,2.601
2.133,60.0,9.096,0.23,2.092
2.144,60.0,9.096,0.248,2.256
2.156,60.0,9.096,0.254,2.31
2.168,60.0,9.092,0.266,2.418
2.179,59.0,9.096,0.255,2.319
2.192,59.0,9.092,0.298,2.709
2.204,59.0,9.096,0.28,2.547
2.215,59.0,9.096,0.253,2.301
2.227,58.0,9.096,0.231,2.101
2.239,58.0,9.096,0.269,2.447
2.25,57.0,9.096,0.283,2.574
2.262,57.0,9.1,0.223,2.029
2.274,56.0,9.096,0.235,2.138
2.285,56.0,9.096,0.298,2.711
2.3,55.0,9.096,0.298,2.711
2.312,54.0,9.092,0.321,2.919
2.323,54.0,9.096,0.345,3.138
2.335,53.0,9.092,0.371,3.373
2.347,52.0,9.096,0.408,3.711
2.358,51.0,9.092,0.438,3.982
2.371,50.0,9.088,0.462,4.199
2.384,49.0,9.088,0.489,4.444
2.395,48.0,9.088,0.512,4.653
2.405,47.0,9.088,0.536,4.871
2.417,46.0,9.088,0.56,5.089
2.427,45.0,9.084,0.585,5.314
2.437,44.0,9.084,0.611,5.55
2.448,42.0,9.084,0.634,5.759
2.459,41.0,9.088,0.658,5.98
2.469,40.0,9.088,0.682,6.198
2.48,38.0,9.084,0.707,6.422
2.492,37.0,9.084,0.732,6.649
2.503,35.0,9.08,0.757,6.874
2.514,33.0,9.084,0.78,7.086
2.526,32.0,9.08,0.806,7.318
2.537,30.0,9.08,0.83,7.536
2.549,28.0,9.08,0.855,7.763
2.561,27.0,9.076,0.881,7.996
2.572,25.0,9.08,0.905,8.217
2.584,23.0,9.076,0.93,8.441
2.595,21.0,9.076,0.956,8.677
2.605,19.0,9.076,0.981,8.904
2.616,17.0,9.076,1.007,9.14
2.627,15.0,9.072,1.031,9.353
2.638,13.0,9.076,1.057,9.593
2.648,11.0,9.072,1.082,9.816
2.659,9.0,9.072,1.108,10.052
2.67,6.0,9.072,1.133,10.279
2.68,4.0,9.068,1.158,10.501
2.691,2.0,9.072,1.183,10.732
