Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.191,0.0,5.076,0.0,0.0
0.235,0.0,5.076,0.01,0.051
0.243,0.0,5.076,0.01,0.051
0.251,0.0,5.076,0.011,0.056
0.26,0.0,5.076,0.011,0.056
0.269,0.0,5.072,0.011,0.056
0.283,0.0,5.072,0.011,0.056
0.296,0.0,5.076,0.011,0.056
0.31,0.0,5.076,0.011,0.056
0.323,0.0,5.072,0.011,0.056
0.337,0.0,5.076,0.011,0.056
0.351,0.0,5.072,0.011,0.056
0.364,0.0,5.072,0.011,0.056
0.376,0.0,5.076,0.012,0.061
0.386,0.0,5.072,0.01,0.051
0.397,0.0,5.072,0.011,0.056
0.407,0.0,5.072,0.011,0.056
0.418,0.0,5.072,0.013,0.066
0.429,0.0,5.076,0.011,0.056
0.439,0.0,5.076,0.011,0.056
0.45,0.0,5.072,0.011,0.056
0.461,0.0,5.076,0.011,0.056
0.471,0.0,5.072,0.01,0.051
0.482,0.0,5.076,0.012,0.061
0.493,0.0,5.072,0.011,0.056
0.504,0.0,5.08,0.011,0.056
0.514,0.0,5.076,0.011,0.056
0.525,0.0,5.076,0.011,0.056
0.536,0.0,5.072,0.01,0.051
0.546,0.0,5.072,0.01,0.051
0.557,0.0,5.076,0.01,0.051
0.568,0.0,5.076,0.01,0.051
0.579,0.0,5.072,0.01,0.051
0.59,0.0,5.076,0.011,0.056
0.601,0.0,5.076,0.0,0.0
0.612,0.0,5.072,0.01,0.051
0.623,0.0,5.072,0.01,0.051
0.634,0.0,5.076,0.01,0.051
0.645,0.0,5.076,0.011,0.056
0.657,0.0,5.076,0.01,0.051
0.67,0.0,5.076,0.011,0.056
0.681,0.0,5.076,0.011,0.056
0.693,0.0,5.076,0.01,0.051
0.704,0.0,5.076,0.01,0.051
0.715,0.0,5.076,0.01,0.051
0.726,0.0,5.076,0.01,0.051
0.737,0.0,5.076,0.01,0.051
0.748,0.0,5.076,0.011,0.056
0.759,0.0,5.076,0.0,0.0
0.77,0.0,5.072,0.01,0.051
0.781,0.0,5.072,0.01,0.051
0.793,0.0,5.076,0.01,0.051
0.804,0.0,5.072,0.011,0.056
0.815,0.0,5.072,0.011,0.056
0.826,0.0,5.072,0.011,0.056
0.837,0.0,5.076,0.012,0.061
0.849,0.0,5.076,0.01,0.051
0.86,0.0,5.076,0.012,0.061
0.871,0.0,5.076,0.012,0.061
0.881,0.0,5.076,0.012,0.061
0.892,0.0,5.072,0.012,0.061
0.903,0.0,5.072,0.011,0.056
0.913,0.0,5.076,0.01,0.051
0.924,0.0,5.076,0.01,0.051
0.935,0.0,5.072,0.01,0.051
0.947,0.0,5.072,0.0,0.0
0.957,0.0,5.076,0.012,0.061
