Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.414,0.0,5.072,0.011,0.056
0.423,0.0,5.08,0.0,0.0
0.431,0.0,5.072,0.01,0.051
0.439,0.0,5.076,0.01,0.051
0.447,0.0,5.076,0.0,0.0
0.456,0.0,5.076,0.0,0.0
0.465,0.0,4.692,0.016,0.075
0.472,0.0,0.1,0.0,0.0
0.48,0.0,0.096,0.0,0.0
0.527,0.0,0.1,0.0,0.0
0.535,0.0,0.096,0.0,0.0
0.543,0.0,0.1,0.0,0.0
0.551,0.0,0.096,0.0,0.0
0.559,0.0,0.096,0.0,0.0
0.567,0.0,0.1,0.0,0.0
0.574,0.0,0.096,0.0,0.0
0.583,0.0,0.1,0.0,0.0
0.591,0.0,0.1,0.0,0.0
0.598,0.0,0.1,0.0,0.0
0.606,0.0,0.096,0.0,0.0
0.614,0.0,0.1,0.0,0.0
0.622,0.0,0.1,0.0,0.0
0.63,0.0,0.1,0.0,0.0
0.637,0.0,0.1,0.0,0.0
0.648,0.0,0.1,0.0,0.0
0.656,0.0,0.1,0.0,0.0
0.663,0.0,0.1,0.0,0.0
0.678,0.0,0.1,0.0,0.0
0.686,0.0,0.1,0.0,0.0
0.693,0.0,0.096,0.0,0.0
0.701,0.0,0.1,0.0,0.0
0.709,0.0,0.1,0.0,0.0
0.717,0.0,0.1,0.0,0.0
0.725,0.0,0.104,0.0,0.0
0.732,0.0,0.1,0.0,0.0
0.741,0.0,0.1,0.0,0.0
0.749,0.0,0.1,0.0,0.0
0.756,0.0,0.096,0.0,0.0
0.764,0.0,0.096,0.0,0.0
0.772,0.0,0.096,0.0,0.0
0.78,0.0,0.1,0.0,0.0
0.788,0.0,0.1,0.0,0.0
0.796,0.0,0.1,0.0,0.0
0.803,0.0,0.1,0.0,0.0
0.812,0.0,0.096,0.0,0.0
0.82,0.0,0.1,0.0,0.0
0.827,0.0,0.1,0.0,0.0
0.835,0.0,0.1,0.0,0.0
0.844,0.0,0.1,0.0,0.0
0.852,0.0,0.1,0.0,0.0
0.859,0.0,0.1,0.0,0.0
0.867,0.0,0.1,0.0,0.0
0.876,0.0,0.076,0.0,0.0
0.884,0.0,5.076,0.0,0.0
0.891,0.0,5.076,0.01,0.051
0.899,0.0,5.076,0.0,0.0
0.946,0.0,5.076,0.0,0.0
0.953,0.0,5.076,0.0,0.0
0.961,0.0,5.076,0.015,0.076
0.973,0.0,5.072,0.015,0.076
0.983,0.0,5.072,0.015,0.076
0.994,0.0,5.076,0.016,0.081
1.005,0.0,5.072,0.015,0.076
1.016,0.0,5.076,0.015,0.076
1.026,-5.0,5.072,0.017,0.086
1.037,-2.0,5.076,0.018,0.091
1.048,0.0,5.072,0.018,0.091
1.058,3.0,5.076,0.018,0.091
1.069,6.0,5.076,0.016,0.081
1.081,10.0,5.076,0.017,0.086
1.095,13.0,5.072,0.018,0.091
1.106,16.0,9.104,0.032,0.291
1.116,21.0,9.104,0.033,0.3
1.13,27.0,9.104,0.032,0.291
1.142,32.0,9.104,0.034,0.31
1.152,38.0,9.104,0.032,0.291
1.163,43.0,9.104,0.034,0.31
1.174,48.0,9.104,0.033,0.3
1.185,53.0,9.104,0.034,0.31
1.196,58.0,9.104,0.034,0.31
1.207,63.0,9.104,0.033,0.3
1.217,68.0,9.104,0.033,0.3
1.288,71.0,9.08,0.918,8.335
1.299,74.0,9.076,0.972,8.822
1.31,76.0,9.076,0.974,8.84
1.321,78.0,9.072,0.974,8.836
1.332,81.0,9.076,0.974,8.84
1.343,83.0,9.076,0.974,8.84
1.354,85.0,9.076,0.954,8.659
1.366,87.0,9.08,0.952,8.644
1.376,89.0,9.076,0.953,8.649
1.387,90.0,9.08,0.952,8.644
1.398,92.0,9.08,0.952,8.644
1.409,94.0,9.076,0.953,8.649
1.42,95.0,9.076,0.954,8.659
1.431,96.0,9.076,0.951,8.631
1.442,97.0,9.08,0.928,8.426
1.453,99.0,9.08,0.93,8.444
1.464,100.0,9.076,0.929,8.432
1.475,100.0,9.076,0.929,8.432
1.486,104.0,9.076,0.928,8.423
1.497,108.0,9.076,0.93,8.441
1.508,112.0,9.076,0.926,8.404
1.518,115.0,9.08,0.929,8.435
1.53,119.0,9.076,0.929,8.432
1.54,122.0,9.076,0.909,8.25
1.551,126.0,9.076,0.906,8.223
1.562,129.0,9.08,0.908,8.245
1.573,129.0,9.08,0.907,8.236
1.584,130.0,9.08,0.909,8.254
1.595,130.0,9.08,0.907,8.236
1.606,130.0,9.08,0.907,8.236
1.617,130.0,9.08,0.907,8.236
1.629,130.0,9.08,0.909,8.254
1.64,129.0,9.08,0.885,8.036
1.651,129.0,9.08,0.888,8.063
1.662,129.0,9.08,0.887,8.054
1.673,128.0,9.08,0.887,8.054
1.684,127.0,9.08,0.887,8.054
1.696,126.0,9.08,0.886,8.045
1.706,126.0,9.08,0.886,8.045
1.718,125.0,9.08,0.887,8.054
