Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.371,0.0,5.076,0.01,0.051
0.414,0.0,5.076,0.01,0.051
0.422,0.0,5.076,0.01,0.051
0.43,0.0,5.076,0.01,0.051
0.438,0.0,5.076,0.01,0.051
0.446,0.0,5.076,0.01,0.051
0.453,0.0,5.072,0.01,0.051
0.461,0.0,5.072,0.011,0.056
0.469,0.0,4.432,0.014,0.062
0.477,0.0,0.1,0.0,0.0
0.485,0.0,0.1,0.0,0.0
0.493,0.0,0.096,0.0,0.0
0.535,0.0,0.1,0.0,0.0
0.543,0.0,0.1,0.0,0.0
0.551,0.0,0.096,0.0,0.0
0.559,0.0,0.1,0.0,0.0
0.567,0.0,0.096,0.0,0.0
0.575,0.0,0.096,0.0,0.0
0.583,0.0,0.096,0.0,0.0
0.592,0.0,0.1,0.0,0.0
0.6,0.0,0.1,0.0,0.0
0.608,0.0,0.1,0.0,0.0
0.616,0.0,0.1,0.0,0.0
0.624,0.0,0.096,0.0,0.0
0.632,0.0,0.1,0.0,0.0
0.64,0.0,0.1,0.0,0.0
0.648,0.0,0.096,0.0,0.0
0.656,0.0,0.1,0.0,0.0
0.665,0.0,0.096,0.0,0.0
0.673,0.0,0.096,0.0,0.0
0.681,0.0,0.1,0.0,0.0
0.689,0.0,0.1,0.0,0.0
0.697,0.0,0.1,0.0,0.0
0.705,0.0,0.1,0.0,0.0
0.713,0.0,0.1,0.0,0.0
0.721,0.0,0.096,0.0,0.0
0.73,0.0,0.1,0.0,0.0
0.74,0.0,0.096,0.0,0.0
0.75,0.0,0.1,0.0,0.0
0.76,0.0,0.1,0.0,0.0
0.769,0.0,0.096,0.0,0.0
0.777,0.0,0.1,0.0,0.0
0.785,0.0,0.1,0.0,0.0
0.793,0.0,0.1,0.0,0.0
0.801,0.0,0.1,0.0,0.0
0.809,0.0,0.1,0.0,0.0
0.817,0.0,0.1,0.0,0.0
0.825,0.0,0.1,0.0,0.0
0.833,0.0,0.1,0.0,0.0
0.841,0.0,0.096,0.0,0.0
0.849,0.0,0.096,0.0,0.0
0.857,0.0,0.1,0.0,0.0
0.865,0.0,0.1,0.0,0.0
0.873,0.0,0.1,0.0,0.0
0.881,0.0,0.096,0.0,0.0
0.889,0.0,5.072,0.01,0.051
0.897,0.0,5.076,0.01,0.051
0.905,0.0,5.076,0.01,0.051
0.947,0.0,5.076,0.01,0.051
0.959,0.0,5.076,0.01,0.051
0.971,0.0,5.04,1.022,5.151
0.983,0.0,5.04,1.023,5.156
0.994,0.0,5.044,1.023,5.16
1.006,-10.0,5.036,1.023,5.152
1.018,-6.0,5.04,1.024,5.161
1.03,-3.0,5.04,1.024,5.161
1.042,0.0,5.076,0.017,0.086
1.054,2.0,5.076,0.017,0.086
1.065,5.0,5.076,0.017,0.086
1.076,8.0,5.076,0.017,0.086
1.086,11.0,5.076,0.015,0.076
1.097,14.0,5.072,0.016,0.081
1.108,17.0,5.072,0.016,0.081
1.119,20.0,9.1,0.033,0.3
1.13,25.0,9.104,0.03,0.273
1.186,31.0,9.104,0.03,0.273
1.197,36.0,9.104,0.03,0.273
1.225,41.0,9.104,0.031,0.282
1.237,46.0,9.104,0.031,0.282
1.249,51.0,9.104,0.03,0.273
1.261,56.0,9.104,0.03,0.273
1.273,59.0,9.104,0.033,0.3
1.285,62.0,9.1,0.032,0.291
1.298,64.0,9.076,0.978,8.876
1.31,67.0,9.076,0.977,8.867
1.322,69.0,9.076,0.978,8.876
1.334,72.0,9.076,0.976,8.858
1.346,74.0,9.076,0.977,8.867
1.357,76.0,9.076,0.957,8.686
1.369,78.0,9.076,0.956,8.677
1.38,80.0,9.076,0.957,8.686
1.39,82.0,9.076,0.956,8.677
1.401,84.0,9.076,0.957,8.686
1.411,85.0,9.076,0.956,8.677
1.422,87.0,9.08,0.957,8.69
1.432,88.0,9.076,0.958,8.695
1.443,90.0,9.076,0.958,8.695
1.454,91.0,9.076,0.936,8.495
1.464,92.0,9.076,0.935,8.486
1.475,93.0,9.076,0.935,8.486
1.485,97.0,9.076,0.935,8.486
1.496,100.0,9.076,0.936,8.495
1.507,104.0,9.076,0.935,8.486
1.517,108.0,9.076,0.935,8.486
1.528,112.0,9.08,0.935,8.49
1.539,115.0,9.076,0.937,8.504
1.549,119.0,9.08,0.913,8.29
1.56,122.0,9.076,0.915,8.305
1.571,126.0,9.08,0.915,8.308
1.582,129.0,9.076,0.915,8.305
1.593,129.0,9.072,0.913,8.283
1.604,130.0,9.076,0.913,8.286
1.614,130.0,9.076,0.914,8.295
1.625,130.0,9.076,0.913,8.286
1.636,130.0,9.076,0.912,8.277
1.647,130.0,9.08,0.893,8.108
1.658,129.0,9.076,0.893,8.105
1.67,129.0,9.076,0.892,8.096
