Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.115,0.0,0.12,0.0,0.0
0.127,0.0,0.12,0.0,0.0
0.138,0.0,0.116,0.0,0.0
0.15,0.0,0.116,0.0,0.0
0.161,0.0,0.116,0.0,0.0
0.173,0.0,0.116,0.0,0.0
0.185,0.0,0.852,0.0,0.0
0.246,0.0,5.076,0.01,0.051
0.258,0.0,5.076,0.011,0.056
0.271,0.0,5.076,0.0,0.0
0.283,0.0,5.072,0.013,0.066
0.295,0.0,5.076,0.011,0.056
0.307,0.0,5.076,0.01,0.051
0.319,0.0,5.076,0.011,0.056
0.331,0.0,5.076,0.01,0.051
0.343,0.0,5.076,0.0,0.0
0.355,0.0,5.076,0.011,0.056
0.367,0.0,5.072,0.011,0.056
0.378,0.0,5.076,0.01,0.051
0.39,0.0,5.072,0.011,0.056
0.402,0.0,5.072,0.012,0.061
0.413,0.0,5.072,0.012,0.061
0.424,0.0,5.076,0.0,0.0
0.435,0.0,5.076,0.01,0.051
0.446,0.0,5.072,0.011,0.056
0.457,0.0,5.076,0.01,0.051
0.468,0.0,5.076,0.011,0.056
0.48,0.0,5.072,0.01,0.051
0.491,0.0,5.072,0.01,0.051
0.504,0.0,5.072,0.0,0.0
0.519,0.0,5.076,0.01,0.051
0.531,0.0,5.072,0.01,0.051
0.543,0.0,5.076,0.01,0.051
0.555,0.0,5.076,0.011,0.056
0.566,0.0,5.072,0.0,0.0
0.578,0.0,5.076,0.0,0.0
0.59,0.0,5.072,0.0,0.0
0.601,0.0,5.076,0.0,0.0
0.612,0.0,5.072,0.01,0.051
0.623,0.0,5.072,0.01,0.051
0.634,0.0,5.076,0.011,0.056
0.644,0.0,5.076,0.011,0.056
0.655,0.0,5.072,0.011,0.056
0.666,0.0,5.076,0.012,0.061
0.676,0.0,5.072,0.01,0.051
0.687,0.0,5.076,0.01,0.051
0.698,0.0,5.076,0.01,0.051
0.709,0.0,5.072,0.0,0.0
0.719,0.0,5.072,0.01,0.051
0.73,0.0,5.072,0.01,0.051
0.741,0.0,5.076,0.01,0.051
0.752,0.0,5.076,0.0,0.0
0.763,0.0,5.076,0.01,0.051
0.774,0.0,5.072,0.011,0.056
0.784,0.0,5.076,0.012,0.061
0.795,0.0,5.072,0.0,0.0
0.806,0.0,5.076,0.01,0.051
0.817,0.0,5.072,0.0,0.0
0.828,0.0,5.076,0.01,0.051
0.84,0.0,5.076,0.014,0.071
0.851,0.0,5.072,0.012,0.061
0.863,0.0,5.076,0.013,0.066
0.874,0.0,5.072,0.014,0.071
0.885,0.0,5.072,0.0,0.0
0.897,0.0,5.072,0.0,0.0
0.908,0.0,5.072,0.0,0.0
0.92,0.0,5.076,0.011,0.056
0.931,0.0,5.072,0.01,0.051
0.942,0.0,5.076,0.0,0.0
0.954,0.0,5.076,0.01,0.051
0.965,0.0,5.076,0.01,0.051
0.976,0.0,5.072,0.1,0.507
0.988,0.0,5.072,0.101,0.512
0.999,0.0,5.072,0.103,0.522
1.01,0.0,5.072,0.103,0.522
1.022,0.0,5.072,0.103,0.522
1.033,0.0,5.072,0.104,0.527
1.045,0.0,5.072,0.102,0.517
1.056,0.0,5.072,0.102,0.517
1.068,0.0,5.072,0.104,0.527
1.08,0.0,5.072,0.103,0.522
1.091,0.0,5.072,0.102,0.517
1.104,0.0,5.072,0.101,0.512
1.115,0.0,5.068,0.102,0.517
1.126,0.0,5.072,0.105,0.533
1.137,0.0,5.072,0.057,0.289
1.149,0.0,5.072,0.081,0.411
1.16,0.0,5.072,0.101,0.512
1.171,0.0,5.068,0.102,0.517
1.183,0.0,5.068,0.102,0.517
1.194,0.0,5.072,0.102,0.517
1.206,0.0,5.072,0.101,0.512
