Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.251,0.0,5.072,0.01,0.051
0.261,0.0,5.076,0.01,0.051
0.27,0.0,5.076,0.01,0.051
0.28,0.0,5.08,0.01,0.051
0.29,0.0,5.076,0.0,0.0
0.3,0.0,5.076,0.01,0.051
0.309,0.0,5.072,0.01,0.051
0.32,0.0,5.072,0.01,0.051
0.329,0.0,5.076,0.0,0.0
0.339,0.0,5.076,0.01,0.051
0.35,0.0,5.076,0.0,0.0
0.361,0.0,5.08,0.01,0.051
0.371,0.0,5.076,0.0,0.0
0.382,0.0,5.076,0.01,0.051
0.393,0.0,5.072,0.0,0.0
0.403,0.0,5.076,0.01,0.051
0.414,0.0,5.076,0.01,0.051
0.425,0.0,5.072,0.01,0.051
0.435,0.0,5.076,0.011,0.056
0.446,0.0,5.076,0.01,0.051
0.457,0.0,5.076,0.01,0.051
0.467,0.0,5.072,0.0,0.0
0.478,0.0,5.076,0.01,0.051
0.489,0.0,5.076,0.01,0.051
0.499,0.0,5.072,0.01,0.051
0.51,0.0,5.076,0.01,0.051
0.521,0.0,5.076,0.0,0.0
0.531,0.0,5.072,0.01,0.051
0.542,0.0,5.072,0.0,0.0
0.553,0.0,5.076,0.0,0.0
0.563,0.0,5.076,0.01,0.051
0.574,0.0,5.076,0.0,0.0
0.585,0.0,5.076,0.01,0.051
0.595,0.0,5.076,0.0,0.0
0.606,0.0,5.072,0.012,0.061
0.617,0.0,5.076,0.01,0.051
0.627,0.0,5.076,0.0,0.0
0.638,0.0,5.076,0.0,0.0
0.649,0.0,5.076,0.0,0.0
0.659,0.0,5.076,0.01,0.051
0.67,0.0,5.072,0.0,0.0
0.681,0.0,5.076,0.0,0.0
0.691,0.0,5.076,0.0,0.0
0.702,0.0,5.076,0.01,0.051
0.713,0.0,5.072,0.0,0.0
0.723,0.0,5.072,0.0,0.0
0.734,0.0,5.072,0.0,0.0
0.745,0.0,5.076,0.0,0.0
0.756,0.0,5.076,0.01,0.051
0.766,0.0,5.076,0.011,0.056
0.777,0.0,5.076,0.0,0.0
0.788,0.0,5.072,0.01,0.051
0.798,0.0,5.076,0.0,0.0
0.809,0.0,5.076,0.01,0.051
0.82,0.0,5.072,0.0,0.0
0.83,0.0,5.076,0.01,0.051
0.841,0.0,5.076,0.01,0.051
0.851,0.0,5.076,0.01,0.051
0.861,0.0,5.072,0.0,0.0
0.87,0.0,5.076,0.0,0.0
0.881,0.0,5.076,0.01,0.051
0.89,0.0,5.072,0.01,0.051
0.9,0.0,5.072,0.0,0.0
0.91,0.0,5.076,0.01,0.051
0.92,0.0,5.076,0.01,0.051
0.929,0.0,5.072,0.0,0.0
0.94,0.0,5.072,0.0,0.0
0.951,0.0,5.076,0.01,0.051
0.961,0.0,5.072,0.0,0.0
0.971,0.0,5.072,0.0,0.0
0.983,0.0,5.076,0.0,0.0
0.993,0.0,5.076,0.0,0.0
1.003,0.0,5.076,0.01,0.051
1.014,0.0,5.072,0.067,0.34
1.025,0.0,5.072,0.068,0.345
1.035,0.0,5.072,0.068,0.345
1.046,0.0,5.072,0.09,0.456
1.055,0.0,5.072,0.091,0.462
1.065,0.0,5.072,0.092,0.467
1.076,0.0,5.072,0.114,0.578
1.085,0.0,5.072,0.115,0.583
1.095,0.0,5.072,0.114,0.578
1.105,0.0,5.072,0.135,0.685
1.115,0.0,5.068,0.138,0.699
1.178,0.0,5.068,0.184,0.933
1.188,0.0,5.064,0.184,0.932
1.197,0.0,5.072,0.184,0.933
1.208,0.0,5.068,0.207,1.049
1.217,0.0,5.068,0.209,1.059
1.227,0.0,5.064,0.206,1.043
1.237,0.0,5.068,0.207,1.049
1.248,0.0,5.072,0.23,1.167
1.258,19.0,5.068,0.232,1.176
1.269,16.0,5.068,0.229,1.161
1.28,14.0,5.068,0.253,1.282
1.29,11.0,5.064,0.253,1.281
1.301,8.0,5.068,0.254,1.287
1.312,5.0,5.064,0.276,1.398
1.322,2.0,5.068,0.278,1.409
