Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.232,0.0,5.076,0.01,0.051
0.24,0.0,5.076,0.01,0.051
0.248,0.0,5.076,0.0,0.0
0.256,0.0,5.072,0.0,0.0
0.264,0.0,5.076,0.0,0.0
0.272,0.0,5.076,0.01,0.051
0.28,0.0,5.076,0.01,0.051
0.288,0.0,5.076,0.0,0.0
0.296,0.0,5.076,0.0,0.0
0.303,0.0,5.076,0.0,0.0
0.311,0.0,5.076,0.0,0.0
0.319,0.0,5.072,0.0,0.0
0.327,0.0,5.076,0.0,0.0
0.335,0.0,5.076,0.0,0.0
0.343,0.0,5.076,0.01,0.051
0.351,0.0,5.076,0.01,0.051
0.359,0.0,5.072,0.012,0.061
0.367,0.0,5.076,0.01,0.051
0.374,0.0,5.076,0.01,0.051
0.382,0.0,5.072,0.012,0.061
0.39,0.0,5.076,0.011,0.056
0.398,0.0,5.076,0.01,0.051
0.406,0.0,5.076,0.0,0.0
0.414,0.0,5.076,0.0,0.0
0.422,0.0,5.076,0.01,0.051
0.429,0.0,5.076,0.01,0.051
0.438,0.0,5.076,0.0,0.0
0.445,0.0,5.076,0.0,0.0
0.453,0.0,5.076,0.011,0.056
0.461,0.0,5.076,0.01,0.051
0.469,0.0,5.076,0.0,0.0
0.477,0.0,5.076,0.0,0.0
0.485,0.0,5.076,0.01,0.051
0.493,0.0,5.076,0.0,0.0
0.5,0.0,5.072,0.01,0.051
0.508,0.0,5.072,0.0,0.0
0.516,0.0,5.076,0.0,0.0
0.524,0.0,5.072,0.0,0.0
0.532,0.0,5.076,0.0,0.0
0.54,0.0,5.072,0.0,0.0
0.547,0.0,5.076,0.01,0.051
0.555,0.0,5.072,0.01,0.051
0.563,0.0,5.072,0.01,0.051
0.571,0.0,5.072,0.01,0.051
0.579,0.0,5.076,0.0,0.0
0.587,0.0,5.076,0.0,0.0
0.595,0.0,5.076,0.01,0.051
0.604,0.0,5.076,0.01,0.051
0.612,0.0,5.072,0.01,0.051
0.62,0.0,5.08,0.0,0.0
0.628,0.0,5.072,0.0,0.0
0.636,0.0,5.076,0.0,0.0
0.644,0.0,5.076,0.011,0.056
0.652,0.0,5.076,0.01,0.051
0.662,0.0,5.076,0.01,0.051
0.671,0.0,5.076,0.01,0.051
0.679,0.0,5.072,0.0,0.0
0.687,0.0,5.076,0.01,0.051
0.695,0.0,5.076,0.011,0.056
0.703,0.0,5.076,0.0,0.0
0.711,0.0,5.072,0.01,0.051
0.719,0.0,5.076,0.01,0.051
0.727,0.0,5.076,0.011,0.056
0.735,0.0,5.076,0.0,0.0
0.743,0.0,5.076,0.011,0.056
0.751,0.0,5.072,0.01,0.051
0.76,0.0,5.076,0.01,0.051
0.767,0.0,5.076,0.01,0.051
0.775,0.0,5.076,0.01,0.051
0.783,0.0,5.076,0.011,0.056
0.791,0.0,5.076,0.01,0.051
0.799,0.0,5.08,0.011,0.056
0.806,0.0,5.076,0.01,0.051
0.814,0.0,5.08,0.0,0.0
0.822,0.0,5.076,0.0,0.0
0.83,0.0,5.072,0.01,0.051
0.842,0.0,5.076,0.0,0.0
0.854,0.0,5.072,0.011,0.056
0.867,0.0,5.076,0.0,0.0
0.878,0.0,5.076,0.01,0.051
0.89,0.0,5.076,0.0,0.0
0.901,0.0,5.076,0.0,0.0
0.913,0.0,5.072,0.01,0.051
0.924,0.0,5.072,0.01,0.051
0.936,0.0,5.076,0.0,0.0
0.946,0.0,5.072,0.011,0.056
0.957,0.0,5.076,0.0,0.0
0.968,0.0,5.076,0.0,0.0
0.978,0.0,5.076,0.011,0.056
0.989,0.0,5.076,0.0,0.0
0.999,0.0,5.076,0.0,0.0
1.01,21.0,5.072,0.01,0.051
1.02,19.0,5.072,0.066,0.335
1.031,16.0,5.076,0.068,0.345
1.041,14.0,5.072,0.067,0.34
1.05,11.0,5.072,0.089,0.451
1.06,8.0,5.072,0.09,0.456
1.07,5.0,5.076,0.09,0.457
1.135,2.0,5.072,0.138,0.7
