Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.198,0.0,5.076,0.011,0.056
0.243,0.0,5.072,0.0,0.0
0.251,0.0,5.076,0.0,0.0
0.259,0.0,5.076,0.01,0.051
0.267,0.0,5.076,0.0,0.0
0.276,0.0,5.076,0.01,0.051
0.284,0.0,5.076,0.0,0.0
0.292,0.0,5.076,0.0,0.0
0.3,0.0,5.072,0.01,0.051
0.309,0.0,5.076,0.01,0.051
0.317,0.0,5.072,0.011,0.056
0.326,0.0,5.076,0.01,0.051
0.334,0.0,5.076,0.011,0.056
0.342,0.0,5.076,0.01,0.051
0.35,0.0,5.076,0.01,0.051
0.358,0.0,5.076,0.01,0.051
0.367,0.0,5.076,0.0,0.0
0.375,0.0,5.076,0.0,0.0
0.383,0.0,5.076,0.0,0.0
0.391,0.0,5.076,0.01,0.051
0.398,0.0,5.076,0.0,0.0
0.406,0.0,5.076,0.01,0.051
0.414,0.0,5.072,0.011,0.056
0.422,0.0,5.076,0.01,0.051
0.43,0.0,5.072,0.0,0.0
0.437,0.0,5.072,0.01,0.051
0.446,0.0,5.076,0.0,0.0
0.454,0.0,5.076,0.01,0.051
0.462,0.0,5.076,0.01,0.051
0.47,0.0,5.076,0.01,0.051
0.478,0.0,5.076,0.0,0.0
0.486,0.0,5.076,0.01,0.051
0.494,0.0,5.072,0.0,0.0
0.502,0.0,5.076,0.0,0.0
0.51,0.0,5.076,0.01,0.051
0.519,0.0,5.076,0.01,0.051
0.527,0.0,5.076,0.0,0.0
0.535,0.0,5.076,0.0,0.0
0.543,0.0,5.072,0.01,0.051
0.552,0.0,5.072,0.011,0.056
0.559,0.0,5.072,0.0,0.0
0.568,0.0,5.076,0.0,0.0
0.576,0.0,5.076,0.0,0.0
0.584,0.0,5.076,0.01,0.051
0.592,0.0,5.072,0.0,0.0
0.6,0.0,5.076,0.0,0.0
0.608,0.0,5.072,0.0,0.0
0.616,0.0,5.076,0.0,0.0
0.624,0.0,5.072,0.01,0.051
0.633,0.0,5.076,0.011,0.056
0.641,0.0,5.072,0.0,0.0
0.649,0.0,5.076,0.0,0.0
0.658,0.0,5.076,0.011,0.056
0.666,0.0,5.076,0.0,0.0
0.674,0.0,5.072,0.0,0.0
0.682,0.0,5.076,0.011,0.056
0.69,0.0,5.076,0.01,0.051
0.698,0.0,5.076,0.0,0.0
0.706,0.0,5.076,0.01,0.051
0.714,0.0,5.076,0.0,0.0
0.722,0.0,5.072,0.0,0.0
0.73,0.0,5.076,0.0,0.0
0.739,0.0,5.076,0.0,0.0
0.746,0.0,5.076,0.0,0.0
0.755,0.0,5.076,0.01,0.051
0.762,0.0,5.076,0.0,0.0
0.77,0.0,5.072,0.0,0.0
0.778,0.0,5.076,0.01,0.051
0.786,0.0,5.076,0.01,0.051
0.794,0.0,5.076,0.0,0.0
0.803,0.0,5.076,0.01,0.051
0.811,0.0,5.076,0.01,0.051
0.819,0.0,5.076,0.0,0.0
0.827,0.0,5.076,0.0,0.0
0.835,0.0,5.072,0.01,0.051
0.843,0.0,5.076,0.0,0.0
0.851,0.0,5.076,0.0,0.0
0.859,0.0,5.076,0.01,0.051
0.867,0.0,5.072,0.011,0.056
0.875,0.0,5.072,0.0,0.0
0.883,0.0,5.072,0.0,0.0
0.891,0.0,5.076,0.01,0.051
0.898,0.0,5.076,0.01,0.051
0.906,0.0,5.076,0.0,0.0
0.914,0.0,5.076,0.0,0.0
0.922,0.0,5.072,0.01,0.051
0.93,33.0,5.076,0.01,0.051
0.937,31.0,5.076,0.012,0.061
0.945,29.0,5.072,0.01,0.051
0.953,26.0,5.076,0.01,0.051
0.961,24.0,5.076,0.01,0.051
0.969,21.0,5.076,0.0,0.0
0.977,19.0,5.076,0.0,0.0
0.984,16.0,5.076,0.01,0.051
0.992,14.0,5.076,0.0,0.0
1.0,11.0,5.076,0.0,0.0
1.008,8.0,5.076,0.0,0.0
1.016,5.0,5.072,0.01,0.051
1.024,2.0,5.072,0.066,0.335
