Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.257,0.0,5.076,0.0,0.0
0.267,0.0,5.072,0.011,0.056
0.276,0.0,5.076,0.0,0.0
0.284,0.0,5.072,0.01,0.051
0.292,0.0,5.072,0.01,0.051
0.302,0.0,5.072,0.01,0.051
0.31,0.0,5.076,0.01,0.051
0.318,0.0,5.076,0.0,0.0
0.327,0.0,5.072,0.01,0.051
0.336,0.0,5.076,0.0,0.0
0.345,0.0,5.076,0.011,0.056
0.353,0.0,5.076,0.0,0.0
0.361,0.0,5.072,0.01,0.051
0.371,0.0,5.072,0.0,0.0
0.379,0.0,5.076,0.01,0.051
0.388,0.0,5.076,0.0,0.0
0.396,0.0,5.072,0.01,0.051
0.405,0.0,5.076,0.0,0.0
0.415,0.0,5.076,0.0,0.0
0.423,0.0,5.076,0.01,0.051
0.431,0.0,5.072,0.01,0.051
0.439,0.0,5.076,0.0,0.0
0.448,0.0,5.076,0.01,0.051
0.458,0.0,5.072,0.01,0.051
0.467,0.0,5.076,0.01,0.051
0.475,0.0,5.072,0.01,0.051
0.485,0.0,5.076,0.0,0.0
0.494,0.0,5.076,0.0,0.0
0.502,0.0,5.072,0.01,0.051
0.51,0.0,5.072,0.01,0.051
0.519,0.0,5.076,0.0,0.0
0.528,0.0,5.072,0.011,0.056
0.537,0.0,5.076,0.0,0.0
0.545,0.0,5.076,0.0,0.0
0.557,0.0,5.076,0.0,0.0
0.567,0.0,5.072,0.0,0.0
0.576,0.0,5.072,0.0,0.0
0.585,0.0,5.076,0.0,0.0
0.595,0.0,5.076,0.0,0.0
0.604,0.0,5.076,0.01,0.051
0.613,0.0,5.072,0.01,0.051
0.623,0.0,5.076,0.01,0.051
0.633,0.0,5.076,0.011,0.056
0.642,0.0,5.076,0.01,0.051
0.651,0.0,5.076,0.01,0.051
0.661,0.0,5.076,0.011,0.056
0.67,0.0,5.072,0.0,0.0
0.678,0.0,5.076,0.01,0.051
0.687,0.0,5.08,0.01,0.051
0.697,0.0,5.076,0.0,0.0
0.706,0.0,5.076,0.0,0.0
0.714,0.0,5.076,0.0,0.0
0.722,0.0,5.076,0.0,0.0
0.732,0.0,5.076,0.0,0.0
0.74,0.0,5.072,0.01,0.051
0.748,0.0,5.076,0.0,0.0
0.757,0.0,5.076,0.0,0.0
0.766,0.0,5.072,0.01,0.051
0.775,0.0,5.076,0.011,0.056
0.783,0.0,5.076,0.01,0.051
0.792,0.0,5.076,0.0,0.0
0.801,0.0,5.072,0.01,0.051
0.809,0.0,5.072,0.01,0.051
0.818,0.0,5.076,0.0,0.0
0.826,0.0,5.076,0.01,0.051
0.836,0.0,5.076,0.01,0.051
0.844,0.0,5.076,0.01,0.051
0.852,0.0,5.076,0.01,0.051
0.861,0.0,5.072,0.0,0.0
0.87,0.0,5.072,0.01,0.051
0.879,0.0,5.072,0.01,0.051
0.887,0.0,5.076,0.0,0.0
0.896,0.0,5.076,0.01,0.051
0.905,0.0,5.072,0.01,0.051
0.914,55.0,5.076,0.0,0.0
0.922,54.0,5.072,0.0,0.0
0.93,52.0,5.076,0.01,0.051
0.94,51.0,5.076,0.0,0.0
0.948,49.0,5.072,0.01,0.051
0.957,47.0,5.072,0.0,0.0
0.966,45.0,5.076,0.0,0.0
0.976,43.0,5.072,0.0,0.0
0.985,42.0,5.076,0.0,0.0
0.996,40.0,5.072,0.0,0.0
1.008,37.0,5.076,0.0,0.0
1.021,35.0,5.076,0.01,0.051
1.032,33.0,5.076,0.0,0.0
1.041,31.0,5.076,0.0,0.0
1.051,29.0,5.076,0.067,0.34
1.059,26.0,5.072,0.066,0.335
1.067,24.0,5.076,0.067,0.34
1.076,21.0,5.072,0.091,0.462
1.085,19.0,5.072,0.091,0.462
1.094,16.0,5.072,0.09,0.456
1.154,14.0,5.072,0.136,0.69
1.162,11.0,5.072,0.137,0.695
1.171,8.0,5.068,0.136,0.689
1.18,5.0,5.068,0.159,0.806
1.189,2.0,5.068,0.16,0.811
1.197,0.0,5.068,0.159,0.806
1.206,0.0,5.068,0.158,0.801
1.214,0.0,5.072,0.181,0.918
1.224,0.0,5.068,0.181,0.917
1.232,0.0,5.068,0.183,0.927
1.24,0.0,5.068,0.205,1.039
1.249,0.0,5.068,0.205,1.039
1.259,0.0,5.068,0.205,1.039
1.267,0.0,5.068,0.205,1.039
1.275,0.0,5.064,0.229,1.16
1.284,0.0,5.064,0.228,1.155
1.294,0.0,5.064,0.229,1.16
1.302,0.0,5.068,0.229,1.161
1.31,0.0,5.068,0.253,1.282
1.319,0.0,5.068,0.25,1.267
1.33,0.0,5.064,0.254,1.286
1.339,0.0,5.068,0.253,1.282
1.349,0.0,5.068,0.275,1.394
