Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.11,0.0,0.092,0.0,0.0
0.119,0.0,0.092,0.0,0.0
0.13,0.0,0.092,0.0,0.0
0.14,0.0,0.092,0.0,0.0
0.151,0.0,0.092,0.0,0.0
0.163,0.0,0.092,0.0,0.0
0.173,0.0,0.092,0.0,0.0
0.185,0.0,0.064,0.0,0.0
0.245,0.0,5.076,0.01,0.051
0.255,0.0,5.072,0.01,0.051
0.265,0.0,5.076,0.01,0.051
0.274,0.0,5.076,0.011,0.056
0.284,0.0,5.072,0.0,0.0
0.294,0.0,5.072,0.0,0.0
0.304,0.0,5.076,0.01,0.051
0.314,0.0,5.072,0.01,0.051
0.324,0.0,5.072,0.0,0.0
0.333,0.0,5.072,0.0,0.0
0.342,0.0,5.076,0.01,0.051
0.35,0.0,5.072,0.011,0.056
0.357,0.0,5.076,0.01,0.051
0.365,0.0,5.076,0.01,0.051
0.373,0.0,5.076,0.01,0.051
0.381,0.0,5.076,0.01,0.051
0.389,0.0,5.076,0.01,0.051
0.396,0.0,5.076,0.01,0.051
0.404,0.0,5.076,0.01,0.051
0.412,0.0,5.072,0.0,0.0
0.42,0.0,5.072,0.01,0.051
0.428,0.0,5.076,0.01,0.051
0.436,0.0,5.076,0.0,0.0
0.444,0.0,5.072,0.0,0.0
0.452,0.0,5.072,0.0,0.0
0.459,0.0,5.072,0.0,0.0
0.467,0.0,5.072,0.0,0.0
0.476,0.0,5.072,0.0,0.0
0.483,0.0,5.072,0.0,0.0
0.491,0.0,5.076,0.01,0.051
0.499,0.0,5.072,0.01,0.051
0.508,0.0,5.072,0.01,0.051
0.516,0.0,5.076,0.011,0.056
0.524,0.0,5.072,0.011,0.056
0.532,0.0,5.076,0.0,0.0
0.541,0.0,5.076,0.01,0.051
0.549,0.0,5.072,0.0,0.0
0.556,0.0,5.076,0.01,0.051
0.564,0.0,5.076,0.0,0.0
0.573,0.0,5.072,0.01,0.051
0.581,0.0,5.072,0.0,0.0
0.589,0.0,5.076,0.01,0.051
0.597,0.0,5.072,0.01,0.051
0.606,0.0,5.076,0.01,0.051
0.614,0.0,5.072,0.011,0.056
0.622,0.0,5.076,0.01,0.051
0.63,0.0,5.072,0.01,0.051
0.639,0.0,5.072,0.01,0.051
0.647,0.0,5.072,0.0,0.0
0.655,0.0,5.072,0.011,0.056
0.663,0.0,5.072,0.0,0.0
0.671,0.0,5.076,0.01,0.051
0.679,0.0,5.072,0.0,0.0
0.687,0.0,5.076,0.01,0.051
0.696,0.0,5.072,0.01,0.051
0.705,0.0,5.076,0.0,0.0
0.713,0.0,5.076,0.0,0.0
0.72,0.0,5.076,0.0,0.0
0.728,0.0,5.076,0.01,0.051
0.738,0.0,5.076,0.011,0.056
0.745,0.0,5.076,0.0,0.0
0.753,0.0,5.076,0.01,0.051
0.762,0.0,5.072,0.01,0.051
0.771,0.0,5.076,0.01,0.051
0.778,0.0,5.076,0.0,0.0
0.786,0.0,5.076,0.011,0.056
0.794,0.0,5.072,0.01,0.051
0.803,0.0,5.076,0.01,0.051
0.811,0.0,5.076,0.011,0.056
0.819,0.0,5.076,0.01,0.051
0.827,0.0,5.076,0.011,0.056
0.836,0.0,5.076,0.011,0.056
0.844,0.0,5.076,0.011,0.056
0.852,0.0,5.072,0.011,0.056
0.86,0.0,5.076,0.011,0.056
0.869,0.0,5.072,0.011,0.056
0.877,0.0,5.076,0.011,0.056
0.885,0.0,5.076,0.0,0.0
0.893,0.0,5.076,0.0,0.0
0.902,0.0,5.072,0.0,0.0
0.91,0.0,5.076,0.01,0.051
0.918,0.0,5.072,0.011,0.056
0.926,0.0,5.072,0.01,0.051
0.935,0.0,5.076,0.0,0.0
0.942,0.0,5.076,0.0,0.0
0.95,0.0,5.076,0.01,0.051
0.959,0.0,5.072,0.01,0.051
0.967,0.0,5.072,0.0,0.0
0.975,0.0,5.076,0.01,0.051
0.983,0.0,5.076,0.01,0.051
0.992,0.0,5.076,0.0,0.0
1.0,0.0,5.072,0.0,0.0
1.008,22.0,5.076,0.0,0.0
1.016,19.0,5.068,0.067,0.34
1.025,16.0,5.072,0.068,0.345
1.033,14.0,5.072,0.067,0.34
1.041,11.0,5.072,0.068,0.345
1.051,8.0,5.072,0.091,0.462
1.062,5.0,5.072,0.09,0.456
1.131,2.0,5.072,0.137,0.695
1.141,0.0,5.068,0.136,0.689
1.152,0.0,5.068,0.16,0.811
1.163,0.0,5.068,0.161,0.816
1.173,0.0,5.068,0.159,0.806
1.183,0.0,5.068,0.183,0.927
1.195,0.0,5.068,0.183,0.927
1.205,0.0,5.068,0.182,0.922
1.216,0.0,5.068,0.206,1.044
1.227,0.0,5.068,0.206,1.044
1.237,0.0,5.068,0.207,1.049
1.248,0.0,5.068,0.232,1.176
1.259,0.0,5.068,0.229,1.161
1.27,0.0,5.064,0.231,1.17
1.28,0.0,5.068,0.253,1.282
1.291,0.0,5.064,0.253,1.281
1.302,0.0,5.068,0.253,1.282
1.312,0.0,5.064,0.276,1.398
1.323,0.0,5.068,0.277,1.404
1.334,0.0,5.068,0.278,1.409
1.344,0.0,5.064,0.298,1.509
1.355,0.0,5.064,0.3,1.519
1.366,0.0,5.068,0.299,1.515
1.376,0.0,5.064,0.308,1.56
1.387,0.0,5.064,0.323,1.636
1.398,0.0,5.06,0.322,1.629
1.408,0.0,5.06,0.323,1.634
1.42,0.0,5.064,0.323,1.636
1.43,0.0,5.064,0.323,1.636
1.441,0.0,5.064,0.333,1.686
1.452,0.0,5.06,0.325,1.644
1.463,0.0,5.064,0.321,1.626
1.473,0.0,5.068,0.242,1.226
1.485,0.0,5.064,0.322,1.631
1.495,0.0,5.064,0.321,1.626
1.505,0.0,5.064,0.283,1.433
1.517,0.0,5.06,0.324,1.639
1.527,0.0,5.068,0.312,1.581
1.538,0.0,5.06,0.292,1.478
1.549,0.0,5.06,0.324,1.639
1.56,0.0,5.064,0.319,1.615
1.57,0.0,5.064,0.302,1.529
1.582,0.0,5.064,0.323,1.636
1.592,0.0,5.064,0.262,1.327
1.603,0.0,5.06,0.321,1.624
1.614,0.0,5.064,0.323,1.636
1.624,0.0,5.064,0.301,1.524
1.635,0.0,5.064,0.32,1.62
1.646,0.0,5.068,0.323,1.637
1.657,0.0,5.068,0.273,1.384
1.667,0.0,5.064,0.322,1.631
1.678,0.0,5.064,0.323,1.636
1.689,0.0,5.064,0.322,1.631
1.699,0.0,5.064,0.347,1.757
1.71,0.0,5.064,0.347,1.757
1.721,0.0,5.064,0.346,1.752
1.731,0.0,5.064,0.369,1.869
1.742,0.0,5.06,0.369,1.867
1.753,0.0,5.06,0.37,1.872
1.763,0.0,5.06,0.393,1.989
1.774,0.0,5.06,0.393,1.989
1.785,0.0,5.06,0.393,1.989
1.795,0.0,5.06,0.418,2.115
1.807,0.0,5.064,0.417,2.112
1.818,0.0,5.06,0.418,2.115
1.828,0.0,5.06,0.44,2.226
1.839,0.0,5.06,0.439,2.221
1.85,0.0,5.06,0.44,2.226
1.86,0.0,5.056,0.464,2.346
1.871,0.0,5.056,0.463,2.341
1.883,0.0,5.06,0.462,2.338
1.893,0.0,5.056,0.486,2.457
1.904,0.0,5.056,0.488,2.467
1.915,0.0,5.056,0.487,2.462
1.925,0.0,5.06,0.509,2.576
1.936,0.0,5.06,0.51,2.581
1.947,0.0,5.056,0.509,2.574
1.957,0.0,5.056,0.526,2.659
1.968,0.0,5.056,0.534,2.7
1.979,0.0,5.056,0.533,2.695
1.989,0.0,5.056,0.533,2.695
2.0,0.0,5.056,0.557,2.816
2.011,0.0,5.056,0.557,2.816
2.021,0.0,5.056,0.557,2.816
2.032,0.0,5.052,0.579,2.925
2.043,0.0,5.056,0.58,2.932
2.053,0.0,5.056,0.579,2.927
2.064,0.0,5.056,0.604,3.054
2.075,0.0,5.056,0.603,3.049
2.086,0.0,5.052,0.603,3.046
2.096,0.0,5.056,0.627,3.17
2.107,0.0,5.056,0.627,3.17
2.118,0.0,5.052,0.626,3.163
2.128,0.0,5.052,0.651,3.289
2.14,0.0,5.056,0.65,3.286
