Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.087,0.0,0.124,0.0,0.0
0.098,0.0,0.128,0.0,0.0
0.108,0.0,0.124,0.0,0.0
0.119,0.0,0.124,0.0,0.0
0.154,0.0,0.124,0.0,0.0
0.166,0.0,0.124,0.0,0.0
0.178,0.0,0.124,0.0,0.0
0.24,0.0,5.076,0.01,0.051
0.251,0.0,5.076,0.01,0.051
0.263,0.0,5.072,0.01,0.051
0.274,0.0,5.076,0.01,0.051
0.286,0.0,5.076,0.01,0.051
0.297,0.0,5.076,0.0,0.0
0.309,0.0,5.072,0.011,0.056
0.32,0.0,5.076,0.0,0.0
0.332,0.0,5.076,0.01,0.051
0.343,0.0,5.076,0.01,0.051
0.355,0.0,5.08,0.0,0.0
0.367,0.0,5.072,0.011,0.056
0.378,0.0,5.076,0.01,0.051
0.39,0.0,5.072,0.01,0.051
0.402,0.0,5.076,0.01,0.051
0.414,0.0,5.072,0.0,0.0
0.425,0.0,5.076,0.0,0.0
0.436,0.0,5.076,0.0,0.0
0.446,0.0,5.072,0.011,0.056
0.457,0.0,5.08,0.011,0.056
0.468,0.0,5.072,0.011,0.056
0.478,0.0,5.076,0.01,0.051
0.489,0.0,5.076,0.0,0.0
0.499,0.0,5.076,0.011,0.056
0.51,0.0,5.076,0.01,0.051
0.521,0.0,5.076,0.01,0.051
0.532,0.0,5.076,0.0,0.0
0.543,0.0,5.076,0.0,0.0
0.553,0.0,5.076,0.01,0.051
0.564,0.0,5.076,0.0,0.0
0.575,0.0,5.076,0.01,0.051
0.586,0.0,5.072,0.0,0.0
0.597,0.0,5.076,0.01,0.051
0.608,0.0,5.08,0.011,0.056
0.619,0.0,5.076,0.01,0.051
0.629,0.0,5.076,0.01,0.051
0.64,0.0,5.076,0.011,0.056
0.651,0.0,5.072,0.0,0.0
0.661,0.0,5.076,0.01,0.051
0.672,0.0,5.076,0.0,0.0
0.683,0.0,5.076,0.01,0.051
0.695,0.0,5.072,0.011,0.056
0.706,0.0,5.076,0.011,0.056
0.717,0.0,5.076,0.01,0.051
0.728,0.0,5.072,0.01,0.051
0.739,0.0,5.072,0.01,0.051
0.75,0.0,5.08,0.01,0.051
0.761,0.0,5.072,0.0,0.0
0.772,0.0,5.076,0.011,0.056
0.783,0.0,5.076,0.0,0.0
0.793,0.0,5.076,0.01,0.051
0.804,0.0,5.076,0.01,0.051
0.816,0.0,5.076,0.011,0.056
0.827,0.0,5.076,0.011,0.056
0.838,0.0,5.076,0.01,0.051
0.849,0.0,5.076,0.01,0.051
0.859,0.0,5.072,0.0,0.0
0.87,0.0,5.076,0.0,0.0
0.881,0.0,5.076,0.01,0.051
0.892,0.0,5.076,0.01,0.051
0.904,0.0,5.076,0.0,0.0
0.914,0.0,5.076,0.0,0.0
0.925,0.0,5.076,0.0,0.0
0.936,0.0,5.076,0.01,0.051
0.948,0.0,5.076,0.01,0.051
0.959,0.0,5.076,0.0,0.0
0.971,0.0,5.076,0.01,0.051
0.982,0.0,5.076,0.011,0.056
