Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.092,0.0,0.092,0.0,0.0
0.101,0.0,0.092,0.0,0.0
0.117,0.0,0.088,0.0,0.0
0.125,0.0,0.092,0.0,0.0
0.133,0.0,0.092,0.0,0.0
0.141,0.0,0.092,0.0,0.0
0.15,0.0,0.096,0.0,0.0
0.157,0.0,0.092,0.0,0.0
0.165,0.0,0.092,0.0,0.0
0.172,0.0,0.092,0.0,0.0
0.181,0.0,0.092,0.0,0.0
0.224,0.0,5.076,0.01,0.051
0.231,0.0,5.072,0.0,0.0
0.239,0.0,5.076,0.0,0.0
0.248,0.0,5.076,0.011,0.056
0.256,0.0,5.072,0.01,0.051
0.263,0.0,5.072,0.0,0.0
0.271,0.0,5.072,0.0,0.0
0.28,0.0,5.072,0.01,0.051
0.287,0.0,5.076,0.0,0.0
0.295,0.0,5.076,0.01,0.051
0.303,0.0,5.076,0.01,0.051
0.311,0.0,5.072,0.0,0.0
0.319,0.0,5.072,0.0,0.0
0.326,0.0,5.076,0.0,0.0
0.334,0.0,5.076,0.01,0.051
0.342,0.0,5.072,0.011,0.056
0.35,0.0,5.076,0.0,0.0
0.358,0.0,5.076,0.0,0.0
0.366,0.0,5.076,0.0,0.0
0.374,0.0,5.076,0.0,0.0
0.382,0.0,5.076,0.01,0.051
0.39,0.0,5.072,0.0,0.0
0.397,0.0,5.072,0.0,0.0
0.406,0.0,5.076,0.01,0.051
0.414,0.0,5.076,0.01,0.051
0.421,0.0,5.072,0.0,0.0
0.429,0.0,5.072,0.0,0.0
0.437,0.0,5.072,0.01,0.051
0.446,0.0,5.072,0.01,0.051
0.453,0.0,5.076,0.011,0.056
0.461,0.0,5.072,0.01,0.051
0.469,0.0,5.076,0.0,0.0
0.477,0.0,5.076,0.0,0.0
0.485,0.0,5.072,0.0,0.0
0.492,0.0,5.076,0.0,0.0
0.501,0.0,5.072,0.0,0.0
0.509,0.0,5.072,0.01,0.051
0.517,0.0,5.076,0.0,0.0
0.524,0.0,5.076,0.0,0.0
0.532,0.0,5.076,0.0,0.0
0.541,0.0,5.076,0.011,0.056
0.548,0.0,5.072,0.0,0.0
0.556,0.0,5.072,0.0,0.0
0.564,0.0,5.072,0.011,0.056
0.572,0.0,5.072,0.0,0.0
0.58,0.0,5.072,0.01,0.051
0.588,0.0,5.072,0.0,0.0
0.596,0.0,5.076,0.01,0.051
0.604,0.0,5.072,0.0,0.0
0.612,0.0,5.076,0.01,0.051
0.619,0.0,5.072,0.01,0.051
0.627,0.0,5.076,0.0,0.0
0.636,0.0,5.076,0.0,0.0
0.644,0.0,5.072,0.0,0.0
0.651,0.0,5.072,0.0,0.0
0.659,0.0,5.072,0.0,0.0
0.667,0.0,5.076,0.01,0.051
0.676,0.0,5.076,0.01,0.051
0.683,0.0,5.076,0.0,0.0
0.691,0.0,5.076,0.0,0.0
0.699,0.0,5.076,0.01,0.051
0.707,0.0,5.076,0.01,0.051
0.715,0.0,5.076,0.01,0.051
0.723,0.0,5.076,0.01,0.051
0.731,0.0,5.076,0.01,0.051
0.74,0.0,5.076,0.0,0.0
0.747,0.0,5.076,0.0,0.0
0.755,0.0,5.072,0.011,0.056
0.763,0.0,5.076,0.01,0.051
0.773,0.0,5.072,0.0,0.0
0.784,0.0,5.076,0.0,0.0
0.794,0.0,5.076,0.0,0.0
0.805,0.0,5.076,0.01,0.051
0.816,0.0,5.076,0.01,0.051
0.826,0.0,5.076,0.01,0.051
0.837,0.0,5.076,0.01,0.051
0.847,0.0,5.076,0.01,0.051
0.858,0.0,5.072,0.01,0.051
0.869,0.0,5.072,0.01,0.051
0.88,0.0,5.076,0.01,0.051
0.89,0.0,5.072,0.0,0.0
0.901,0.0,5.076,0.0,0.0
0.912,0.0,5.076,0.01,0.051
0.922,0.0,5.072,0.0,0.0
0.933,0.0,5.076,0.0,0.0
0.944,0.0,5.076,0.0,0.0
0.954,0.0,5.076,0.0,0.0
0.965,0.0,5.076,0.01,0.051
0.976,0.0,5.076,0.01,0.051
0.986,29.0,5.076,0.0,0.0
0.997,26.0,5.076,0.0,0.0
1.008,24.0,5.072,0.0,0.0
1.018,22.0,5.076,0.01,0.051
1.029,19.0,5.076,0.01,0.051
1.04,16.0,5.076,0.0,0.0
1.05,14.0,5.072,0.0,0.0
1.061,11.0,5.076,0.0,0.0
1.072,8.0,5.072,0.01,0.051
1.082,5.0,5.072,0.01,0.051
1.093,2.0,5.072,0.0,0.0
1.104,0.0,5.076,0.01,0.051
1.114,0.0,5.072,0.0,0.0
1.125,0.0,5.076,0.0,0.0
1.136,0.0,5.072,0.0,0.0
1.146,0.0,5.076,0.01,0.051
1.157,0.0,5.072,0.01,0.051
1.168,0.0,5.076,0.01,0.051
1.178,0.0,5.072,0.0,0.0
1.188,0.0,5.072,0.0,0.0
1.2,0.0,5.076,0.0,0.0
1.21,0.0,5.072,0.01,0.051
1.22,0.0,5.076,0.01,0.051
1.231,0.0,5.076,0.01,0.051
1.242,0.0,5.076,0.01,0.051
1.252,0.0,5.072,0.0,0.0
1.263,0.0,5.072,0.011,0.056
1.274,0.0,5.076,0.01,0.051
1.284,0.0,5.076,0.0,0.0
1.295,0.0,5.076,0.0,0.0
1.306,0.0,5.076,0.0,0.0
1.316,0.0,5.072,0.0,0.0
1.327,0.0,5.076,0.01,0.051
1.338,0.0,5.072,0.067,0.34
1.348,0.0,5.072,0.067,0.34
1.359,0.0,5.068,0.067,0.34
1.37,0.0,5.072,0.09,0.456
1.38,0.0,5.072,0.09,0.456
1.391,0.0,5.072,0.092,0.467
1.402,0.0,5.072,0.114,0.578
1.412,0.0,5.068,0.114,0.578
1.423,0.0,5.072,0.113,0.573
1.434,0.0,5.072,0.136,0.69
1.444,0.0,5.068,0.137,0.694
1.513,0.0,5.068,0.182,0.922
1.523,0.0,5.068,0.182,0.922
1.533,0.0,5.068,0.206,1.044
1.544,0.0,5.068,0.205,1.039
1.555,0.0,5.068,0.208,1.054
1.566,0.0,5.068,0.228,1.156
1.576,0.0,5.068,0.23,1.166
1.587,0.0,5.068,0.229,1.161
1.598,0.0,5.068,0.254,1.287
1.608,0.0,5.064,0.254,1.286
1.619,0.0,5.068,0.254,1.287
1.63,0.0,5.064,0.275,1.393
1.64,0.0,5.068,0.275,1.394
1.65,0.0,5.068,0.275,1.394
1.662,0.0,5.068,0.298,1.51
1.672,0.0,5.064,0.299,1.514
1.682,0.0,5.064,0.299,1.514
1.693,0.0,5.064,0.305,1.545
1.704,0.0,5.068,0.322,1.632
1.714,0.0,5.064,0.323,1.636
1.726,0.0,5.068,0.321,1.627
1.737,0.0,5.064,0.347,1.757
1.747,0.0,5.068,0.346,1.754
1.758,0.0,5.064,0.347,1.757
1.769,0.0,5.064,0.346,1.752
1.779,0.0,5.064,0.345,1.747
1.79,0.0,5.068,0.351,1.779
1.801,0.0,5.064,0.305,1.545
1.811,0.0,5.064,0.346,1.752
1.822,0.0,5.068,0.28,1.419
1.833,0.0,5.068,0.275,1.394
1.843,0.0,5.064,0.337,1.707
1.854,0.0,5.068,0.222,1.125
1.865,0.0,5.064,0.283,1.433
1.875,0.0,5.068,0.258,1.308
1.886,0.0,5.064,0.346,1.752
1.897,0.0,5.064,0.257,1.301
1.907,0.0,5.064,0.276,1.398
1.918,0.0,5.06,0.268,1.356
1.929,0.0,5.064,0.287,1.453
1.939,0.0,5.068,0.342,1.733
1.95,0.0,5.064,0.347,1.757
1.961,0.0,5.068,0.241,1.221
1.971,0.0,5.068,0.347,1.759
1.981,0.0,5.064,0.347,1.757
