Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.085,0.0,0.092,0.0,0.0
0.096,0.0,0.092,0.0,0.0
0.108,0.0,0.096,0.0,0.0
0.14,0.0,0.092,0.0,0.0
0.151,0.0,0.096,0.0,0.0
0.162,0.0,0.092,0.0,0.0
0.173,0.0,0.096,0.0,0.0
0.184,0.0,5.076,0.011,0.056
0.195,0.0,5.076,0.0,0.0
0.249,0.0,5.076,0.01,0.051
0.259,0.0,5.076,0.0,0.0
0.269,0.0,5.072,0.011,0.056
0.28,0.0,5.076,0.0,0.0
0.29,0.0,5.076,0.01,0.051
0.299,0.0,5.076,0.0,0.0
0.311,0.0,5.076,0.011,0.056
0.322,0.0,5.08,0.0,0.0
0.332,0.0,5.076,0.0,0.0
0.344,0.0,5.076,0.01,0.051
0.355,0.0,5.076,0.01,0.051
0.366,0.0,5.072,0.01,0.051
0.377,0.0,5.072,0.01,0.051
0.388,0.0,5.072,0.01,0.051
0.399,0.0,5.072,0.01,0.051
0.41,0.0,5.076,0.01,0.051
0.42,0.0,5.076,0.01,0.051
0.43,0.0,5.072,0.01,0.051
0.44,0.0,5.076,0.0,0.0
0.451,0.0,5.076,0.0,0.0
0.46,0.0,5.072,0.0,0.0
0.47,0.0,5.076,0.0,0.0
0.48,0.0,5.076,0.01,0.051
0.49,0.0,5.076,0.01,0.051
0.499,0.0,5.072,0.0,0.0
0.51,0.0,5.08,0.01,0.051
0.522,0.0,5.076,0.01,0.051
0.532,0.0,5.076,0.0,0.0
0.543,0.0,5.076,0.0,0.0
0.554,0.0,5.076,0.01,0.051
0.564,0.0,5.076,0.01,0.051
0.576,0.0,5.076,0.0,0.0
0.587,0.0,5.072,0.01,0.051
0.598,0.0,5.076,0.01,0.051
0.609,0.0,5.076,0.01,0.051
0.619,0.0,5.076,0.01,0.051
0.629,0.0,5.076,0.0,0.0
0.639,0.0,5.076,0.0,0.0
0.65,0.0,5.076,0.01,0.051
0.66,0.0,5.076,0.0,0.0
0.67,0.0,5.076,0.0,0.0
0.681,0.0,5.072,0.0,0.0
0.691,0.0,5.076,0.01,0.051
0.701,0.0,5.076,0.01,0.051
0.712,0.0,5.072,0.01,0.051
0.723,0.0,5.076,0.01,0.051
0.733,0.0,5.072,0.01,0.051
0.744,0.0,5.072,0.01,0.051
0.755,0.0,5.076,0.0,0.0
0.765,0.0,5.072,0.01,0.051
0.776,0.0,5.072,0.01,0.051
0.787,0.0,5.076,0.011,0.056
0.797,0.0,5.072,0.0,0.0
0.809,0.0,5.076,0.0,0.0
0.819,0.0,5.072,0.01,0.051
