Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.123,0.0,0.132,0.0,0.0
0.134,0.0,0.132,0.0,0.0
0.145,0.0,0.132,0.0,0.0
0.156,0.0,0.128,0.0,0.0
0.168,0.0,0.132,0.0,0.0
0.179,0.0,0.132,0.0,0.0
0.19,0.0,5.076,0.0,0.0
0.202,0.0,5.072,0.0,0.0
0.263,0.0,5.076,0.01,0.051
0.274,0.0,5.072,0.01,0.051
0.286,0.0,5.072,0.0,0.0
0.297,0.0,5.076,0.0,0.0
0.309,0.0,5.072,0.01,0.051
0.32,0.0,5.076,0.01,0.051
0.332,0.0,5.076,0.0,0.0
0.343,0.0,5.076,0.01,0.051
0.355,0.0,5.072,0.0,0.0
0.366,0.0,5.076,0.0,0.0
0.378,0.0,5.072,0.012,0.061
0.389,0.0,5.072,0.011,0.056
0.401,0.0,5.076,0.01,0.051
0.412,0.0,5.076,0.01,0.051
0.424,0.0,5.076,0.01,0.051
0.435,0.0,5.076,0.01,0.051
0.447,0.0,5.076,0.0,0.0
0.458,0.0,5.072,0.01,0.051
0.47,0.0,5.076,0.01,0.051
0.481,0.0,5.076,0.01,0.051
0.492,0.0,5.076,0.0,0.0
0.502,0.0,5.072,0.0,0.0
0.513,0.0,5.076,0.01,0.051
0.524,0.0,5.076,0.01,0.051
0.535,0.0,5.076,0.01,0.051
0.546,0.0,5.076,0.01,0.051
0.556,0.0,5.076,0.01,0.051
0.567,0.0,5.076,0.0,0.0
0.579,0.0,5.076,0.01,0.051
0.591,0.0,5.076,0.011,0.056
0.603,0.0,5.072,0.0,0.0
0.615,0.0,5.076,0.01,0.051
0.626,0.0,5.072,0.0,0.0
0.638,0.0,5.076,0.0,0.0
0.649,0.0,5.076,0.01,0.051
0.66,0.0,5.072,0.01,0.051
0.673,0.0,5.076,0.0,0.0
0.683,0.0,5.076,0.01,0.051
0.694,0.0,5.076,0.01,0.051
0.705,0.0,5.076,0.0,0.0
0.715,0.0,5.076,0.011,0.056
0.725,0.0,5.076,0.01,0.051
0.736,0.0,5.076,0.01,0.051
0.747,0.0,5.076,0.01,0.051
0.757,0.0,5.076,0.011,0.056
0.768,0.0,5.076,0.011,0.056
0.777,0.0,5.076,0.01,0.051
0.786,0.0,5.072,0.01,0.051
0.794,0.0,5.076,0.01,0.051
0.802,0.0,5.076,0.01,0.051
0.81,0.0,5.076,0.01,0.051
0.818,0.0,5.076,0.0,0.0
0.826,0.0,5.076,0.0,0.0
0.834,0.0,5.076,0.01,0.051
