Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.088,0.0,0.128,0.0,0.0
0.096,0.0,0.128,0.0,0.0
0.104,0.0,0.128,0.0,0.0
0.112,0.0,0.128,0.0,0.0
0.12,0.0,0.128,0.0,0.0
0.128,0.0,0.128,0.0,0.0
0.136,0.0,0.128,0.0,0.0
0.144,0.0,0.128,0.0,0.0
0.152,0.0,0.128,0.0,0.0
0.16,0.0,0.128,0.0,0.0
0.168,0.0,0.128,0.0,0.0
0.176,0.0,0.128,0.0,0.0
0.184,0.0,0.128,0.0,0.0
0.192,0.0,5.076,0.01,0.051
0.2,0.0,5.076,0.01,0.051
0.242,0.0,5.076,0.01,0.051
0.25,0.0,5.072,0.01,0.051
0.258,0.0,5.076,0.01,0.051
0.266,0.0,5.076,0.0,0.0
0.273,0.0,5.076,0.0,0.0
0.281,0.0,5.076,0.01,0.051
0.289,0.0,5.072,0.0,0.0
0.297,0.0,5.076,0.0,0.0
0.305,0.0,5.076,0.01,0.051
0.312,0.0,5.076,0.01,0.051
0.32,0.0,5.076,0.01,0.051
0.328,0.0,5.076,0.0,0.0
0.336,0.0,5.072,0.01,0.051
0.344,0.0,5.076,0.01,0.051
0.352,0.0,5.076,0.0,0.0
0.36,0.0,5.072,0.0,0.0
0.368,0.0,5.076,0.01,0.051
0.375,0.0,5.072,0.01,0.051
0.383,0.0,5.072,0.01,0.051
0.391,0.0,5.076,0.01,0.051
0.4,0.0,5.076,0.0,0.0
0.408,0.0,5.076,0.01,0.051
0.416,0.0,5.072,0.0,0.0
0.423,0.0,5.076,0.0,0.0
0.431,0.0,5.076,0.01,0.051
0.439,0.0,5.072,0.01,0.051
0.447,0.0,5.076,0.0,0.0
0.455,0.0,5.076,0.01,0.051
0.463,0.0,5.076,0.01,0.051
0.47,0.0,5.076,0.0,0.0
0.478,0.0,5.076,0.01,0.051
0.486,0.0,5.076,0.01,0.051
0.494,0.0,5.072,0.0,0.0
0.502,0.0,5.076,0.01,0.051
0.51,0.0,5.076,0.01,0.051
0.517,0.0,5.072,0.01,0.051
0.525,0.0,5.076,0.01,0.051
0.533,0.0,5.076,0.01,0.051
0.541,0.0,5.076,0.012,0.061
0.549,0.0,5.076,0.01,0.051
0.557,0.0,5.076,0.01,0.051
0.565,0.0,5.076,0.0,0.0
0.573,0.0,5.076,0.0,0.0
0.581,0.0,5.072,0.01,0.051
0.589,0.0,5.076,0.0,0.0
0.597,0.0,5.076,0.0,0.0
0.605,0.0,5.076,0.01,0.051
0.613,0.0,5.076,0.0,0.0
0.621,0.0,5.072,0.0,0.0
0.63,0.0,5.076,0.011,0.056
0.642,0.0,5.076,0.0,0.0
0.654,0.0,5.076,0.0,0.0
0.665,0.0,5.076,0.0,0.0
0.677,0.0,5.076,0.01,0.051
0.688,0.0,5.076,0.01,0.051
0.7,0.0,5.076,0.0,0.0
0.711,0.0,5.076,0.01,0.051
0.723,0.0,5.076,0.01,0.051
0.734,0.0,5.076,0.01,0.051
0.745,0.0,5.076,0.01,0.051
0.756,0.0,5.076,0.0,0.0
0.766,0.0,5.076,0.0,0.0
0.777,0.0,5.076,0.0,0.0
0.787,0.0,5.076,0.0,0.0
0.798,0.0,5.072,0.0,0.0
0.808,0.0,5.076,0.01,0.051
0.819,0.0,5.076,0.01,0.051
0.829,0.0,5.076,0.01,0.051
0.84,0.0,5.076,0.01,0.051
0.85,0.0,5.076,0.01,0.051
0.861,0.0,5.072,0.01,0.051
0.872,0.0,5.072,0.01,0.051
0.882,0.0,5.072,0.0,0.0
0.893,0.0,5.072,0.01,0.051
0.903,0.0,5.076,0.01,0.051
0.914,0.0,5.076,0.01,0.051
0.924,0.0,5.076,0.012,0.061
0.935,0.0,5.076,0.01,0.051
0.945,0.0,5.076,0.01,0.051
0.956,0.0,5.076,0.0,0.0
0.966,0.0,5.076,0.01,0.051
0.977,0.0,5.076,0.01,0.051
0.988,0.0,5.076,0.01,0.051
0.999,0.0,5.072,0.0,0.0
1.01,0.0,5.076,0.01,0.051
1.02,33.0,5.072,0.09,0.456
1.031,31.0,5.072,0.067,0.34
1.041,29.0,5.076,0.068,0.345
1.053,26.0,5.072,0.066,0.335
1.063,24.0,5.072,0.091,0.462
1.074,21.0,5.076,0.091,0.462
1.085,19.0,5.068,0.09,0.456
1.095,16.0,5.072,0.115,0.583
1.106,14.0,5.072,0.115,0.583
1.116,11.0,5.072,0.115,0.583
1.189,8.0,5.072,0.184,0.933
1.2,5.0,5.068,0.184,0.933
1.212,2.0,5.072,0.185,0.938
1.223,0.0,5.068,0.207,1.049
1.235,0.0,5.068,0.208,1.054
1.246,0.0,5.068,0.209,1.059
1.258,0.0,5.068,0.231,1.171
1.269,0.0,5.068,0.23,1.166
1.281,0.0,5.068,0.229,1.161
1.292,0.0,5.064,0.254,1.286
1.303,0.0,5.068,0.254,1.287
1.315,0.0,5.068,0.253,1.282
1.326,0.0,5.068,0.277,1.404
1.338,0.0,5.064,0.276,1.398
1.349,0.0,5.064,0.278,1.408
1.36,0.0,5.064,0.301,1.524
1.372,0.0,5.064,0.295,1.494
1.384,0.0,5.064,0.3,1.519
1.396,0.0,5.064,0.325,1.646
1.407,0.0,5.064,0.323,1.636
1.419,0.0,5.064,0.323,1.636
1.43,0.0,5.064,0.347,1.757
1.443,0.0,5.064,0.347,1.757
1.455,0.0,5.064,0.37,1.874
1.467,0.0,5.06,0.37,1.872
1.479,0.0,5.06,0.369,1.867
1.49,0.0,5.064,0.374,1.894
1.502,0.0,5.068,0.308,1.561
1.514,0.0,5.068,0.337,1.708
1.526,0.0,5.064,0.37,1.874
1.537,0.0,5.064,0.332,1.681
1.549,0.0,5.064,0.32,1.62
1.56,0.0,5.06,0.375,1.897
1.572,0.0,5.068,0.289,1.465
1.583,0.0,5.064,0.317,1.605
1.595,0.0,5.064,0.376,1.904
1.606,0.0,5.06,0.37,1.872
1.618,0.0,5.064,0.372,1.884
1.629,0.0,5.068,0.356,1.804
1.64,0.0,5.06,0.327,1.655
1.65,0.0,5.064,0.255,1.291
1.661,0.0,5.064,0.204,1.033
1.672,0.0,5.064,0.37,1.874
1.682,0.0,5.064,0.369,1.869
1.692,0.0,5.06,0.371,1.877
1.703,0.0,5.064,0.395,2.0
1.713,0.0,5.064,0.394,1.995
1.724,0.0,5.06,0.394,1.994
1.735,0.0,5.06,0.418,2.115
1.745,0.0,5.06,0.418,2.115
1.756,0.0,5.06,0.418,2.115
1.766,0.0,5.06,0.443,2.242
1.777,0.0,5.06,0.441,2.231
1.787,0.0,5.06,0.443,2.242
1.798,0.0,5.06,0.467,2.363
1.809,0.0,5.06,0.465,2.353
1.819,0.0,5.06,0.466,2.358
1.83,0.0,5.06,0.49,2.479
