Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.425,0.0,5.076,0.0,0.0
0.434,0.0,5.076,0.0,0.0
0.443,0.0,5.072,0.01,0.051
0.452,0.0,5.072,0.0,0.0
0.46,0.0,5.076,0.011,0.056
0.468,0.0,5.076,0.0,0.0
0.476,0.0,5.076,0.01,0.051
0.485,0.0,5.076,0.01,0.051
0.493,0.0,5.076,0.0,0.0
0.501,0.0,5.076,0.0,0.0
0.511,0.0,5.076,0.01,0.051
0.519,0.0,5.076,0.0,0.0
0.528,0.0,5.072,0.0,0.0
0.536,0.0,5.072,0.01,0.051
0.544,0.0,5.076,0.01,0.051
0.553,0.0,5.072,0.011,0.056
0.561,0.0,5.072,0.01,0.051
0.569,0.0,5.076,0.01,0.051
0.578,0.0,5.072,0.012,0.061
0.586,0.0,5.072,0.011,0.056
0.595,0.0,5.072,0.0,0.0
0.603,0.0,5.076,0.01,0.051
0.612,0.0,5.076,0.0,0.0
0.62,0.0,5.076,0.01,0.051
0.628,0.0,5.072,0.011,0.056
0.636,0.0,5.076,0.01,0.051
0.644,0.0,5.072,0.011,0.056
0.652,0.0,5.076,0.0,0.0
0.661,0.0,5.072,0.0,0.0
0.669,0.0,5.076,0.01,0.051
0.677,0.0,5.072,0.0,0.0
0.685,0.0,5.076,0.01,0.051
0.693,0.0,5.072,0.0,0.0
0.702,0.0,5.072,0.01,0.051
0.71,0.0,5.072,0.01,0.051
0.718,0.0,5.076,0.0,0.0
0.726,0.0,5.076,0.01,0.051
0.734,0.0,5.076,0.0,0.0
0.742,0.0,5.072,0.0,0.0
0.75,0.0,5.072,0.0,0.0
0.759,0.0,5.076,0.0,0.0
0.767,0.0,5.076,0.01,0.051
0.775,0.0,5.076,0.01,0.051
0.783,0.0,5.076,0.011,0.056
0.791,0.0,5.072,0.01,0.051
0.8,0.0,5.072,0.0,0.0
0.809,0.0,5.072,0.01,0.051
0.82,0.0,5.076,0.0,0.0
0.831,0.0,5.072,0.0,0.0
0.843,0.0,5.076,0.01,0.051
0.856,0.0,5.076,0.0,0.0
0.867,0.0,5.076,0.0,0.0
0.878,0.0,5.072,0.0,0.0
0.889,0.0,5.072,0.0,0.0
0.9,0.0,5.076,0.0,0.0
0.911,0.0,5.076,0.0,0.0
0.923,0.0,5.072,0.0,0.0
0.934,0.0,5.072,0.0,0.0
0.945,72.0,5.076,0.0,0.0
0.956,71.0,5.072,0.0,0.0
0.967,70.0,5.076,0.0,0.0
0.978,70.0,5.076,0.01,0.051
0.989,69.0,5.072,0.0,0.0
1.0,68.0,5.076,0.0,0.0
1.011,67.0,5.072,0.011,0.056
1.022,66.0,5.072,0.01,0.051
1.033,65.0,5.072,0.01,0.051
1.044,64.0,5.076,0.011,0.056
1.057,63.0,5.076,0.01,0.051
1.068,62.0,5.076,0.0,0.0
1.079,61.0,5.072,0.0,0.0
1.09,60.0,5.076,0.0,0.0
1.102,58.0,5.072,0.0,0.0
1.113,57.0,5.072,0.01,0.051
1.124,55.0,5.076,0.0,0.0
1.135,54.0,5.072,0.0,0.0
1.147,52.0,5.076,0.01,0.051
1.158,51.0,5.072,0.01,0.051
1.17,49.0,5.072,0.01,0.051
1.181,47.0,5.076,0.0,0.0
1.192,45.0,5.076,0.0,0.0
1.205,44.0,5.076,0.0,0.0
1.215,42.0,5.072,0.066,0.335
1.224,40.0,5.072,0.066,0.335
1.233,38.0,5.072,0.066,0.335
1.241,35.0,5.072,0.068,0.345
1.249,33.0,5.072,0.089,0.451
1.257,31.0,5.072,0.089,0.451
1.313,29.0,5.068,0.135,0.684
1.322,26.0,5.072,0.136,0.69
1.33,24.0,5.068,0.137,0.694
1.338,21.0,5.072,0.138,0.7
1.346,19.0,5.068,0.161,0.816
1.354,16.0,5.068,0.159,0.806
1.363,14.0,5.072,0.159,0.806
1.371,11.0,5.068,0.161,0.816
1.379,8.0,5.064,0.183,0.927
1.388,5.0,5.068,0.184,0.933
1.396,2.0,5.068,0.182,0.922
1.404,0.0,5.068,0.183,0.927
1.413,0.0,5.068,0.207,1.049
1.421,0.0,5.068,0.206,1.044
1.429,0.0,5.068,0.207,1.049
1.437,0.0,5.068,0.207,1.049
1.446,0.0,5.068,0.229,1.161
1.454,0.0,5.068,0.231,1.171
1.462,0.0,5.068,0.232,1.176
1.47,0.0,5.068,0.23,1.166
1.479,0.0,5.068,0.254,1.287
1.487,0.0,5.068,0.253,1.282
1.496,0.0,5.068,0.253,1.282
1.504,0.0,5.068,0.254,1.287
1.512,0.0,5.064,0.276,1.398
1.52,0.0,5.064,0.275,1.393
1.529,0.0,5.064,0.277,1.403
1.538,0.0,5.064,0.275,1.393
1.546,0.0,5.064,0.3,1.519
1.555,0.0,5.064,0.301,1.524
1.563,0.0,5.06,0.298,1.508
1.572,0.0,5.064,0.298,1.509
1.581,0.0,5.064,0.322,1.631
1.589,0.0,5.064,0.323,1.636
1.599,0.0,5.064,0.323,1.636
1.607,0.0,5.064,0.325,1.646
1.615,0.0,5.064,0.347,1.757
1.623,0.0,5.06,0.348,1.761
1.632,0.0,5.06,0.347,1.756
1.641,0.0,5.064,0.347,1.757
1.649,0.0,5.064,0.345,1.747
1.657,0.0,5.06,0.346,1.751
1.665,0.0,5.064,0.345,1.747
1.674,0.0,5.064,0.369,1.869
1.683,0.0,5.064,0.369,1.869
1.692,0.0,5.064,0.368,1.864
1.7,0.0,5.064,0.368,1.864
1.708,0.0,5.064,0.393,1.99
1.717,0.0,5.06,0.393,1.989
1.726,0.0,5.06,0.393,1.989
1.734,0.0,5.064,0.394,1.995
1.742,0.0,5.06,0.417,2.11
