Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.25,0.0,5.076,0.0,0.0
0.262,0.0,5.072,0.011,0.056
0.274,0.0,5.076,0.0,0.0
0.286,0.0,5.076,0.01,0.051
0.298,0.0,5.076,0.01,0.051
0.309,0.0,5.076,0.01,0.051
0.322,0.0,5.076,0.0,0.0
0.334,0.0,5.076,0.01,0.051
0.344,0.0,5.076,0.011,0.056
0.355,0.0,5.072,0.0,0.0
0.365,0.0,5.072,0.0,0.0
0.375,0.0,5.072,0.0,0.0
0.386,0.0,5.072,0.011,0.056
0.397,0.0,5.072,0.0,0.0
0.408,0.0,5.072,0.01,0.051
0.419,0.0,5.076,0.01,0.051
0.43,0.0,5.072,0.0,0.0
0.441,0.0,5.072,0.01,0.051
0.453,0.0,5.076,0.0,0.0
0.465,0.0,5.072,0.01,0.051
0.476,0.0,5.076,0.011,0.056
0.488,0.0,5.076,0.011,0.056
0.5,0.0,5.076,0.011,0.056
0.512,0.0,5.072,0.01,0.051
0.524,0.0,5.072,0.01,0.051
0.536,0.0,5.076,0.0,0.0
0.547,0.0,5.072,0.01,0.051
0.559,0.0,5.076,0.01,0.051
0.571,0.0,5.076,0.01,0.051
0.583,0.0,5.072,0.011,0.056
0.595,0.0,5.076,0.0,0.0
0.606,0.0,5.072,0.01,0.051
0.618,0.0,5.076,0.01,0.051
0.63,0.0,5.072,0.0,0.0
0.642,0.0,5.076,0.01,0.051
0.654,0.0,5.076,0.01,0.051
0.666,0.0,5.076,0.01,0.051
0.677,0.0,5.076,0.01,0.051
0.689,0.0,5.072,0.0,0.0
0.701,0.0,5.076,0.01,0.051
0.713,0.0,5.076,0.0,0.0
0.725,0.0,5.072,0.012,0.061
0.736,0.0,5.076,0.0,0.0
0.748,0.0,5.076,0.01,0.051
0.762,0.0,5.072,0.01,0.051
0.774,0.0,5.076,0.01,0.051
0.786,0.0,5.076,0.0,0.0
0.798,0.0,5.076,0.01,0.051
0.81,0.0,5.072,0.01,0.051
0.822,0.0,5.072,0.0,0.0
0.834,0.0,5.076,0.011,0.056
0.846,0.0,5.076,0.012,0.061
0.856,0.0,5.076,0.01,0.051
0.867,0.0,5.08,0.011,0.056
0.877,0.0,5.072,0.01,0.051
0.888,0.0,5.076,0.0,0.0
0.898,0.0,5.076,0.01,0.051
0.909,0.0,5.076,0.011,0.056
0.919,0.0,5.072,0.01,0.051
0.93,0.0,5.076,0.01,0.051
0.94,0.0,5.072,0.01,0.051
0.951,0.0,5.076,0.011,0.056
0.961,0.0,5.072,0.0,0.0
0.972,0.0,5.072,0.01,0.051
0.982,0.0,5.076,0.0,0.0
0.993,0.0,5.076,0.01,0.051
1.003,0.0,5.076,0.0,0.0
1.014,0.0,5.072,0.0,0.0
1.024,0.0,5.072,0.066,0.335
1.035,0.0,5.072,0.066,0.335
1.045,0.0,5.072,0.065,0.33
1.056,0.0,5.072,0.089,0.451
1.067,0.0,5.072,0.09,0.456
1.134,0.0,5.068,0.136,0.689
1.145,0.0,5.068,0.137,0.694
1.157,0.0,5.068,0.16,0.811
1.168,0.0,5.068,0.16,0.811
1.18,0.0,5.068,0.16,0.811
1.191,0.0,5.068,0.183,0.927
1.203,0.0,5.068,0.181,0.917
1.214,0.0,5.072,0.182,0.923
1.226,0.0,5.068,0.207,1.049
1.238,0.0,5.068,0.206,1.044
1.248,0.0,5.068,0.225,1.14
1.26,0.0,5.068,0.229,1.161
1.27,0.0,5.068,0.229,1.161
1.281,0.0,5.068,0.248,1.257
1.291,0.0,5.068,0.253,1.282
1.302,0.0,5.068,0.254,1.287
1.312,0.0,5.068,0.252,1.277
1.323,0.0,5.064,0.277,1.403
1.333,0.0,5.064,0.276,1.398
1.344,19.0,5.064,0.277,1.403
1.354,16.0,5.068,0.299,1.515
1.365,14.0,5.064,0.3,1.519
1.376,11.0,5.064,0.299,1.514
1.386,8.0,5.068,0.322,1.632
1.397,5.0,5.064,0.322,1.631
1.407,2.0,5.064,0.322,1.631
