Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.208,0.0,5.072,0.0,0.0
0.233,0.0,5.076,0.01,0.051
0.261,0.0,5.076,0.0,0.0
0.278,0.0,5.076,0.01,0.051
0.288,0.0,5.076,0.01,0.051
0.299,0.0,5.072,0.01,0.051
0.312,0.0,5.076,0.01,0.051
0.323,0.0,5.072,0.01,0.051
0.335,0.0,5.076,0.01,0.051
0.347,0.0,5.072,0.01,0.051
0.359,0.0,5.076,0.011,0.056
0.37,0.0,5.076,0.01,0.051
0.382,0.0,5.076,0.0,0.0
0.394,0.0,5.076,0.01,0.051
0.407,0.0,5.076,0.01,0.051
0.418,0.0,5.072,0.0,0.0
0.429,0.0,5.076,0.0,0.0
0.44,0.0,5.076,0.01,0.051
0.451,0.0,5.072,0.0,0.0
0.462,0.0,5.076,0.01,0.051
0.473,0.0,5.072,0.01,0.051
0.484,0.0,5.076,0.0,0.0
0.495,0.0,5.072,0.011,0.056
0.505,0.0,5.076,0.01,0.051
0.516,0.0,5.072,0.01,0.051
0.527,0.0,5.072,0.011,0.056
0.538,0.0,5.072,0.0,0.0
0.549,0.0,5.072,0.0,0.0
0.56,0.0,5.072,0.0,0.0
0.571,0.0,5.076,0.011,0.056
0.582,0.0,5.076,0.01,0.051
0.594,0.0,5.076,0.011,0.056
0.605,0.0,5.072,0.0,0.0
0.617,0.0,5.072,0.01,0.051
0.629,0.0,5.076,0.01,0.051
0.642,0.0,5.076,0.011,0.056
0.654,0.0,5.076,0.01,0.051
0.666,0.0,5.076,0.0,0.0
0.679,0.0,5.072,0.0,0.0
0.691,0.0,5.08,0.01,0.051
0.704,0.0,5.076,0.01,0.051
0.715,0.0,5.076,0.01,0.051
0.726,0.0,5.072,0.0,0.0
0.737,0.0,5.076,0.0,0.0
0.747,0.0,5.072,0.0,0.0
0.758,0.0,5.072,0.01,0.051
0.769,0.0,5.072,0.011,0.056
0.78,0.0,5.076,0.01,0.051
0.791,0.0,5.076,0.01,0.051
0.802,0.0,5.072,0.01,0.051
0.813,0.0,5.076,0.0,0.0
0.824,0.0,5.072,0.0,0.0
0.834,0.0,5.076,0.01,0.051
0.845,0.0,5.072,0.01,0.051
0.857,0.0,5.076,0.01,0.051
0.868,0.0,5.076,0.0,0.0
0.879,0.0,5.076,0.0,0.0
0.889,0.0,5.076,0.0,0.0
0.9,0.0,5.072,0.0,0.0
0.911,0.0,5.072,0.0,0.0
0.922,0.0,5.072,0.0,0.0
