Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.107,0.0,0.096,0.0,0.0
0.117,0.0,0.096,0.0,0.0
0.128,0.0,0.092,0.0,0.0
0.138,0.0,0.092,0.0,0.0
0.15,0.0,0.092,0.0,0.0
0.163,0.0,0.096,0.0,0.0
0.174,0.0,0.096,0.0,0.0
0.187,0.0,0.1,0.0,0.0
0.247,0.0,5.076,0.01,0.051
0.257,0.0,5.076,0.0,0.0
0.267,0.0,5.076,0.011,0.056
0.277,0.0,5.072,0.01,0.051
0.288,0.0,5.076,0.01,0.051
0.298,0.0,5.076,0.011,0.056
0.308,0.0,5.072,0.0,0.0
0.319,0.0,5.076,0.0,0.0
0.328,0.0,5.072,0.01,0.051
0.338,0.0,5.076,0.011,0.056
0.35,0.0,5.076,0.01,0.051
0.361,0.0,5.072,0.01,0.051
0.372,0.0,5.076,0.01,0.051
0.384,0.0,5.076,0.01,0.051
0.394,0.0,5.076,0.0,0.0
0.405,0.0,5.076,0.01,0.051
0.417,0.0,5.076,0.011,0.056
0.428,0.0,5.076,0.01,0.051
0.439,0.0,5.076,0.0,0.0
0.45,0.0,5.076,0.01,0.051
0.461,0.0,5.076,0.0,0.0
0.472,0.0,5.076,0.01,0.051
0.484,0.0,5.072,0.01,0.051
0.494,0.0,5.072,0.01,0.051
0.505,0.0,5.076,0.01,0.051
0.517,0.0,5.076,0.011,0.056
0.528,0.0,5.076,0.01,0.051
0.539,0.0,5.076,0.0,0.0
0.55,0.0,5.076,0.01,0.051
0.561,0.0,5.072,0.0,0.0
0.572,0.0,5.076,0.011,0.056
0.584,0.0,5.076,0.01,0.051
0.594,0.0,5.072,0.0,0.0
0.605,0.0,5.076,0.011,0.056
0.617,0.0,5.072,0.0,0.0
0.628,0.0,5.072,0.011,0.056
0.639,0.0,5.076,0.01,0.051
0.65,0.0,5.076,0.01,0.051
0.661,0.0,5.076,0.011,0.056
0.672,0.0,5.072,0.0,0.0
0.684,0.0,5.072,0.01,0.051
0.694,0.0,5.076,0.01,0.051
0.705,0.0,5.072,0.011,0.056
0.717,0.0,5.072,0.01,0.051
0.728,0.0,5.076,0.01,0.051
0.739,0.0,5.076,0.01,0.051
0.75,0.0,5.072,0.01,0.051
0.76,0.0,5.072,0.01,0.051
0.77,0.0,5.076,0.0,0.0
0.781,0.0,5.076,0.01,0.051
0.79,0.0,5.076,0.01,0.051
0.8,0.0,5.072,0.01,0.051
0.811,0.0,5.076,0.011,0.056
0.821,0.0,5.076,0.01,0.051
0.831,0.0,5.076,0.01,0.051
0.842,0.0,5.076,0.011,0.056
0.853,0.0,5.072,0.0,0.0
0.864,0.0,5.076,0.01,0.051
0.875,0.0,5.076,0.011,0.056
0.886,0.0,5.076,0.01,0.051
0.897,0.0,5.072,0.01,0.051
0.908,0.0,5.076,0.011,0.056
0.919,0.0,5.072,0.01,0.051
0.93,0.0,5.072,0.01,0.051
0.942,0.0,5.072,0.01,0.051
0.953,0.0,5.072,0.0,0.0
0.963,0.0,5.076,0.0,0.0
0.975,0.0,5.076,0.01,0.051
0.986,0.0,5.072,0.102,0.517
0.997,0.0,5.072,0.101,0.512
1.008,0.0,5.076,0.101,0.513
1.019,0.0,5.072,0.101,0.512
1.03,0.0,5.072,0.101,0.512
1.041,0.0,5.068,0.103,0.522
1.053,0.0,5.072,0.101,0.512
1.063,0.0,5.072,0.102,0.517
1.075,0.0,5.072,0.102,0.517
1.086,0.0,5.072,0.102,0.517
1.097,0.0,5.068,0.104,0.527
1.108,0.0,5.072,0.102,0.517
1.119,0.0,5.072,0.103,0.522
1.13,0.0,5.072,0.102,0.517
1.142,0.0,5.072,0.057,0.289
1.153,0.0,5.072,0.079,0.401
1.163,0.0,5.072,0.103,0.522
1.175,0.0,5.072,0.102,0.517
1.186,0.0,5.072,0.102,0.517
1.196,0.0,5.072,0.102,0.517
1.208,0.0,5.068,0.102,0.517
1.219,0.0,5.072,0.101,0.512
1.23,0.0,5.072,0.101,0.512
1.241,0.0,5.068,0.101,0.512
1.252,21.0,5.072,0.101,0.512
1.263,19.0,5.072,0.1,0.507
1.274,16.0,5.068,0.101,0.512
1.285,14.0,5.072,0.101,0.512
1.296,11.0,5.072,0.102,0.517
1.308,8.0,5.072,0.101,0.512
1.319,5.0,5.068,0.101,0.512
1.329,2.0,5.072,0.078,0.396
1.341,0.0,5.076,0.056,0.284
1.352,0.0,5.072,0.079,0.401
1.363,0.0,9.1,0.11,1.001
1.374,2.0,9.1,0.135,1.228
1.385,4.0,9.1,0.16,1.456
1.456,6.0,9.1,0.252,2.293
1.466,9.0,9.096,0.206,1.874
1.477,11.0,9.1,0.221,2.011
1.488,13.0,9.096,0.253,2.301
1.499,15.0,9.096,0.211,1.919
1.51,17.0,9.096,0.252,2.292
1.521,19.0,9.096,0.246,2.238
1.532,21.0,9.096,0.244,2.219
1.543,23.0,9.096,0.273,2.483
1.554,25.0,9.096,0.272,2.474
1.564,27.0,9.096,0.275,2.501
1.575,29.0,9.096,0.27,2.456
1.586,30.0,9.096,0.276,2.51
1.597,32.0,9.096,0.257,2.338
1.607,34.0,9.096,0.254,2.31
1.618,35.0,9.096,0.267,2.429
1.629,37.0,9.096,0.247,2.247
1.639,38.0,9.096,0.275,2.501
1.649,40.0,9.096,0.268,2.438
1.66,41.0,9.096,0.237,2.156
1.669,42.0,9.1,0.265,2.412
1.679,44.0,9.096,0.251,2.283
1.689,45.0,9.096,0.274,2.492
1.699,46.0,9.096,0.25,2.274
1.708,47.0,9.1,0.219,1.993
1.718,48.0,9.096,0.27,2.456
1.729,49.0,9.096,0.264,2.401
1.738,50.0,9.1,0.274,2.493
1.748,51.0,9.096,0.274,2.492
1.758,52.0,9.1,0.183,1.665
1.768,53.0,9.096,0.253,2.301
1.777,54.0,9.096,0.258,2.347
1.788,54.0,9.096,0.275,2.501
1.797,55.0,9.096,0.275,2.501
1.807,56.0,9.1,0.208,1.893
1.817,56.0,9.096,0.25,2.274
1.828,57.0,9.096,0.239,2.174
1.837,57.0,9.096,0.273,2.483
1.848,58.0,9.1,0.275,2.502
1.86,58.0,9.1,0.213,1.938
1.87,59.0,9.096,0.297,2.702
1.881,59.0,9.096,0.245,2.229
1.893,59.0,9.096,0.242,2.201
1.903,59.0,9.096,0.254,2.31
1.914,60.0,9.1,0.229,2.084
1.926,60.0,9.096,0.211,1.919
1.936,60.0,9.096,0.25,2.274
1.947,60.0,9.096,0.235,2.138
1.959,60.0,9.1,0.202,1.838
1.969,60.0,9.096,0.251,2.283
1.98,60.0,9.096,0.268,2.438
1.992,59.0,9.1,0.191,1.738
2.002,59.0,9.096,0.265,2.41
2.014,59.0,9.096,0.255,2.319
2.025,59.0,9.096,0.3,2.729
2.035,58.0,9.092,0.323,2.937
2.047,58.0,9.096,0.344,3.129
2.058,57.0,9.092,0.368,3.346
2.069,57.0,9.092,0.393,3.573
2.08,56.0,9.092,0.416,3.782
2.091,56.0,9.088,0.436,3.962
2.102,55.0,9.092,0.46,4.182
2.113,54.0,9.092,0.483,4.391
2.124,54.0,9.088,0.507,4.608
2.135,53.0,9.092,0.533,4.846
2.146,52.0,9.088,0.558,5.071
2.156,51.0,9.088,0.582,5.289
2.166,50.0,9.088,0.606,5.507
2.177,49.0,9.088,0.63,5.725
2.187,48.0,9.088,0.653,5.934
2.197,47.0,9.084,0.68,6.177
2.207,46.0,9.084,0.678,6.159
2.218,45.0,9.088,0.702,6.38
