Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.013,0.0,0.1,0.0,0.0
0.026,0.0,0.1,0.0,0.0
0.037,0.0,0.1,0.0,0.0
0.049,0.0,0.1,0.0,0.0
0.06,0.0,0.1,0.0,0.0
0.072,0.0,0.1,0.0,0.0
0.084,0.0,0.1,0.0,0.0
0.096,0.0,0.1,0.0,0.0
0.108,0.0,0.1,0.0,0.0
0.12,0.0,0.1,0.0,0.0
0.131,0.0,0.1,0.0,0.0
0.142,0.0,0.096,0.0,0.0
0.154,0.0,0.1,0.0,0.0
0.166,0.0,0.1,0.0,0.0
0.177,0.0,0.1,0.0,0.0
0.188,0.0,0.1,0.0,0.0
0.199,0.0,0.1,0.0,0.0
0.209,0.0,0.1,0.0,0.0
0.22,0.0,0.1,0.0,0.0
0.23,0.0,0.1,0.0,0.0
0.241,0.0,0.096,0.0,0.0
0.251,0.0,0.1,0.0,0.0
0.262,0.0,0.096,0.0,0.0
0.272,0.0,0.1,0.0,0.0
0.283,0.0,0.1,0.0,0.0
0.294,0.0,0.1,0.0,0.0
0.305,0.0,0.1,0.0,0.0
0.315,0.0,0.1,0.0,0.0
0.326,0.0,0.1,0.0,0.0
0.337,0.0,0.1,0.0,0.0
0.347,0.0,0.1,0.0,0.0
0.358,0.0,0.1,0.0,0.0
0.369,0.0,0.1,0.0,0.0
0.379,0.0,0.1,0.0,0.0
0.39,0.0,0.1,0.0,0.0
0.4,0.0,0.1,0.0,0.0
0.411,0.0,0.1,0.0,0.0
0.422,0.0,0.096,0.0,0.0
0.432,0.0,0.1,0.0,0.0
0.443,0.0,0.096,0.0,0.0
0.454,0.0,0.096,0.0,0.0
0.465,0.0,0.1,0.0,0.0
0.475,0.0,0.096,0.0,0.0
0.486,0.0,0.1,0.0,0.0
0.497,0.0,0.1,0.0,0.0
0.552,0.0,5.072,0.0,0.0
0.563,0.0,5.072,0.01,0.051
0.574,0.0,5.076,0.0,0.0
0.585,0.0,5.076,0.0,0.0
0.595,0.0,5.076,0.011,0.056
0.606,0.0,5.076,0.01,0.051
0.617,0.0,5.076,0.011,0.056
0.629,0.0,5.076,0.011,0.056
0.64,0.0,5.076,0.01,0.051
0.652,0.0,5.076,0.01,0.051
0.664,0.0,5.072,0.01,0.051
0.676,0.0,5.072,0.01,0.051
0.688,0.0,5.076,0.011,0.056
0.7,0.0,5.076,0.01,0.051
0.712,0.0,5.072,0.01,0.051
0.724,0.0,5.076,0.01,0.051
0.735,0.0,5.076,0.01,0.051
0.746,0.0,5.076,0.01,0.051
0.757,0.0,5.076,0.01,0.051
0.769,0.0,5.072,0.01,0.051
0.78,0.0,5.076,0.01,0.051
0.791,0.0,5.072,0.01,0.051
0.802,0.0,5.076,0.01,0.051
0.813,0.0,5.076,0.01,0.051
0.824,0.0,5.072,0.011,0.056
0.835,0.0,5.072,0.01,0.051
0.846,0.0,5.076,0.01,0.051
0.858,0.0,5.076,0.011,0.056
0.869,0.0,5.076,0.0,0.0
0.881,0.0,5.076,0.01,0.051
0.892,0.0,5.076,0.0,0.0
0.903,0.0,5.076,0.01,0.051
0.914,0.0,5.076,0.012,0.061
0.926,0.0,5.072,0.011,0.056
0.937,0.0,5.076,0.01,0.051
0.948,0.0,5.076,0.01,0.051
0.96,0.0,5.072,0.012,0.061
0.971,0.0,5.076,0.01,0.051
0.983,0.0,5.076,0.01,0.051
0.994,0.0,5.076,0.01,0.051
1.005,0.0,5.076,0.01,0.051
1.017,0.0,5.072,0.011,0.056
1.029,0.0,5.076,0.012,0.061
1.04,0.0,5.072,0.011,0.056
1.051,0.0,5.072,0.0,0.0
1.063,0.0,5.072,0.01,0.051
1.074,0.0,5.072,0.0,0.0
1.086,0.0,5.072,0.01,0.051
1.098,0.0,5.072,0.01,0.051
1.109,0.0,5.072,0.011,0.056
1.121,0.0,5.076,0.011,0.056
1.132,0.0,5.072,0.011,0.056
1.144,0.0,5.072,0.01,0.051
1.158,0.0,5.076,0.01,0.051
1.169,0.0,5.076,0.015,0.076
1.18,73.0,5.072,0.013,0.066
1.191,73.0,5.072,0.013,0.066
1.202,73.0,5.072,0.014,0.071
1.214,72.0,5.072,0.01,0.051
1.226,72.0,5.076,0.0,0.0
1.237,71.0,5.072,0.011,0.056
1.248,71.0,5.072,0.01,0.051
1.258,70.0,5.076,0.011,0.056
1.269,69.0,5.072,0.01,0.051
1.28,68.0,5.076,0.01,0.051
1.291,67.0,5.072,0.01,0.051
1.301,66.0,5.072,0.102,0.517
1.312,65.0,5.072,0.102,0.517
1.323,64.0,5.072,0.102,0.517
1.333,63.0,5.072,0.103,0.522
1.341,62.0,5.072,0.103,0.522
1.351,61.0,5.068,0.103,0.522
1.36,60.0,5.072,0.102,0.517
1.369,58.0,5.072,0.102,0.517
1.377,57.0,5.072,0.101,0.512
1.385,55.0,5.068,0.101,0.512
1.394,54.0,5.072,0.102,0.517
1.402,52.0,5.068,0.103,0.522
1.411,51.0,5.072,0.101,0.512
1.419,49.0,5.068,0.102,0.517
1.427,47.0,5.072,0.102,0.517
1.436,45.0,5.068,0.102,0.517
1.444,44.0,5.068,0.104,0.527
1.452,42.0,5.072,0.068,0.345
1.461,40.0,5.072,0.056,0.284
1.469,38.0,5.072,0.079,0.401
1.477,35.0,5.072,0.105,0.533
1.486,33.0,5.068,0.101,0.512
1.495,31.0,5.072,0.103,0.522
1.503,29.0,5.072,0.103,0.522
1.512,26.0,5.072,0.103,0.522
1.52,24.0,5.072,0.102,0.517
1.529,21.0,5.072,0.104,0.527
1.537,19.0,5.072,0.103,0.522
1.546,16.0,5.068,0.103,0.522
1.554,14.0,5.068,0.103,0.522
1.563,11.0,5.068,0.101,0.512
1.572,8.0,5.068,0.104,0.527
1.58,5.0,5.068,0.102,0.517
1.589,2.0,5.072,0.103,0.522
1.597,0.0,5.068,0.102,0.517
1.606,0.0,5.072,0.102,0.517
1.614,0.0,5.072,0.102,0.517
1.623,0.0,5.068,0.102,0.517
1.631,0.0,5.072,0.103,0.522
1.639,0.0,5.072,0.103,0.522
1.648,0.0,5.072,0.08,0.406
1.656,0.0,5.072,0.055,0.279
1.665,0.0,5.072,0.08,0.406
1.674,0.0,5.068,0.102,0.517
1.683,0.0,9.1,0.111,1.01
1.691,2.0,9.1,0.134,1.219
1.747,4.0,9.096,0.223,2.028
1.755,6.0,9.096,0.206,1.874
1.764,9.0,9.096,0.226,2.056
1.772,11.0,9.096,0.216,1.965
1.78,13.0,9.096,0.223,2.028
1.789,15.0,9.096,0.202,1.837
1.798,17.0,9.096,0.219,1.992
1.806,19.0,9.096,0.23,2.092
1.814,21.0,9.096,0.21,1.91
1.823,23.0,9.096,0.22,2.001
1.831,25.0,9.096,0.224,2.038
1.841,27.0,9.096,0.208,1.892
1.85,29.0,9.096,0.23,2.092
1.858,30.0,9.1,0.227,2.066
1.866,32.0,9.096,0.23,2.092
1.875,34.0,9.096,0.247,2.247
1.883,35.0,9.1,0.248,2.257
1.892,37.0,9.096,0.251,2.283
1.9,38.0,9.096,0.228,2.074
1.909,40.0,9.096,0.233,2.119
1.917,41.0,9.096,0.25,2.274
1.926,42.0,9.096,0.251,2.283
1.934,44.0,9.1,0.186,1.693
1.943,45.0,9.096,0.272,2.474
1.951,46.0,9.096,0.226,2.056
1.959,47.0,9.096,0.275,2.501
1.967,48.0,9.092,0.226,2.055
1.976,49.0,9.096,0.258,2.347
1.984,50.0,9.096,0.221,2.01
1.992,51.0,9.092,0.276,2.509
2.001,52.0,9.092,0.275,2.5
2.009,53.0,9.096,0.274,2.492
2.017,54.0,9.096,0.261,2.374
2.025,54.0,9.096,0.276,2.51
2.035,55.0,9.096,0.205,1.865
2.046,56.0,9.096,0.275,2.501
2.057,56.0,9.096,0.248,2.256
2.068,57.0,9.096,0.232,2.11
2.08,57.0,9.096,0.256,2.329
2.092,58.0,9.096,0.277,2.52
2.103,58.0,9.096,0.232,2.11
2.114,59.0,9.096,0.275,2.501
2.125,59.0,9.096,0.297,2.702
2.136,59.0,9.096,0.198,1.801
2.147,59.0,9.092,0.279,2.537
2.158,60.0,9.092,0.294,2.673
2.169,60.0,9.096,0.219,1.992
2.181,60.0,9.096,0.287,2.611
2.192,60.0,9.096,0.265,2.41
2.203,60.0,9.096,0.195,1.774
2.214,60.0,9.096,0.282,2.565
2.225,60.0,9.096,0.282,2.565
2.236,59.0,9.096,0.219,1.992
2.247,59.0,9.096,0.31,2.82
2.259,59.0,9.092,0.303,2.755
2.27,59.0,9.096,0.19,1.728
2.281,58.0,9.096,0.293,2.665
2.292,58.0,9.096,0.25,2.274
2.303,57.0,9.096,0.242,2.201
2.314,57.0,9.096,0.268,2.438
2.326,56.0,9.096,0.299,2.72
2.336,56.0,9.096,0.185,1.683
2.346,55.0,9.096,0.32,2.911
2.357,54.0,9.096,0.344,3.129
2.367,54.0,9.092,0.369,3.355
2.377,53.0,9.092,0.391,3.555
2.388,52.0,9.088,0.415,3.772
2.398,51.0,9.092,0.437,3.973
2.409,50.0,9.092,0.461,4.191
2.42,49.0,9.092,0.486,4.419
2.43,48.0,9.088,0.512,4.653
2.441,47.0,9.088,0.534,4.853
2.452,46.0,9.088,0.557,5.062
2.463,45.0,9.088,0.583,5.298
2.475,44.0,9.088,0.607,5.516
2.489,42.0,9.084,0.632,5.741
2.5,41.0,9.084,0.668,6.068
2.512,40.0,9.084,0.685,6.223
2.523,38.0,9.084,0.728,6.613
2.535,37.0,9.084,0.751,6.822
2.547,35.0,9.08,0.778,7.064
2.558,34.0,9.08,0.802,7.282
2.569,32.0,9.08,0.827,7.509
2.58,30.0,9.08,0.851,7.727
2.592,28.0,9.08,0.876,7.954
2.603,27.0,9.08,0.901,8.181
2.614,25.0,9.08,0.924,8.39
2.625,23.0,9.076,0.95,8.622
2.636,21.0,9.076,0.974,8.84
2.647,19.0,9.072,0.999,9.063
2.659,17.0,9.072,1.025,9.299
2.67,15.0,9.072,1.05,9.526
2.681,13.0,9.072,1.075,9.752
2.692,11.0,9.072,1.102,9.997
2.704,9.0,9.072,1.061,9.625
2.715,6.0,9.072,1.126,10.215
2.727,4.0,9.072,1.125,10.206
2.738,2.0,9.072,1.089,9.879
2.749,0.0,9.068,1.125,10.202
2.76,0.0,9.072,1.127,10.224
2.771,0.0,9.072,1.067,9.68
2.782,0.0,9.068,1.126,10.211
2.794,0.0,9.068,1.126,10.211
2.805,0.0,9.072,1.057,9.589
2.816,0.0,9.072,1.125,10.206
2.827,0.0,9.072,1.125,10.206
2.839,0.0,9.076,1.095,9.938
2.85,0.0,9.072,1.126,10.215
2.861,0.0,9.068,1.126,10.211
2.872,0.0,9.072,1.091,9.898
2.883,0.0,9.068,1.126,10.211
2.894,0.0,9.068,1.126,10.211
2.905,0.0,9.068,1.104,10.011
2.916,0.0,9.068,1.125,10.202
2.927,0.0,9.068,1.127,10.22
2.938,0.0,9.072,1.051,9.535
2.95,0.0,9.072,1.125,10.206
2.961,0.0,9.076,1.126,10.22
2.972,0.0,9.076,1.049,9.521
2.983,0.0,9.072,1.104,10.015
2.994,0.0,9.072,1.122,10.179
3.006,0.0,9.072,1.018,9.235
3.017,0.0,9.068,1.126,10.211
3.028,0.0,9.072,1.074,9.743
3.039,0.0,9.072,1.125,10.206
3.05,0.0,9.068,1.127,10.22
3.062,0.0,9.068,1.153,10.455
3.073,0.0,9.068,1.151,10.437
3.085,0.0,9.068,1.087,9.857
3.096,0.0,9.068,1.147,10.401
3.108,0.0,9.068,1.146,10.392
3.119,0.0,9.068,1.099,9.966
3.13,0.0,9.068,1.169,10.6
3.142,0.0,9.068,1.176,10.664
3.153,0.0,9.068,1.137,10.31
3.165,0.0,9.068,1.177,10.673
3.176,0.0,9.068,1.178,10.682
3.188,0.0,9.072,1.071,9.716
3.199,0.0,9.068,1.156,10.483
3.211,0.0,9.068,1.141,10.347
3.222,0.0,9.068,1.113,10.093
3.233,0.0,9.068,1.14,10.338
3.245,0.0,9.072,1.08,9.798
3.257,0.0,9.072,1.046,9.489
3.268,0.0,9.068,1.087,9.857
3.279,0.0,9.072,1.065,9.662
3.291,0.0,9.072,1.034,9.38
3.303,0.0,9.072,1.077,9.771
3.314,0.0,9.072,1.002,9.09
3.325,0.0,9.076,1.012,9.185
3.337,0.0,9.076,0.98,8.894
3.348,0.0,9.072,0.968,8.782
3.36,0.0,9.076,0.988,8.967
3.372,0.0,9.076,0.967,8.776
3.384,0.0,9.072,1.034,9.38
3.396,0.0,9.068,1.049,9.512
3.407,0.0,9.076,1.07,9.711
3.418,0.0,9.072,1.045,9.48
3.43,0.0,9.072,1.019,9.244
3.442,0.0,9.076,1.019,9.248
3.453,0.0,9.076,0.992,9.003
3.465,0.0,9.072,1.016,9.217
3.476,0.0,9.076,0.985,8.94
3.488,0.0,9.076,1.004,9.112
3.499,0.0,9.076,1.001,9.085
3.51,0.0,9.076,0.972,8.822
3.521,0.0,9.076,0.975,8.849
3.532,0.0,9.076,1.017,9.23
3.544,0.0,9.072,0.994,9.018
3.555,0.0,9.076,0.974,8.84
3.566,0.0,9.076,1.02,9.258
3.577,0.0,9.08,0.963,8.744
3.589,0.0,9.076,0.967,8.776
3.601,0.0,9.076,0.992,9.003
3.612,0.0,9.076,0.975,8.849
3.623,0.0,9.072,0.992,8.999
3.635,0.0,9.076,0.992,9.003
3.647,0.0,9.072,0.971,8.809
3.658,0.0,9.072,1.011,9.172
3.67,0.0,9.072,0.982,8.909
3.681,0.0,9.076,0.968,8.786
3.693,0.0,9.076,1.0,9.076
3.704,0.0,9.076,0.966,8.767
3.715,0.0,9.076,0.977,8.867
3.727,0.0,9.076,1.009,9.158
3.738,0.0,9.076,0.991,8.994
3.749,0.0,9.076,0.984,8.931
3.761,0.0,9.072,0.969,8.791
3.772,0.0,9.072,1.009,9.154
3.783,0.0,9.076,0.985,8.94
3.795,0.0,9.076,1.021,9.267
3.806,0.0,9.076,0.978,8.876
3.817,0.0,9.076,0.972,8.822
3.828,0.0,9.072,1.01,9.163
3.839,0.0,9.076,0.972,8.822
3.851,0.0,9.076,0.978,8.876
3.863,0.0,9.072,0.997,9.045
3.876,0.0,9.076,0.982,8.913
3.888,0.0,9.072,1.016,9.217
3.9,0.0,9.072,1.016,9.217
3.912,0.0,9.072,0.995,9.027
3.925,0.0,9.072,0.984,8.927
3.937,0.0,9.072,0.986,8.945
3.948,0.0,9.076,0.98,8.894
3.959,0.0,9.076,1.028,9.33
3.97,0.0,9.072,0.987,8.954
3.981,0.0,9.076,0.962,8.731
3.994,0.0,9.076,1.001,9.085
4.006,0.0,9.072,0.987,8.954
4.017,0.0,9.072,0.988,8.963
4.029,0.0,9.076,1.009,9.158
4.041,0.0,9.076,0.966,8.767
4.052,0.0,9.076,0.988,8.967
4.064,0.0,9.072,0.987,8.954
4.076,0.0,9.072,0.999,9.063
4.087,0.0,9.072,1.0,9.072
4.099,0.0,9.072,1.04,9.435
4.11,0.0,9.072,1.003,9.099
4.121,0.0,9.076,1.002,9.094
4.133,0.0,9.068,1.142,10.356
4.145,0.0,9.072,0.996,9.036
4.156,0.0,9.072,0.993,9.008
4.168,0.0,9.076,1.019,9.248
4.179,0.0,9.076,0.986,8.949
4.191,0.0,9.076,0.989,8.976
4.202,0.0,9.076,1.019,9.248
4.214,0.0,9.072,1.005,9.117
4.227,0.0,9.076,1.003,9.103
4.241,0.0,9.076,0.954,8.659
4.256,0.0,9.076,0.974,8.84
4.267,0.0,9.076,1.002,9.094
4.279,0.0,9.076,0.966,8.767
4.289,0.0,9.068,1.0,9.068
4.301,0.0,9.072,0.995,9.027
4.312,0.0,9.076,0.963,8.74
4.323,0.0,9.076,0.989,8.976
4.334,0.0,9.076,1.013,9.194
4.345,0.0,9.076,0.963,8.74
4.357,0.0,9.076,0.991,8.994
4.368,0.0,9.072,1.008,9.145
4.38,0.0,9.076,0.945,8.577
4.391,0.0,9.072,0.969,8.791
4.403,0.0,9.072,0.967,8.773
4.414,0.0,9.072,0.961,8.718
4.426,0.0,9.076,0.964,8.749
4.437,0.0,9.076,0.975,8.849
4.449,0.0,9.076,0.968,8.786
4.46,0.0,9.072,0.983,8.918
4.472,0.0,9.076,0.975,8.849
4.483,0.0,9.072,0.958,8.691
4.495,0.0,9.072,0.977,8.863
4.507,0.0,9.076,0.979,8.885
4.518,0.0,9.076,0.962,8.731
4.53,0.0,9.076,0.999,9.067
4.541,0.0,9.076,0.982,8.913
4.553,0.0,9.072,0.977,8.863
4.564,0.0,9.072,0.979,8.881
4.576,0.0,9.072,0.972,8.818
4.587,0.0,9.072,0.966,8.764
4.598,0.0,9.072,0.974,8.836
4.609,0.0,9.076,0.963,8.74
4.62,0.0,9.072,0.979,8.881
4.632,0.0,9.072,1.009,9.154
4.643,0.0,9.072,0.962,8.727
4.655,0.0,9.072,0.99,8.981
4.666,0.0,9.076,1.022,9.276
4.677,0.0,9.072,0.979,8.881
4.688,0.0,9.076,0.989,8.976
4.699,0.0,9.076,0.979,8.885
4.711,0.0,9.076,0.966,8.767
4.722,0.0,9.072,0.968,8.782
4.733,0.0,9.076,0.97,8.804
4.746,0.0,9.076,0.985,8.94
4.759,0.0,9.076,0.973,8.831
4.771,0.0,9.076,0.994,9.022
4.784,0.0,9.072,1.022,9.272
4.797,0.0,9.076,0.969,8.795
4.81,0.0,9.076,1.0,9.076
4.823,0.0,9.072,0.989,8.972
4.836,0.0,9.076,0.966,8.767
4.848,0.0,9.076,0.987,8.958
4.859,0.0,9.076,0.96,8.713
4.871,0.0,9.076,0.954,8.659
4.882,0.0,9.076,1.007,9.14
4.893,0.0,9.072,1.012,9.181
4.904,0.0,9.072,0.98,8.891
4.915,0.0,9.076,1.009,9.158
4.926,0.0,9.076,0.973,8.831
4.937,0.0,9.076,0.972,8.822
4.951,0.0,9.076,0.955,8.668
4.964,0.0,9.076,0.962,8.731
4.976,0.0,9.076,0.995,9.031
4.987,0.0,9.076,0.991,8.994
4.999,0.0,9.076,0.98,8.894
5.011,0.0,9.076,0.979,8.885
5.022,0.0,9.076,0.992,9.003
5.036,0.0,9.072,0.975,8.845
5.051,0.0,9.072,1.014,9.199
5.065,0.0,9.072,0.968,8.782
5.076,0.0,9.076,0.987,8.958
5.087,0.0,9.072,0.947,8.591
5.098,0.0,9.076,0.961,8.722
5.109,0.0,9.076,0.98,8.894
5.12,0.0,9.076,0.947,8.595
5.131,0.0,9.072,0.978,8.872
5.142,0.0,9.072,1.044,9.471
5.154,0.0,9.072,1.01,9.163
5.165,0.0,9.076,0.99,8.985
5.177,0.0,9.072,0.965,8.754
5.189,0.0,9.076,0.937,8.504
5.2,0.0,9.072,0.944,8.564
5.211,0.0,9.076,0.965,8.758
5.222,0.0,9.072,0.961,8.718
5.233,0.0,9.076,0.972,8.822
5.245,0.0,9.076,0.985,8.94
5.256,0.0,9.072,0.971,8.809
5.267,0.0,9.076,0.948,8.604
5.278,0.0,9.076,0.99,8.985
5.29,0.0,9.076,0.952,8.64
5.301,0.0,9.072,0.962,8.727
5.313,0.0,9.072,1.156,10.487
5.324,0.0,9.076,1.055,9.575
5.336,0.0,9.072,1.032,9.362
5.347,0.0,9.076,1.004,9.112
5.359,0.0,9.072,1.013,9.19
5.371,0.0,9.076,1.03,9.348
5.382,0.0,9.072,1.038,9.417
5.394,0.0,9.072,0.987,8.954
5.405,0.0,9.076,0.974,8.84
5.417,0.0,9.076,0.984,8.931
5.428,0.0,9.08,0.953,8.653
5.44,0.0,9.072,1.025,9.299
5.451,0.0,9.076,1.041,9.448
5.463,0.0,9.072,1.052,9.544
5.474,0.0,9.068,1.043,9.458
5.486,0.0,9.072,1.025,9.299
5.497,0.0,9.072,1.032,9.362
5.509,0.0,9.072,1.04,9.435
5.52,0.0,9.076,1.003,9.103
5.532,0.0,9.072,0.986,8.945
5.543,0.0,9.076,0.993,9.012
5.555,0.0,9.076,0.963,8.74
5.566,0.0,9.076,0.969,8.795
5.577,0.0,9.076,0.974,8.84
5.588,0.0,9.076,0.988,8.967
5.6,0.0,9.076,0.987,8.958
5.612,0.0,9.076,1.028,9.33
5.623,0.0,9.072,1.04,9.435
5.635,0.0,9.072,1.03,9.344
5.646,0.0,9.072,1.14,10.342
5.658,0.0,9.068,1.161,10.528
5.67,0.0,9.072,1.027,9.317
5.681,0.0,9.072,1.065,9.662
5.693,0.0,9.072,1.068,9.689
5.704,0.0,9.068,1.02,9.249
5.715,0.0,9.068,1.056,9.576
5.727,0.0,9.068,1.075,9.748
5.738,0.0,9.072,1.017,9.226
5.749,0.0,9.072,1.077,9.771
5.76,0.0,9.072,1.06,9.616
5.771,0.0,9.076,0.982,8.913
5.782,0.0,9.076,1.04,9.439
5.793,0.0,9.072,1.013,9.19
5.804,0.0,9.072,1.001,9.081
5.815,0.0,9.072,1.032,9.362
5.826,0.0,9.076,0.969,8.795
5.838,0.0,9.072,0.996,9.036
5.85,0.0,9.072,0.982,8.909
5.861,0.0,9.072,1.027,9.317
5.872,0.0,9.068,1.139,10.328
5.884,0.0,9.072,1.06,9.616
5.896,0.0,9.072,1.003,9.099
