Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.404,0.0,5.072,0.01,0.051
0.415,0.0,5.072,0.0,0.0
0.427,0.0,5.08,0.01,0.051
0.438,0.0,5.076,0.012,0.061
0.45,0.0,5.076,0.01,0.051
0.462,0.0,5.076,0.01,0.051
0.474,0.0,5.072,0.01,0.051
0.485,0.0,5.076,0.01,0.051
0.497,0.0,5.072,0.01,0.051
0.509,0.0,5.076,0.011,0.056
0.52,0.0,5.076,0.01,0.051
0.532,0.0,5.076,0.01,0.051
0.544,0.0,5.072,0.0,0.0
0.556,0.0,5.076,0.01,0.051
0.567,0.0,5.072,0.011,0.056
0.579,0.0,5.076,0.0,0.0
0.591,0.0,5.072,0.01,0.051
0.603,0.0,5.072,0.01,0.051
0.615,0.0,5.076,0.01,0.051
0.626,0.0,5.076,0.01,0.051
0.638,0.0,5.076,0.01,0.051
0.65,0.0,5.072,0.01,0.051
0.662,0.0,5.076,0.0,0.0
0.674,0.0,5.076,0.01,0.051
0.686,0.0,5.076,0.011,0.056
0.699,0.0,5.072,0.011,0.056
0.71,0.0,5.076,0.01,0.051
0.722,0.0,5.076,0.0,0.0
0.734,0.0,5.076,0.0,0.0
0.746,0.0,5.076,0.01,0.051
0.758,0.0,5.076,0.012,0.061
0.77,0.0,5.076,0.01,0.051
0.782,0.0,5.076,0.011,0.056
0.793,0.0,5.076,0.01,0.051
0.804,0.0,5.076,0.0,0.0
0.815,0.0,5.072,0.01,0.051
0.826,0.0,5.072,0.01,0.051
0.836,0.0,5.072,0.0,0.0
0.847,0.0,5.076,0.01,0.051
0.858,0.0,5.072,0.01,0.051
0.869,0.0,5.076,0.0,0.0
0.88,0.0,5.076,0.0,0.0
0.891,0.0,5.076,0.01,0.051
0.902,0.0,5.072,0.0,0.0
0.913,0.0,5.076,0.0,0.0
0.924,0.0,5.072,0.01,0.051
0.935,0.0,5.072,0.0,0.0
0.946,0.0,5.076,0.0,0.0
0.957,0.0,5.076,0.0,0.0
0.968,0.0,5.072,0.011,0.056
0.979,0.0,5.072,0.01,0.051
0.99,0.0,5.076,0.0,0.0
1.001,0.0,5.072,0.01,0.051
1.012,0.0,5.072,0.011,0.056
1.023,0.0,5.076,0.01,0.051
1.034,0.0,5.076,0.01,0.051
1.045,0.0,5.076,0.0,0.0
1.056,0.0,5.076,0.0,0.0
1.067,0.0,5.072,0.01,0.051
1.078,0.0,5.076,0.0,0.0
1.089,0.0,5.072,0.0,0.0
1.099,0.0,5.076,0.01,0.051
1.109,0.0,5.076,0.0,0.0
1.119,0.0,5.072,0.011,0.056
1.129,0.0,5.076,0.01,0.051
1.14,0.0,5.076,0.01,0.051
1.15,0.0,5.076,0.011,0.056
1.16,0.0,5.076,0.01,0.051
1.171,0.0,5.072,0.066,0.335
1.181,0.0,5.072,0.066,0.335
1.193,0.0,5.072,0.068,0.345
1.204,59.0,5.068,0.091,0.461
1.215,58.0,5.072,0.089,0.451
1.226,57.0,5.076,0.091,0.462
1.237,55.0,5.072,0.115,0.583
1.248,54.0,5.072,0.113,0.573
1.318,52.0,5.068,0.159,0.806
1.329,51.0,5.072,0.158,0.801
1.341,49.0,5.068,0.183,0.927
1.352,47.0,5.072,0.183,0.928
1.364,45.0,5.072,0.209,1.06
1.375,43.0,5.068,0.205,1.039
1.39,41.0,5.068,0.207,1.049
1.402,39.0,5.068,0.23,1.166
1.413,37.0,5.064,0.228,1.155
1.424,35.0,5.068,0.229,1.161
1.436,33.0,5.068,0.252,1.277
1.447,31.0,5.068,0.253,1.282
1.458,29.0,5.068,0.252,1.277
1.47,26.0,5.064,0.276,1.398
1.482,24.0,5.064,0.275,1.393
1.491,21.0,5.064,0.276,1.398
1.5,19.0,5.068,0.301,1.525
1.508,16.0,5.068,0.3,1.52
1.516,14.0,5.064,0.299,1.514
1.524,11.0,5.064,0.3,1.519
1.532,8.0,5.064,0.323,1.636
1.541,5.0,5.068,0.325,1.647
1.549,2.0,5.064,0.322,1.631
1.557,0.0,5.068,0.322,1.632
1.565,0.0,5.06,0.345,1.746
1.574,0.0,5.064,0.345,1.747
1.582,0.0,5.064,0.348,1.762
1.591,0.0,5.064,0.346,1.752
1.599,0.0,5.064,0.376,1.904
1.607,0.0,5.064,0.317,1.605
1.615,0.0,5.06,0.363,1.837
1.624,0.0,5.064,0.331,1.676
1.632,0.0,5.06,0.368,1.862
1.641,0.0,5.064,0.367,1.858
1.649,0.0,5.064,0.37,1.874
1.657,0.0,5.06,0.371,1.877
1.666,0.0,5.06,0.374,1.892
1.674,0.0,5.064,0.37,1.874
1.682,0.0,5.068,0.367,1.86
1.691,0.0,5.06,0.368,1.862
1.699,0.0,5.06,0.369,1.867
1.707,0.0,5.064,0.375,1.899
1.715,0.0,5.064,0.37,1.874
1.724,0.0,5.06,0.37,1.872
1.732,0.0,5.064,0.369,1.869
1.74,0.0,5.064,0.387,1.96
1.748,0.0,5.064,0.393,1.99
1.757,0.0,5.06,0.395,1.999
1.765,0.0,5.06,0.392,1.984
1.773,0.0,5.06,0.394,1.994
1.781,0.0,5.06,0.393,1.989
1.789,0.0,5.06,0.399,2.019
1.798,0.0,5.06,0.392,1.984
1.807,0.0,5.064,0.394,1.995
1.816,0.0,5.06,0.394,1.994
1.824,0.0,5.064,0.416,2.107
1.832,0.0,5.06,0.417,2.11
1.841,0.0,5.06,0.416,2.105
1.849,0.0,5.06,0.417,2.11
1.857,0.0,5.06,0.439,2.221
1.866,0.0,5.064,0.441,2.233
1.874,0.0,5.056,0.44,2.225
