Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.236,0.0,5.08,0.0,0.0
0.244,0.0,5.076,0.01,0.051
0.252,0.0,5.072,0.0,0.0
0.26,0.0,5.076,0.0,0.0
0.268,0.0,5.076,0.0,0.0
0.276,0.0,5.072,0.01,0.051
0.284,0.0,5.076,0.01,0.051
0.292,0.0,5.076,0.0,0.0
0.299,0.0,5.076,0.01,0.051
0.307,0.0,5.076,0.01,0.051
0.316,0.0,5.076,0.01,0.051
0.323,0.0,5.076,0.0,0.0
0.331,0.0,5.076,0.0,0.0
0.339,0.0,5.076,0.01,0.051
0.347,0.0,5.076,0.0,0.0
0.355,0.0,5.072,0.01,0.051
0.363,0.0,5.076,0.0,0.0
0.371,0.0,5.076,0.01,0.051
0.379,0.0,5.072,0.011,0.056
0.387,0.0,5.076,0.011,0.056
0.395,0.0,5.076,0.01,0.051
0.403,0.0,5.076,0.01,0.051
0.411,0.0,5.076,0.01,0.051
0.419,0.0,5.076,0.01,0.051
0.427,0.0,5.076,0.0,0.0
0.435,0.0,5.076,0.01,0.051
0.443,0.0,5.076,0.0,0.0
0.451,0.0,5.076,0.01,0.051
0.459,0.0,5.076,0.0,0.0
0.467,0.0,5.076,0.011,0.056
0.475,0.0,5.072,0.0,0.0
0.483,0.0,5.076,0.01,0.051
0.491,0.0,5.076,0.01,0.051
0.499,0.0,5.076,0.0,0.0
0.506,0.0,5.076,0.01,0.051
0.514,0.0,5.076,0.0,0.0
0.522,0.0,5.076,0.01,0.051
0.53,0.0,5.076,0.01,0.051
0.538,0.0,5.076,0.01,0.051
0.546,0.0,5.076,0.01,0.051
0.554,0.0,5.076,0.01,0.051
0.562,0.0,5.076,0.01,0.051
0.569,0.0,5.076,0.01,0.051
0.577,0.0,5.08,0.0,0.0
0.585,0.0,5.076,0.0,0.0
0.593,0.0,5.076,0.0,0.0
0.601,0.0,5.076,0.011,0.056
0.609,0.0,5.076,0.0,0.0
0.618,0.0,5.076,0.01,0.051
0.629,0.0,5.076,0.0,0.0
0.639,0.0,5.072,0.011,0.056
0.648,0.0,5.076,0.01,0.051
0.657,0.0,5.072,0.0,0.0
0.665,0.0,5.076,0.0,0.0
0.673,0.0,5.076,0.011,0.056
0.681,0.0,5.076,0.0,0.0
0.689,0.0,5.076,0.01,0.051
0.697,0.0,5.076,0.01,0.051
0.705,0.0,5.076,0.0,0.0
0.712,0.0,5.076,0.01,0.051
0.721,0.0,5.076,0.0,0.0
0.729,0.0,5.08,0.011,0.056
0.736,0.0,5.076,0.011,0.056
0.745,0.0,5.076,0.01,0.051
0.753,0.0,5.076,0.0,0.0
0.761,0.0,5.076,0.0,0.0
0.769,0.0,5.076,0.01,0.051
0.777,0.0,5.076,0.0,0.0
0.785,0.0,5.072,0.0,0.0
0.793,0.0,5.076,0.01,0.051
0.801,0.0,5.076,0.01,0.051
0.809,0.0,5.076,0.0,0.0
0.818,0.0,5.076,0.0,0.0
0.826,0.0,5.076,0.0,0.0
0.834,0.0,5.076,0.01,0.051
0.841,0.0,5.076,0.01,0.051
0.849,0.0,5.076,0.01,0.051
0.857,0.0,5.076,0.0,0.0
0.865,0.0,5.076,0.011,0.056
0.873,0.0,5.072,0.0,0.0
0.881,0.0,5.076,0.01,0.051
0.889,0.0,5.076,0.0,0.0
0.897,0.0,5.076,0.01,0.051
0.905,0.0,5.072,0.012,0.061
0.913,0.0,5.072,0.0,0.0
0.921,0.0,5.076,0.011,0.056
0.93,0.0,5.076,0.01,0.051
0.938,31.0,5.076,0.012,0.061
0.946,29.0,5.076,0.011,0.056
0.954,26.0,5.076,0.0,0.0
0.962,24.0,5.076,0.0,0.0
0.97,21.0,5.076,0.0,0.0
0.978,19.0,5.08,0.0,0.0
0.986,16.0,5.076,0.0,0.0
0.995,14.0,5.076,0.0,0.0
1.003,11.0,5.076,0.0,0.0
1.012,8.0,5.076,0.01,0.051
1.02,5.0,5.072,0.066,0.335
1.028,2.0,5.068,0.066,0.334
