Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.402,0.0,5.072,0.0,0.0
0.412,0.0,5.072,0.01,0.051
0.422,0.0,5.072,0.01,0.051
0.476,0.0,5.076,0.0,0.0
0.486,0.0,5.076,0.01,0.051
0.496,0.0,5.072,0.011,0.056
0.506,0.0,5.076,0.01,0.051
0.517,0.0,5.072,0.0,0.0
0.527,0.0,5.072,0.01,0.051
0.538,0.0,5.072,0.0,0.0
0.549,0.0,5.076,0.01,0.051
0.56,0.0,5.072,0.0,0.0
0.57,0.0,5.076,0.011,0.056
0.581,0.0,5.076,0.0,0.0
0.592,0.0,5.076,0.01,0.051
0.603,0.0,5.072,0.01,0.051
0.614,0.0,5.072,0.0,0.0
0.625,0.0,5.072,0.01,0.051
0.636,0.0,5.072,0.01,0.051
0.647,0.0,5.076,0.011,0.056
0.657,0.0,5.076,0.01,0.051
0.668,0.0,5.076,0.01,0.051
0.679,0.0,5.072,0.01,0.051
0.69,0.0,5.076,0.0,0.0
0.701,0.0,5.072,0.01,0.051
0.712,0.0,5.072,0.0,0.0
0.723,0.0,5.076,0.0,0.0
0.735,0.0,5.072,0.0,0.0
0.745,0.0,5.076,0.0,0.0
0.756,0.0,5.072,0.0,0.0
0.767,0.0,5.076,0.0,0.0
0.778,0.0,5.072,0.0,0.0
0.789,0.0,5.076,0.011,0.056
0.8,0.0,5.072,0.01,0.051
0.811,0.0,5.076,0.01,0.051
0.822,0.0,5.072,0.0,0.0
0.832,0.0,5.072,0.0,0.0
0.843,0.0,5.076,0.01,0.051
0.854,0.0,5.076,0.01,0.051
0.865,0.0,5.072,0.0,0.0
0.876,0.0,5.072,0.0,0.0
0.887,0.0,5.072,0.01,0.051
0.898,0.0,5.072,0.01,0.051
0.909,0.0,5.072,0.01,0.051
0.919,0.0,5.076,0.0,0.0
0.93,0.0,5.072,0.01,0.051
0.941,0.0,5.072,0.0,0.0
0.952,0.0,5.072,0.0,0.0
0.963,0.0,5.076,0.01,0.051
0.974,0.0,5.076,0.011,0.056
0.985,0.0,5.076,0.01,0.051
0.996,0.0,5.072,0.01,0.051
1.009,0.0,5.072,0.0,0.0
1.021,0.0,5.072,0.01,0.051
1.032,0.0,5.076,0.0,0.0
1.043,0.0,5.076,0.01,0.051
1.054,0.0,5.072,0.0,0.0
1.065,0.0,5.072,0.011,0.056
1.076,0.0,5.076,0.011,0.056
1.087,0.0,5.076,0.01,0.051
1.098,0.0,5.076,0.01,0.051
1.109,0.0,5.076,0.01,0.051
1.12,0.0,5.076,0.0,0.0
1.131,0.0,5.072,0.0,0.0
1.142,0.0,5.076,0.0,0.0
1.153,66.0,5.076,0.0,0.0
1.164,65.0,5.076,0.0,0.0
1.175,64.0,5.076,0.0,0.0
1.186,63.0,5.072,0.0,0.0
1.197,62.0,5.072,0.0,0.0
1.208,61.0,5.076,0.01,0.051
1.219,60.0,5.076,0.024,0.122
1.232,58.0,5.076,0.067,0.34
1.244,57.0,5.072,0.066,0.335
1.255,55.0,5.072,0.089,0.451
1.266,54.0,5.072,0.089,0.451
1.334,52.0,5.072,0.136,0.69
1.345,51.0,5.068,0.136,0.689
1.356,49.0,5.068,0.159,0.806
1.367,47.0,5.068,0.161,0.816
1.378,45.0,5.068,0.159,0.806
1.389,43.0,5.064,0.184,0.932
1.4,41.0,5.068,0.184,0.933
1.411,40.0,5.068,0.183,0.927
1.423,37.0,5.068,0.207,1.049
1.434,35.0,5.068,0.205,1.039
1.445,33.0,5.068,0.206,1.044
1.456,31.0,5.068,0.229,1.161
1.467,29.0,5.068,0.229,1.161
1.479,26.0,5.068,0.229,1.161
1.491,24.0,5.068,0.252,1.277
1.502,21.0,5.068,0.253,1.282
1.514,19.0,5.068,0.252,1.277
1.525,16.0,5.068,0.276,1.399
1.536,14.0,5.064,0.276,1.398
1.547,11.0,5.068,0.276,1.399
1.558,8.0,5.068,0.297,1.505
1.569,5.0,5.068,0.299,1.515
1.581,2.0,5.068,0.299,1.515
1.592,0.0,5.064,0.321,1.626
1.603,0.0,5.064,0.322,1.631
1.614,0.0,5.06,0.322,1.629
1.624,0.0,5.064,0.345,1.747
1.634,0.0,5.064,0.349,1.767
1.644,0.0,5.064,0.342,1.732
1.654,0.0,5.064,0.345,1.747
1.665,0.0,5.064,0.345,1.747
1.676,0.0,5.064,0.345,1.747
1.686,0.0,5.064,0.285,1.443
1.697,0.0,5.064,0.315,1.595
1.707,0.0,5.064,0.345,1.747
1.718,0.0,5.064,0.292,1.479
1.728,0.0,5.064,0.323,1.636
1.738,0.0,5.064,0.347,1.757
1.749,0.0,5.06,0.342,1.731
1.759,0.0,5.064,0.317,1.605
1.769,0.0,5.064,0.344,1.742
1.779,0.0,5.064,0.284,1.438
1.79,0.0,5.064,0.326,1.651
1.8,0.0,5.064,0.273,1.382
1.811,0.0,5.068,0.307,1.556
1.822,0.0,5.064,0.328,1.661
1.833,0.0,5.064,0.344,1.742
1.845,0.0,5.068,0.314,1.591
1.855,0.0,5.06,0.297,1.503
1.867,0.0,5.064,0.347,1.757
1.878,0.0,5.064,0.347,1.757
1.889,0.0,5.064,0.347,1.757
1.901,0.0,5.06,0.369,1.867
1.914,0.0,5.064,0.37,1.874
1.925,0.0,5.064,0.368,1.864
1.936,0.0,5.06,0.393,1.989
1.947,0.0,5.06,0.393,1.989
1.959,0.0,5.06,0.392,1.984
