Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.528,0.0,5.076,0.0,0.0
0.536,0.0,5.076,0.0,0.0
0.556,0.0,5.072,0.01,0.051
0.563,0.0,5.072,0.011,0.056
0.571,0.0,5.076,0.01,0.051
0.579,0.0,5.072,0.01,0.051
0.588,0.0,5.076,0.0,0.0
0.596,0.0,5.076,0.01,0.051
0.604,0.0,5.072,0.01,0.051
0.612,0.0,5.072,0.0,0.0
0.62,0.0,5.076,0.01,0.051
0.628,0.0,5.076,0.011,0.056
0.636,0.0,5.076,0.0,0.0
0.645,0.0,5.076,0.01,0.051
0.653,0.0,5.076,0.01,0.051
0.661,0.0,5.076,0.01,0.051
0.669,0.0,5.072,0.01,0.051
0.677,0.0,5.076,0.0,0.0
0.685,0.0,5.076,0.011,0.056
0.694,0.0,5.072,0.01,0.051
0.702,0.0,5.076,0.0,0.0
0.71,0.0,5.072,0.0,0.0
0.718,0.0,5.072,0.0,0.0
0.726,0.0,5.076,0.01,0.051
0.734,0.0,5.072,0.0,0.0
0.742,0.0,5.072,0.0,0.0
0.75,0.0,5.076,0.0,0.0
0.759,0.0,5.076,0.0,0.0
0.767,0.0,5.072,0.01,0.051
0.775,0.0,5.072,0.01,0.051
0.783,0.0,5.076,0.0,0.0
0.791,0.0,5.072,0.01,0.051
0.799,0.0,5.076,0.01,0.051
0.808,0.0,5.076,0.012,0.061
0.816,0.0,5.076,0.01,0.051
0.824,0.0,5.076,0.01,0.051
0.832,0.0,5.076,0.011,0.056
0.841,0.0,5.076,0.011,0.056
0.849,0.0,5.072,0.0,0.0
0.857,0.0,5.076,0.013,0.066
0.865,0.0,5.076,0.011,0.056
0.873,0.0,5.072,0.0,0.0
0.881,0.0,5.072,0.01,0.051
0.89,0.0,5.072,0.01,0.051
0.898,0.0,5.076,0.0,0.0
0.906,0.0,5.072,0.0,0.0
0.915,0.0,5.076,0.011,0.056
0.923,0.0,5.076,0.011,0.056
0.931,0.0,5.072,0.01,0.051
0.939,0.0,5.076,0.01,0.051
0.948,0.0,5.072,0.01,0.051
0.956,0.0,5.076,0.01,0.051
0.964,0.0,5.076,0.011,0.056
0.973,74.0,5.076,0.01,0.051
0.981,73.0,5.072,0.01,0.051
0.989,73.0,5.076,0.0,0.0
0.997,73.0,5.072,0.0,0.0
1.006,72.0,5.072,0.01,0.051
1.014,72.0,5.072,0.0,0.0
1.022,71.0,5.076,0.0,0.0
1.03,70.0,5.076,0.01,0.051
1.039,70.0,5.076,0.01,0.051
1.047,69.0,5.076,0.01,0.051
1.055,68.0,5.076,0.011,0.056
1.063,67.0,5.072,0.01,0.051
1.072,66.0,5.076,0.011,0.056
1.08,65.0,5.076,0.01,0.051
1.088,64.0,5.072,0.01,0.051
1.097,63.0,5.076,0.011,0.056
1.105,62.0,5.076,0.01,0.051
1.113,61.0,5.076,0.0,0.0
1.122,60.0,5.072,0.0,0.0
1.13,58.0,5.072,0.0,0.0
1.138,57.0,5.072,0.01,0.051
1.147,55.0,5.076,0.011,0.056
1.159,54.0,5.076,0.0,0.0
1.171,52.0,5.072,0.013,0.066
1.182,51.0,5.076,0.014,0.071
1.193,49.0,5.076,0.014,0.071
1.204,47.0,5.076,0.01,0.051
1.215,45.0,5.072,0.01,0.051
1.227,43.0,5.076,0.01,0.051
1.238,42.0,5.072,0.0,0.0
1.249,40.0,5.076,0.01,0.051
1.259,37.0,5.072,0.011,0.056
1.269,35.0,5.076,0.0,0.0
1.279,33.0,5.076,0.0,0.0
1.289,31.0,5.076,0.01,0.051
1.299,29.0,5.072,0.101,0.512
1.31,26.0,5.072,0.101,0.512
1.32,24.0,5.072,0.103,0.522
1.33,21.0,5.068,0.103,0.522
1.341,19.0,5.072,0.101,0.512
1.351,16.0,5.068,0.1,0.507
1.363,14.0,5.072,0.1,0.507
1.374,11.0,5.072,0.102,0.517
1.385,8.0,5.072,0.102,0.517
1.396,5.0,5.068,0.102,0.517
1.407,2.0,5.068,0.1,0.507
1.418,0.0,5.072,0.101,0.512
1.43,0.0,5.072,0.102,0.517
1.441,0.0,5.072,0.101,0.512
1.452,0.0,5.072,0.056,0.284
1.462,0.0,5.072,0.075,0.38
1.472,0.0,5.068,0.097,0.492
1.482,0.0,5.072,0.102,0.517
1.493,0.0,5.072,0.104,0.527
1.505,0.0,5.072,0.102,0.517
1.515,0.0,5.072,0.101,0.512
1.526,0.0,5.072,0.101,0.512
1.536,0.0,5.072,0.102,0.517
1.547,0.0,5.072,0.101,0.512
1.557,0.0,5.068,0.103,0.522
1.566,0.0,5.072,0.102,0.517
1.575,0.0,5.072,0.103,0.522
1.583,0.0,5.072,0.103,0.522
1.592,0.0,5.068,0.102,0.517
1.6,0.0,5.072,0.102,0.517
1.609,0.0,5.072,0.103,0.522
1.617,0.0,5.072,0.103,0.522
1.625,0.0,5.072,0.101,0.512
1.633,0.0,5.072,0.103,0.522
1.641,0.0,5.072,0.057,0.289
1.649,0.0,5.076,0.06,0.305
1.658,0.0,5.072,0.08,0.406
1.666,0.0,5.072,0.144,0.73
1.674,0.0,9.1,0.135,1.228
1.682,2.0,9.096,0.155,1.41
1.691,4.0,9.104,0.039,0.355
1.749,6.0,9.1,0.181,1.647
1.757,9.0,9.1,0.2,1.82
1.765,11.0,9.096,0.177,1.61
1.773,13.0,9.096,0.203,1.846
1.781,15.0,9.096,0.182,1.655
1.79,17.0,9.096,0.212,1.928
1.798,19.0,9.1,0.178,1.62
1.806,21.0,9.096,0.207,1.883
1.814,23.0,9.096,0.23,2.092
1.823,25.0,9.1,0.204,1.856
1.831,27.0,9.096,0.189,1.719
1.839,29.0,9.096,0.18,1.637
1.847,30.0,9.096,0.231,2.101
1.855,32.0,9.096,0.19,1.728
1.864,34.0,9.1,0.231,2.102
1.872,35.0,9.096,0.182,1.655
1.881,37.0,9.096,0.205,1.865
1.889,38.0,9.096,0.186,1.692
