Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.253,0.0,5.076,0.0,0.0
0.264,0.0,5.072,0.011,0.056
0.276,0.0,5.076,0.01,0.051
0.287,0.0,5.076,0.013,0.066
0.298,0.0,5.072,0.011,0.056
0.31,0.0,5.08,0.0,0.0
0.322,0.0,5.072,0.0,0.0
0.332,0.0,5.076,0.0,0.0
0.343,0.0,5.076,0.01,0.051
0.354,0.0,5.072,0.011,0.056
0.365,0.0,5.076,0.01,0.051
0.376,0.0,5.076,0.01,0.051
0.386,0.0,5.072,0.01,0.051
0.397,0.0,5.076,0.01,0.051
0.408,0.0,5.076,0.011,0.056
0.418,0.0,5.076,0.01,0.051
0.427,0.0,5.076,0.01,0.051
0.435,0.0,5.076,0.01,0.051
0.444,0.0,5.076,0.01,0.051
0.451,0.0,5.076,0.0,0.0
0.46,0.0,5.076,0.011,0.056
0.467,0.0,5.076,0.0,0.0
0.475,0.0,5.076,0.0,0.0
0.484,0.0,5.076,0.01,0.051
0.491,0.0,5.076,0.011,0.056
0.499,0.0,5.072,0.012,0.061
0.508,0.0,5.072,0.0,0.0
0.516,0.0,5.072,0.01,0.051
0.523,0.0,5.076,0.0,0.0
0.531,0.0,5.072,0.011,0.056
0.539,0.0,5.076,0.01,0.051
0.547,0.0,5.076,0.01,0.051
0.555,0.0,5.072,0.011,0.056
0.563,0.0,5.072,0.012,0.061
0.571,0.0,5.076,0.01,0.051
0.579,0.0,5.076,0.01,0.051
0.586,0.0,5.076,0.01,0.051
0.594,0.0,5.076,0.01,0.051
0.602,0.0,5.076,0.0,0.0
0.61,0.0,5.072,0.0,0.0
0.618,0.0,5.076,0.01,0.051
0.627,0.0,5.076,0.01,0.051
0.635,0.0,5.076,0.011,0.056
0.643,0.0,5.072,0.01,0.051
0.651,0.0,5.076,0.01,0.051
0.659,0.0,5.076,0.01,0.051
0.667,0.0,5.076,0.0,0.0
0.676,0.0,5.076,0.01,0.051
0.684,0.0,5.072,0.01,0.051
0.692,0.0,5.076,0.0,0.0
0.7,0.0,5.076,0.011,0.056
0.708,0.0,5.076,0.01,0.051
0.716,0.0,5.072,0.011,0.056
0.724,0.0,5.072,0.0,0.0
0.731,0.0,5.072,0.01,0.051
0.739,0.0,5.076,0.01,0.051
0.747,0.0,5.072,0.01,0.051
0.755,0.0,5.076,0.01,0.051
0.763,0.0,5.072,0.01,0.051
0.771,0.0,5.076,0.0,0.0
0.779,0.0,5.076,0.0,0.0
0.787,0.0,5.072,0.01,0.051
0.795,0.0,5.076,0.011,0.056
0.803,0.0,5.08,0.011,0.056
0.811,0.0,5.076,0.011,0.056
0.819,0.0,5.076,0.0,0.0
0.827,0.0,5.072,0.01,0.051
0.835,0.0,5.076,0.01,0.051
0.843,0.0,5.076,0.011,0.056
0.851,0.0,5.076,0.0,0.0
0.859,0.0,5.076,0.012,0.061
0.868,0.0,5.072,0.014,0.071
0.876,0.0,5.072,0.013,0.066
0.884,0.0,5.076,0.014,0.071
0.892,0.0,5.076,0.014,0.071
0.9,0.0,5.072,0.01,0.051
0.908,0.0,5.076,0.01,0.051
0.916,0.0,5.076,0.0,0.0
0.924,0.0,5.076,0.011,0.056
0.932,0.0,5.076,0.01,0.051
0.94,0.0,5.072,0.011,0.056
0.948,0.0,5.076,0.011,0.056
0.956,0.0,5.072,0.01,0.051
0.964,0.0,5.076,0.011,0.056
0.972,0.0,5.076,0.01,0.051
0.98,0.0,5.076,0.01,0.051
0.988,0.0,5.076,0.01,0.051
0.996,0.0,5.076,0.102,0.518
1.007,0.0,5.072,0.101,0.512
1.015,0.0,5.072,0.099,0.502
1.023,0.0,5.072,0.1,0.507
1.031,0.0,5.068,0.101,0.512
1.039,0.0,5.072,0.101,0.512
1.047,16.0,5.072,0.101,0.512
1.055,14.0,5.072,0.102,0.517
1.063,11.0,5.072,0.102,0.517
1.071,8.0,5.072,0.102,0.517
1.079,5.0,5.072,0.102,0.517
1.087,2.0,5.072,0.102,0.517
1.096,0.0,5.072,0.102,0.517
1.104,0.0,5.072,0.102,0.517
1.112,0.0,5.076,0.101,0.513
1.121,0.0,5.072,0.102,0.517
1.13,0.0,5.068,0.102,0.517
1.141,0.0,5.072,0.102,0.517
1.154,0.0,5.072,0.055,0.279
1.168,0.0,5.076,0.078,0.396
1.18,0.0,5.072,0.104,0.527
