Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.468,0.0,5.072,0.011,0.056
0.479,0.0,5.076,0.011,0.056
0.491,0.0,5.072,0.01,0.051
0.502,0.0,5.076,0.011,0.056
0.514,0.0,5.076,0.011,0.056
0.525,0.0,5.076,0.01,0.051
0.536,0.0,5.076,0.01,0.051
0.547,0.0,5.076,0.0,0.0
0.559,0.0,5.072,0.01,0.051
0.571,0.0,5.076,0.0,0.0
0.582,0.0,5.076,0.011,0.056
0.594,0.0,5.076,0.011,0.056
0.604,0.0,5.068,0.012,0.061
0.615,0.0,5.072,0.01,0.051
0.627,0.0,5.076,0.01,0.051
0.638,0.0,5.072,0.0,0.0
0.649,0.0,5.072,0.01,0.051
0.661,0.0,5.072,0.011,0.056
0.672,0.0,5.072,0.01,0.051
0.683,0.0,5.076,0.011,0.056
0.695,0.0,5.072,0.012,0.061
0.706,0.0,5.072,0.01,0.051
0.717,0.0,5.072,0.01,0.051
0.729,0.0,5.072,0.011,0.056
0.74,0.0,5.076,0.01,0.051
0.751,0.0,5.072,0.0,0.0
0.763,0.0,5.072,0.011,0.056
0.775,0.0,5.076,0.011,0.056
0.786,0.0,5.076,0.0,0.0
0.797,0.0,5.072,0.0,0.0
0.809,0.0,5.076,0.01,0.051
0.82,0.0,5.076,0.01,0.051
0.831,0.0,5.076,0.011,0.056
0.843,0.0,5.072,0.0,0.0
0.854,0.0,5.072,0.01,0.051
0.865,0.0,5.072,0.01,0.051
0.877,0.0,5.072,0.01,0.051
0.888,0.0,5.076,0.01,0.051
0.899,0.0,5.072,0.01,0.051
0.911,0.0,5.076,0.01,0.051
0.922,0.0,5.072,0.011,0.056
0.934,0.0,5.076,0.011,0.056
0.946,0.0,5.076,0.0,0.0
0.957,0.0,5.072,0.011,0.056
0.968,0.0,5.076,0.01,0.051
0.98,0.0,5.072,0.0,0.0
0.991,0.0,5.076,0.011,0.056
1.002,0.0,5.076,0.011,0.056
1.014,0.0,5.076,0.01,0.051
1.025,0.0,5.072,0.011,0.056
1.036,0.0,5.072,0.0,0.0
1.048,0.0,5.072,0.0,0.0
1.059,0.0,5.072,0.01,0.051
1.07,0.0,5.072,0.01,0.051
1.082,0.0,5.072,0.013,0.066
1.093,0.0,5.072,0.013,0.066
1.104,0.0,5.072,0.015,0.076
1.116,0.0,5.072,0.011,0.056
1.128,0.0,5.076,0.01,0.051
1.139,0.0,5.072,0.01,0.051
1.151,0.0,5.076,0.0,0.0
1.163,0.0,5.076,0.01,0.051
1.174,0.0,5.076,0.0,0.0
1.185,0.0,5.076,0.011,0.056
1.197,67.0,5.072,0.0,0.0
1.208,66.0,5.068,0.102,0.517
1.219,65.0,5.072,0.101,0.512
1.231,64.0,5.072,0.1,0.507
1.242,63.0,5.072,0.102,0.517
1.253,62.0,5.068,0.102,0.517
1.266,61.0,5.072,0.102,0.517
1.277,60.0,5.072,0.102,0.517
1.288,58.0,5.072,0.101,0.512
1.3,57.0,5.072,0.1,0.507
1.311,55.0,5.072,0.102,0.517
1.322,54.0,5.072,0.102,0.517
1.334,52.0,5.072,0.102,0.517
1.346,51.0,5.072,0.102,0.517
1.357,49.0,5.072,0.101,0.512
1.369,47.0,5.072,0.056,0.284
1.381,45.0,5.072,0.078,0.396
1.391,44.0,5.068,0.101,0.512
1.403,42.0,5.072,0.103,0.522
1.415,40.0,5.072,0.101,0.512
1.426,38.0,5.072,0.101,0.512
1.438,35.0,5.068,0.103,0.522
1.449,33.0,5.072,0.1,0.507
1.46,31.0,5.072,0.103,0.522
1.472,29.0,5.072,0.102,0.517
1.484,26.0,5.068,0.102,0.517
1.495,24.0,5.072,0.101,0.512
1.506,21.0,5.068,0.102,0.517
1.517,19.0,5.072,0.102,0.517
1.529,16.0,5.072,0.101,0.512
1.54,14.0,5.072,0.101,0.512
1.55,11.0,5.072,0.053,0.269
1.561,8.0,5.068,0.077,0.39
1.572,5.0,5.072,0.102,0.517
1.582,2.0,9.1,0.132,1.201
1.592,2.0,9.104,0.037,0.337
1.66,4.0,9.096,0.222,2.019
1.672,6.0,9.096,0.216,1.965
1.684,9.0,9.096,0.214,1.947
1.695,11.0,9.096,0.194,1.765
1.707,13.0,9.096,0.244,2.219
1.719,15.0,9.096,0.246,2.238
1.73,17.0,9.1,0.154,1.401
1.741,19.0,9.096,0.249,2.265
1.751,21.0,9.096,0.234,2.128
1.762,23.0,9.096,0.211,1.919
1.772,25.0,9.096,0.249,2.265
1.783,27.0,9.096,0.275,2.501
1.793,29.0,9.096,0.27,2.456
1.804,30.0,9.1,0.188,1.711
1.815,32.0,9.092,0.206,1.873
1.825,34.0,9.1,0.187,1.702
1.836,35.0,9.096,0.194,1.765
1.846,37.0,9.1,0.206,1.875
1.858,38.0,9.1,0.224,2.038
1.868,40.0,9.096,0.242,2.201
1.878,41.0,9.096,0.239,2.174
1.889,42.0,9.096,0.243,2.21
1.9,44.0,9.1,0.274,2.493
1.91,45.0,9.096,0.275,2.501
1.921,46.0,9.1,0.235,2.138
1.932,47.0,9.1,0.249,2.266
1.942,48.0,9.1,0.275,2.502
1.953,49.0,9.096,0.258,2.347
1.964,50.0,9.096,0.245,2.229
1.974,51.0,9.096,0.275,2.501
1.984,52.0,9.096,0.257,2.338
1.995,53.0,9.096,0.277,2.52
2.006,54.0,9.096,0.275,2.501
2.017,54.0,9.096,0.241,2.192
2.028,55.0,9.096,0.24,2.183
2.04,56.0,9.096,0.275,2.501
2.051,56.0,9.096,0.247,2.247
2.063,57.0,9.096,0.231,2.101
2.075,57.0,9.096,0.272,2.474
2.086,58.0,9.096,0.235,2.138
2.097,58.0,9.096,0.24,2.183
2.109,59.0,9.096,0.273,2.483
2.12,59.0,9.092,0.298,2.709
2.132,59.0,9.096,0.261,2.374
2.144,59.0,9.092,0.297,2.7
2.155,60.0,9.096,0.267,2.429
2.166,60.0,9.096,0.275,2.501
2.178,60.0,9.096,0.279,2.538
2.19,60.0,9.096,0.191,1.737
2.2,60.0,9.096,0.279,2.538
2.213,60.0,9.096,0.253,2.301
2.224,60.0,9.1,0.231,2.102
2.235,59.0,9.096,0.299,2.72
2.246,59.0,9.096,0.319,2.902
2.256,59.0,9.092,0.346,3.146
2.266,59.0,9.092,0.369,3.355
2.278,58.0,9.092,0.39,3.546
2.289,58.0,9.092,0.411,3.737
2.299,57.0,9.092,0.437,3.973
2.31,57.0,9.088,0.461,4.19
2.322,56.0,9.084,0.487,4.424
2.332,56.0,9.088,0.512,4.653
2.342,55.0,9.088,0.536,4.871
2.354,54.0,9.088,0.559,5.08
2.364,54.0,9.088,0.582,5.289
2.375,53.0,9.084,0.607,5.514
2.385,52.0,9.084,0.632,5.741
2.396,51.0,9.084,0.656,5.959
2.406,50.0,9.084,0.682,6.195
2.424,49.0,9.084,0.705,6.404
2.435,48.0,9.08,0.754,6.846
2.446,47.0,9.084,0.78,7.086
2.458,46.0,9.08,0.804,7.3
2.47,45.0,9.08,0.828,7.518
2.481,43.0,9.08,0.853,7.745
2.492,42.0,9.08,0.879,7.981
2.504,41.0,9.076,0.904,8.205
2.516,39.0,9.076,0.928,8.423
2.527,38.0,9.072,0.953,8.646
2.539,37.0,9.072,0.979,8.881
2.551,35.0,9.072,1.003,9.099
2.562,33.0,9.072,1.027,9.317
2.574,32.0,9.076,1.053,9.557
2.586,30.0,9.072,1.104,10.015
2.598,28.0,9.068,1.13,10.247
2.609,27.0,9.068,1.156,10.483
2.621,25.0,9.068,1.181,10.709
2.633,23.0,9.068,1.205,10.927
2.644,21.0,9.068,1.232,11.172
2.656,19.0,9.064,1.257,11.393
2.667,17.0,9.064,1.283,11.629
2.679,15.0,9.06,1.307,11.841
2.691,13.0,9.068,1.333,12.088
2.702,11.0,9.064,1.359,12.318
2.713,8.0,9.064,1.384,12.545
2.726,6.0,9.06,1.411,12.784
2.737,4.0,9.06,1.433,12.983
2.748,2.0,9.06,1.461,13.237
