Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.301,0.0,5.076,0.0,0.0
0.356,0.0,5.076,0.011,0.056
0.368,0.0,5.076,0.01,0.051
0.379,0.0,5.072,0.011,0.056
0.39,0.0,5.076,0.0,0.0
0.402,0.0,5.076,0.0,0.0
0.413,0.0,5.072,0.01,0.051
0.424,0.0,5.072,0.011,0.056
0.435,0.0,5.076,0.011,0.056
0.447,0.0,5.072,0.01,0.051
0.458,0.0,5.072,0.01,0.051
0.469,0.0,5.076,0.01,0.051
0.481,0.0,5.076,0.0,0.0
0.492,0.0,5.076,0.01,0.051
0.503,0.0,5.072,0.01,0.051
0.515,0.0,5.072,0.0,0.0
0.526,0.0,5.076,0.011,0.056
0.537,0.0,5.072,0.0,0.0
0.549,0.0,5.072,0.01,0.051
0.56,0.0,5.076,0.01,0.051
0.57,0.0,5.076,0.01,0.051
0.582,0.0,5.072,0.011,0.056
0.593,0.0,5.072,0.01,0.051
0.605,0.0,5.076,0.011,0.056
0.616,0.0,5.076,0.01,0.051
0.627,0.0,5.076,0.01,0.051
0.638,0.0,5.076,0.011,0.056
0.651,0.0,5.076,0.01,0.051
0.661,0.0,5.072,0.01,0.051
0.673,0.0,5.076,0.01,0.051
0.685,0.0,5.076,0.0,0.0
0.696,0.0,5.072,0.0,0.0
0.706,0.0,5.072,0.0,0.0
0.718,0.0,5.076,0.01,0.051
0.729,0.0,5.076,0.01,0.051
0.74,0.0,5.076,0.011,0.056
0.752,0.0,5.072,0.01,0.051
0.763,0.0,5.076,0.01,0.051
0.774,0.0,5.076,0.01,0.051
0.786,0.0,5.076,0.011,0.056
0.797,0.0,5.072,0.0,0.0
0.808,0.0,5.072,0.0,0.0
0.82,0.0,5.072,0.0,0.0
0.832,0.0,5.072,0.0,0.0
0.843,0.0,5.072,0.01,0.051
0.855,0.0,5.072,0.01,0.051
0.866,0.0,5.076,0.01,0.051
0.877,0.0,5.076,0.01,0.051
0.889,0.0,5.072,0.0,0.0
0.901,0.0,5.072,0.0,0.0
0.912,0.0,5.076,0.01,0.051
0.924,0.0,5.076,0.01,0.051
0.935,0.0,5.076,0.01,0.051
0.946,0.0,5.076,0.013,0.066
0.958,0.0,5.076,0.015,0.076
0.97,0.0,5.08,0.014,0.071
0.981,0.0,5.072,0.0,0.0
0.993,0.0,5.076,0.01,0.051
1.004,0.0,5.076,0.01,0.051
1.015,0.0,5.076,0.01,0.051
1.027,0.0,5.076,0.01,0.051
1.039,0.0,5.076,0.01,0.051
1.051,0.0,5.076,0.01,0.051
1.063,0.0,5.076,0.011,0.056
1.074,0.0,5.068,0.101,0.512
1.084,0.0,5.072,0.102,0.517
1.095,0.0,5.072,0.101,0.512
1.105,0.0,5.072,0.103,0.522
1.115,0.0,5.072,0.101,0.512
1.125,0.0,5.068,0.101,0.512
1.136,0.0,5.072,0.101,0.512
1.146,0.0,5.072,0.101,0.512
1.156,0.0,5.072,0.102,0.517
1.167,0.0,5.068,0.102,0.517
1.178,0.0,5.072,0.102,0.517
1.188,54.0,5.072,0.101,0.512
1.2,52.0,5.072,0.101,0.512
1.212,51.0,5.072,0.101,0.512
1.222,49.0,5.072,0.102,0.517
1.233,47.0,5.072,0.055,0.279
1.245,45.0,5.068,0.079,0.4
1.256,43.0,5.072,0.102,0.517
1.267,42.0,5.072,0.102,0.517
1.278,40.0,5.072,0.103,0.522
1.29,37.0,5.068,0.1,0.507
1.301,35.0,5.072,0.102,0.517
1.312,33.0,5.072,0.102,0.517
1.323,31.0,5.072,0.101,0.512
1.334,29.0,5.072,0.103,0.522
1.345,26.0,5.068,0.102,0.517
1.357,24.0,5.076,0.102,0.518
1.368,21.0,5.072,0.102,0.517
1.379,19.0,5.072,0.101,0.512
1.39,16.0,5.072,0.102,0.517
1.401,14.0,5.072,0.102,0.517
1.412,11.0,5.068,0.103,0.522
1.423,8.0,5.072,0.102,0.517
1.434,5.0,5.072,0.056,0.284
1.445,2.0,5.072,0.081,0.411
1.456,0.0,8.656,0.113,0.978
1.468,2.0,9.1,0.135,1.228
1.479,4.0,9.1,0.16,1.456
1.489,6.0,9.096,0.183,1.665
1.552,8.0,9.096,0.207,1.883
1.562,11.0,9.096,0.182,1.655
1.573,13.0,9.096,0.208,1.892
1.583,15.0,9.1,0.199,1.811
1.594,17.0,9.096,0.206,1.874
1.606,19.0,9.096,0.206,1.874
1.616,21.0,9.096,0.207,1.883
1.627,23.0,9.096,0.207,1.883
1.639,25.0,9.096,0.206,1.874
1.65,27.0,9.096,0.195,1.774
1.66,28.0,9.096,0.206,1.874
1.672,30.0,9.096,0.207,1.883
1.683,32.0,9.096,0.218,1.983
1.693,33.0,9.096,0.193,1.756
1.704,35.0,9.096,0.226,2.056
1.714,36.0,9.096,0.22,2.001
1.724,38.0,9.096,0.228,2.074
1.734,39.0,9.096,0.232,2.11
1.745,41.0,9.096,0.196,1.783
1.755,42.0,9.096,0.23,2.092
1.764,43.0,9.096,0.213,1.937
1.775,45.0,9.096,0.231,2.101
1.786,46.0,9.096,0.228,2.074
1.797,47.0,9.096,0.192,1.746
1.808,48.0,9.1,0.23,2.093
1.819,49.0,9.1,0.229,2.084
1.83,50.0,9.1,0.202,1.838
1.841,51.0,9.096,0.238,2.165
1.853,52.0,9.096,0.248,2.256
1.863,53.0,9.096,0.203,1.846
1.874,54.0,9.092,0.24,2.182
1.886,54.0,9.096,0.224,2.038
1.897,55.0,9.096,0.231,2.101
1.908,56.0,9.096,0.253,2.301
1.919,56.0,9.096,0.252,2.292
1.931,57.0,9.096,0.225,2.047
1.941,57.0,9.096,0.252,2.292
1.953,58.0,9.096,0.252,2.292
1.964,58.0,9.096,0.209,1.901
1.975,59.0,9.096,0.246,2.238
1.986,59.0,9.096,0.251,2.283
1.998,59.0,9.096,0.233,2.119
2.008,59.0,9.092,0.264,2.4
2.019,60.0,9.096,0.275,2.501
2.031,60.0,9.092,0.285,2.591
2.042,60.0,9.096,0.298,2.711
2.053,60.0,9.096,0.298,2.711
2.064,60.0,9.096,0.283,2.574
2.075,60.0,9.092,0.297,2.7
2.086,60.0,9.092,0.299,2.719
2.097,59.0,9.096,0.244,2.219
2.107,59.0,9.096,0.287,2.611
2.117,59.0,9.092,0.322,2.928
2.127,59.0,9.092,0.347,3.155
2.138,58.0,9.092,0.371,3.373
2.148,58.0,9.092,0.393,3.573
2.157,57.0,9.092,0.413,3.755
2.168,57.0,9.092,0.437,3.973
2.179,56.0,9.092,0.462,4.201
2.189,56.0,9.092,0.489,4.446
2.2,55.0,9.088,0.511,4.644
2.212,54.0,9.084,0.535,4.86
2.224,54.0,9.088,0.56,5.089
2.235,53.0,9.084,0.584,5.305
2.246,52.0,9.084,0.608,5.523
2.258,51.0,9.084,0.632,5.741
2.268,50.0,9.084,0.657,5.968
2.279,49.0,9.084,0.681,6.186
2.29,48.0,9.084,0.705,6.404
2.3,47.0,9.08,0.731,6.637
2.31,46.0,9.08,0.753,6.837
2.321,45.0,9.08,0.779,7.073
2.331,44.0,9.08,0.804,7.3
2.341,42.0,9.08,0.829,7.527
2.351,41.0,9.076,0.853,7.742
2.362,40.0,9.076,0.877,7.96
2.372,38.0,9.076,0.903,8.196
2.382,37.0,9.076,0.928,8.423
