Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.562,0.0,5.072,0.01,0.051
0.574,0.0,5.072,0.01,0.051
0.585,0.0,5.076,0.011,0.056
0.596,0.0,5.076,0.01,0.051
0.608,0.0,5.072,0.01,0.051
0.619,0.0,5.076,0.01,0.051
0.63,0.0,5.076,0.011,0.056
0.641,0.0,5.076,0.01,0.051
0.655,0.0,5.076,0.011,0.056
0.665,0.0,5.076,0.01,0.051
0.676,0.0,5.076,0.011,0.056
0.688,0.0,5.072,0.0,0.0
0.699,0.0,5.076,0.01,0.051
0.711,0.0,5.076,0.011,0.056
0.723,0.0,5.072,0.01,0.051
0.734,0.0,5.076,0.01,0.051
0.745,0.0,5.072,0.011,0.056
0.757,0.0,5.072,0.01,0.051
0.769,0.0,5.076,0.011,0.056
0.781,0.0,5.076,0.01,0.051
0.792,0.0,5.076,0.01,0.051
0.803,0.0,5.076,0.0,0.0
0.814,0.0,5.076,0.01,0.051
0.826,0.0,5.076,0.01,0.051
0.837,0.0,5.076,0.011,0.056
0.849,0.0,5.076,0.01,0.051
0.861,0.0,5.072,0.012,0.061
0.872,0.0,5.072,0.01,0.051
0.883,0.0,5.076,0.012,0.061
0.895,0.0,5.072,0.0,0.0
0.906,0.0,5.076,0.012,0.061
0.917,0.0,5.076,0.01,0.051
0.929,0.0,5.076,0.01,0.051
0.94,0.0,5.072,0.011,0.056
0.951,0.0,5.072,0.01,0.051
0.964,0.0,5.076,0.01,0.051
0.975,0.0,5.076,0.011,0.056
0.986,0.0,5.072,0.01,0.051
0.999,0.0,5.072,0.0,0.0
1.01,0.0,5.072,0.011,0.056
1.021,0.0,5.076,0.0,0.0
1.033,0.0,5.072,0.011,0.056
1.045,0.0,5.072,0.0,0.0
1.056,0.0,5.072,0.011,0.056
1.067,0.0,5.076,0.01,0.051
1.079,0.0,5.076,0.01,0.051
1.09,0.0,5.076,0.011,0.056
1.102,0.0,5.072,0.01,0.051
1.114,0.0,5.072,0.01,0.051
1.125,0.0,5.072,0.01,0.051
1.146,0.0,5.076,0.011,0.056
1.161,0.0,5.072,0.011,0.056
1.177,0.0,5.076,0.013,0.066
1.189,0.0,5.076,0.015,0.076
1.199,0.0,5.076,0.013,0.066
1.211,73.0,5.072,0.014,0.071
1.222,72.0,5.072,0.01,0.051
1.233,72.0,5.072,0.01,0.051
1.244,71.0,5.076,0.01,0.051
1.255,71.0,5.072,0.01,0.051
1.266,70.0,5.076,0.011,0.056
1.277,70.0,5.072,0.011,0.056
1.29,69.0,5.072,0.01,0.051
1.303,68.0,5.076,0.01,0.051
1.315,67.0,5.068,0.101,0.512
1.326,66.0,5.072,0.101,0.512
1.338,65.0,5.072,0.101,0.512
1.349,64.0,5.072,0.102,0.517
1.36,63.0,5.072,0.102,0.517
1.375,62.0,5.072,0.101,0.512
1.386,61.0,5.068,0.102,0.517
1.396,59.0,5.068,0.102,0.517
1.407,58.0,5.072,0.103,0.522
1.417,57.0,5.072,0.102,0.517
1.427,55.0,5.072,0.102,0.517
1.437,54.0,5.072,0.102,0.517
1.448,52.0,5.072,0.102,0.517
1.457,51.0,5.072,0.102,0.517
1.467,49.0,5.072,0.055,0.279
1.478,47.0,5.072,0.08,0.406
1.488,45.0,5.072,0.104,0.527
1.498,43.0,5.072,0.103,0.522
1.508,41.0,5.072,0.103,0.522
1.52,39.0,5.072,0.101,0.512
1.532,37.0,5.068,0.103,0.522
1.546,35.0,5.068,0.103,0.522
1.557,33.0,5.072,0.1,0.507
1.566,31.0,5.072,0.104,0.527
1.576,29.0,5.072,0.105,0.533
1.587,26.0,5.068,0.102,0.517
1.597,24.0,5.076,0.102,0.518
1.607,21.0,5.072,0.103,0.522
1.618,19.0,5.068,0.102,0.517
1.629,16.0,5.068,0.103,0.522
1.639,14.0,5.072,0.103,0.522
1.649,11.0,5.072,0.056,0.284
1.66,8.0,5.072,0.079,0.401
1.67,5.0,5.068,0.102,0.517
1.679,2.0,9.1,0.131,1.192
1.691,2.0,9.1,0.135,1.228
1.76,4.0,9.096,0.229,2.083
1.771,6.0,9.1,0.231,2.102
1.782,9.0,9.096,0.194,1.765
1.793,11.0,9.096,0.23,2.092
1.805,13.0,9.096,0.243,2.21
1.816,15.0,9.096,0.207,1.883
1.827,17.0,9.096,0.25,2.274
1.838,19.0,9.1,0.251,2.284
1.849,21.0,9.1,0.23,2.093
1.86,23.0,9.096,0.253,2.301
1.872,25.0,9.096,0.252,2.292
1.883,27.0,9.096,0.212,1.928
1.894,29.0,9.096,0.205,1.865
1.904,30.0,9.1,0.216,1.966
1.916,32.0,9.1,0.19,1.729
1.926,34.0,9.096,0.251,2.283
1.937,35.0,9.096,0.222,2.019
1.947,37.0,9.096,0.214,1.947
1.958,38.0,9.096,0.252,2.292
1.968,40.0,9.1,0.215,1.956
1.979,41.0,9.096,0.245,2.229
1.991,42.0,9.096,0.251,2.283
2.001,44.0,9.1,0.199,1.811
2.012,45.0,9.096,0.25,2.274
2.023,46.0,9.096,0.252,2.292
2.033,47.0,9.1,0.176,1.602
2.043,48.0,9.096,0.24,2.183
2.054,49.0,9.1,0.228,2.075
2.064,50.0,9.096,0.231,2.101
2.074,51.0,9.096,0.25,2.274
2.085,52.0,9.096,0.256,2.329
2.097,53.0,9.096,0.278,2.529
2.109,54.0,9.096,0.24,2.183
2.121,54.0,9.096,0.232,2.11
2.133,55.0,9.096,0.175,1.592
2.144,56.0,9.096,0.246,2.238
2.155,56.0,9.096,0.24,2.183
2.167,57.0,9.096,0.172,1.565
2.178,57.0,9.096,0.259,2.356
2.19,58.0,9.096,0.254,2.31
2.202,58.0,9.096,0.219,1.992
2.213,59.0,9.096,0.227,2.065
2.224,59.0,9.096,0.22,2.001
2.236,59.0,9.1,0.208,1.893
2.248,59.0,9.096,0.227,2.065
2.26,60.0,9.1,0.262,2.384
2.273,60.0,9.096,0.267,2.429
2.284,60.0,9.096,0.194,1.765
2.295,60.0,9.096,0.275,2.501
2.307,60.0,9.096,0.275,2.501
2.319,60.0,9.096,0.261,2.374
2.33,60.0,9.096,0.275,2.501
2.342,59.0,9.096,0.299,2.72
2.354,59.0,9.096,0.346,3.147
2.365,59.0,9.096,0.365,3.32
2.377,59.0,9.092,0.391,3.555
2.388,58.0,9.092,0.415,3.773
2.399,58.0,9.088,0.437,3.971
2.411,57.0,9.088,0.465,4.226
2.423,57.0,9.088,0.49,4.453
2.434,56.0,9.088,0.514,4.671
2.445,56.0,9.084,0.538,4.887
2.457,55.0,9.088,0.562,5.107
2.468,54.0,9.088,0.585,5.316
2.48,54.0,9.088,0.611,5.553
2.492,53.0,9.088,0.636,5.78
2.503,52.0,9.084,0.659,5.986
2.516,51.0,9.084,0.683,6.204
2.528,50.0,9.084,0.707,6.422
2.539,49.0,9.08,0.758,6.883
2.55,48.0,9.08,0.781,7.091
2.562,47.0,9.084,0.807,7.331
2.573,46.0,9.08,0.833,7.564
2.59,45.0,9.08,0.857,7.782
2.605,43.0,9.08,0.906,8.226
2.625,42.0,9.076,0.933,8.468
2.636,41.0,9.076,0.967,8.776
2.647,39.0,9.076,1.008,9.149
2.658,38.0,9.076,1.009,9.158
2.67,37.0,9.076,1.058,9.602
2.68,35.0,9.072,1.083,9.825
2.691,33.0,9.072,1.11,10.07
2.703,32.0,9.072,1.134,10.288
2.714,30.0,9.072,1.16,10.524
2.725,28.0,9.072,1.187,10.768
2.736,27.0,9.068,1.214,11.009
2.747,25.0,9.068,1.234,11.19
2.758,23.0,9.068,1.265,11.471
2.769,21.0,9.068,1.288,11.68
2.781,19.0,9.064,1.315,11.919
2.792,17.0,9.064,1.339,12.137
2.803,15.0,9.064,1.364,12.363
2.814,13.0,9.064,1.39,12.599
2.825,11.0,9.064,1.417,12.844
2.836,8.0,9.06,1.441,13.055
2.847,6.0,9.06,1.467,13.291
2.86,4.0,9.06,1.491,13.508
2.871,2.0,9.056,1.518,13.747
