Timestamp[us],Slope,VBUS Voltage[V],VBUS Current[A],VBUS Wattage[W]
0.247,0.0,5.072,0.01,0.051
0.259,0.0,5.076,0.01,0.051
0.271,0.0,5.076,0.01,0.051
0.283,0.0,5.072,0.0,0.0
0.295,0.0,5.072,0.01,0.051
0.306,0.0,5.072,0.0,0.0
0.318,0.0,5.072,0.0,0.0
0.33,0.0,5.072,0.01,0.051
0.342,0.0,5.072,0.011,0.056
0.354,0.0,5.076,0.01,0.051
0.366,0.0,5.076,0.01,0.051
0.377,0.0,5.076,0.011,0.056
0.389,0.0,5.076,0.01,0.051
0.399,0.0,5.072,0.01,0.051
0.41,0.0,5.072,0.01,0.051
0.42,0.0,5.076,0.01,0.051
0.431,0.0,5.076,0.011,0.056
0.442,0.0,5.076,0.011,0.056
0.453,0.0,5.072,0.01,0.051
0.464,0.0,5.076,0.012,0.061
0.474,0.0,5.072,0.01,0.051
0.486,0.0,5.072,0.01,0.051
0.498,0.0,5.076,0.011,0.056
0.508,0.0,5.076,0.01,0.051
0.519,0.0,5.076,0.01,0.051
0.53,0.0,5.076,0.01,0.051
0.54,0.0,5.072,0.01,0.051
0.551,0.0,5.076,0.011,0.056
0.561,0.0,5.076,0.01,0.051
0.572,0.0,5.076,0.01,0.051
0.583,0.0,5.072,0.011,0.056
0.593,0.0,5.076,0.011,0.056
0.604,0.0,5.076,0.011,0.056
0.615,0.0,5.072,0.01,0.051
0.625,0.0,5.076,0.01,0.051
0.636,0.0,5.072,0.011,0.056
0.646,0.0,5.076,0.011,0.056
0.657,0.0,5.072,0.01,0.051
0.667,0.0,5.072,0.011,0.056
0.678,0.0,5.072,0.01,0.051
0.688,0.0,5.072,0.01,0.051
0.699,0.0,5.072,0.011,0.056
0.709,0.0,5.076,0.01,0.051
0.72,0.0,5.072,0.01,0.051
0.731,0.0,5.076,0.0,0.0
0.741,0.0,5.076,0.011,0.056
0.752,0.0,5.072,0.01,0.051
0.762,0.0,5.076,0.01,0.051
0.773,0.0,5.072,0.011,0.056
0.783,0.0,5.076,0.011,0.056
0.794,0.0,5.076,0.01,0.051
0.805,0.0,5.076,0.011,0.056
0.816,0.0,5.072,0.0,0.0
0.827,0.0,5.076,0.01,0.051
0.838,0.0,5.072,0.011,0.056
0.849,0.0,5.072,0.01,0.051
0.859,0.0,5.072,0.014,0.071
0.87,0.0,5.076,0.013,0.066
0.881,0.0,5.072,0.012,0.061
0.891,0.0,5.072,0.0,0.0
0.902,0.0,5.076,0.01,0.051
0.912,0.0,5.072,0.01,0.051
0.923,0.0,5.076,0.0,0.0
0.933,0.0,5.072,0.01,0.051
0.944,0.0,5.072,0.0,0.0
0.954,0.0,5.076,0.01,0.051
0.965,0.0,5.072,0.011,0.056
0.975,0.0,5.072,0.0,0.0
0.986,0.0,5.076,0.0,0.0
0.997,0.0,5.068,0.103,0.522
1.008,0.0,5.072,0.101,0.512
1.018,0.0,5.072,0.103,0.522
1.029,0.0,5.072,0.103,0.522
1.04,0.0,5.072,0.102,0.517
1.05,0.0,5.072,0.103,0.522
1.061,0.0,5.072,0.102,0.517
1.071,0.0,5.068,0.102,0.517
1.082,0.0,5.072,0.103,0.522
1.093,0.0,5.072,0.103,0.522
1.103,0.0,5.072,0.103,0.522
1.114,0.0,5.072,0.1,0.507
1.125,0.0,5.072,0.101,0.512
1.136,0.0,5.068,0.101,0.512
1.147,0.0,5.072,0.056,0.284
1.158,0.0,5.072,0.055,0.279
1.168,0.0,5.068,0.056,0.284
1.179,0.0,5.072,0.056,0.284
1.19,0.0,5.076,0.054,0.274
1.201,0.0,5.072,0.056,0.284
1.212,0.0,5.072,0.056,0.284
1.223,0.0,5.076,0.056,0.284
1.234,0.0,5.072,0.054,0.274
1.244,0.0,5.072,0.056,0.284
1.255,16.0,5.076,0.057,0.289
1.267,14.0,5.076,0.055,0.279
1.277,11.0,5.072,0.053,0.269
1.288,8.0,5.072,0.055,0.279
1.3,5.0,5.072,0.055,0.279
1.311,2.0,5.072,0.056,0.284
1.323,0.0,5.072,0.053,0.269
1.335,0.0,5.072,0.055,0.279
1.346,0.0,5.072,0.056,0.284
1.358,0.0,5.076,0.055,0.279
1.369,0.0,9.1,0.063,0.573
1.381,2.0,9.104,0.019,0.173
1.45,4.0,9.1,0.062,0.564
1.461,7.0,9.104,0.063,0.574
1.471,9.0,9.104,0.062,0.564
1.482,11.0,9.108,0.06,0.546
1.493,13.0,9.1,0.062,0.564
1.504,15.0,9.104,0.064,0.583
1.516,17.0,9.1,0.061,0.555
1.527,19.0,9.104,0.06,0.546
1.539,21.0,9.104,0.062,0.564
1.551,23.0,9.1,0.076,0.692
1.562,25.0,9.104,0.11,1.001
1.574,27.0,9.1,0.134,1.219
1.585,29.0,9.096,0.159,1.446
1.596,30.0,9.096,0.181,1.646
1.607,32.0,9.096,0.205,1.865
1.617,34.0,9.096,0.229,2.083
1.628,35.0,9.096,0.225,2.047
1.638,37.0,9.096,0.209,1.901
1.649,38.0,9.096,0.229,2.083
1.659,40.0,9.096,0.227,2.065
1.67,41.0,9.096,0.163,1.483
1.681,42.0,9.096,0.236,2.147
1.691,44.0,9.096,0.25,2.274
1.702,45.0,9.1,0.188,1.711
1.712,46.0,9.096,0.251,2.283
1.722,47.0,9.096,0.237,2.156
1.733,48.0,9.096,0.196,1.783
1.744,49.0,9.096,0.25,2.274
1.754,50.0,9.096,0.252,2.292
1.765,51.0,9.096,0.275,2.501
1.776,52.0,9.096,0.249,2.265
1.786,53.0,9.096,0.187,1.701
1.797,54.0,9.096,0.253,2.301
1.807,54.0,9.096,0.232,2.11
1.818,55.0,9.096,0.17,1.546
1.829,56.0,9.096,0.262,2.383
1.84,56.0,9.096,0.241,2.192
1.851,57.0,9.1,0.165,1.502
1.862,57.0,9.096,0.253,2.301
1.872,58.0,9.096,0.226,2.056
1.883,58.0,9.096,0.187,1.701
1.892,59.0,9.096,0.239,2.174
1.9,59.0,9.096,0.16,1.455
1.908,59.0,9.092,0.239,2.173
1.917,59.0,9.1,0.172,1.565
1.926,60.0,9.096,0.242,2.201
1.934,60.0,9.1,0.185,1.684
1.942,60.0,9.096,0.24,2.183
1.951,60.0,9.096,0.171,1.555
1.959,60.0,9.096,0.245,2.229
1.966,60.0,9.096,0.176,1.601
1.974,60.0,9.096,0.237,2.156
1.982,59.0,9.1,0.193,1.756
1.99,59.0,9.096,0.257,2.338
1.998,59.0,9.096,0.231,2.101
2.005,59.0,9.096,0.243,2.21
2.013,58.0,9.096,0.263,2.392
2.021,58.0,9.096,0.274,2.492
2.029,57.0,9.092,0.274,2.491
2.038,57.0,9.096,0.299,2.72
2.046,56.0,9.092,0.321,2.919
2.054,56.0,9.092,0.342,3.109
2.062,55.0,9.096,0.344,3.129
2.07,54.0,9.096,0.367,3.338
2.078,54.0,9.092,0.393,3.573
2.086,53.0,9.088,0.414,3.762
2.095,52.0,9.092,0.413,3.755
2.103,51.0,9.092,0.435,3.955
2.111,50.0,9.092,0.459,4.173
2.119,49.0,9.092,0.485,4.41
2.127,48.0,9.088,0.483,4.39
2.135,47.0,9.088,0.507,4.608
2.144,46.0,9.088,0.533,4.844
2.152,45.0,9.088,0.557,5.062
2.16,43.0,9.088,0.558,5.071
2.168,42.0,9.084,0.581,5.278
2.177,41.0,9.088,0.605,5.498
2.185,39.0,9.084,0.628,5.705
2.193,38.0,9.088,0.63,5.725
2.201,37.0,9.084,0.653,5.932
2.209,35.0,9.084,0.678,6.159
2.217,33.0,9.088,0.649,5.898
2.225,32.0,9.084,0.678,6.159
2.233,30.0,9.084,0.642,5.832
2.241,28.0,9.084,0.702,6.377
2.249,27.0,9.084,0.659,5.986
2.257,25.0,9.084,0.702,6.377
2.265,23.0,9.084,0.701,6.368
2.273,21.0,9.084,0.702,6.377
2.281,19.0,9.084,0.683,6.204
2.289,17.0,9.08,0.703,6.383
2.297,15.0,9.08,0.687,6.238
2.305,13.0,9.084,0.687,6.241
2.313,11.0,9.08,0.695,6.311
2.322,9.0,9.084,0.669,6.077
2.33,6.0,9.084,0.679,6.168
2.338,4.0,9.088,0.654,5.944
2.346,2.0,9.084,0.694,6.304
